GINT_001846	0.000841632767569	0.00115079365079	1.41031820313	1.26	1338.7	0.48	341.3	0.000941211623216553	0.00140638734251392	0.669240681257937	0.0488	428	1252	0.2939	0.0101	0.0343
GINT_001847	0	0	None	0	653.333333333	0	180.666666667	0	0	NA	0.0104	212.5	621.5	99	0.0046	0
GINT_001849	0	0	None	0	348	0	93	0	0	NA	0.0079	112.3	328.7	0.001	0	0.0103
GINT_001850	0.00130437550693	0.00153068197349	0.624222876474	1.12	654.066666667	0	158.933333333	0.00171236367342691	0	Inf	0.038	207.1	605.9	0.8869	0.0123	0.0138
GINT_001851	0	0	None	0	455	0	124	0	0	NA	0	147.5	431.5	0.9942	0	0
GINT_001853	0.00569504839388	0.0038024691358	-1.59333626152	5.8	1434.33333333	0.36	365.666666667	0.00404369044853368	0.000984503190518701	4.1073411315236	0.2809	458.6	1341.4	1.2457	0.0986	0.0791
GINT_001854	0	0	None	0	267.333333333	0	65.6666666667	0	0	NA	0.0087	84.8	248.2	99	0.0039	0
GINT_001855	0	0	None	0	795	0	195	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_001856	0	0	None	0	233.333333333	0	57.6666666667	0	0	NA	0.01	74.1	216.9	99	0.0045	0
GINT_001857	0.000526412155442	0.000546041201291	0.154261707233	0.32	3198.56666667	1.66	830.433333333	0.000100044811738487	0.001998956368162	0.0500485219847375	0.0189	1026.4	3002.6	0.0607	0.0013	0.021
GINT_001858	0.00055060087598	0.000588438906196	0.221711048181	0.68	1013.76666667	0	270.233333333	0.000670765790942456	0	Inf	0.1468	327.1	956.9	1.1109	0.0502	0.0452
GINT_001859	0.00121472770577	0.00141275295914	0.525941395125	0.42	464.233333333	0.32	117.766666667	0.000904717455303299	0.00271723747522582	0.332954871832875	0.0264	148.3	433.7	1.1189	0.009	0.0081
GINT_001860	0.000807045119587	0.00106544901065	0.819795688532	0	346.666666667	0.42	91.3333333333	0	0.00459854014598708	0	0.0081	111.6	326.4	0.001	0	0.0105
GINT_001861	0.000655513699358	0.000762375727605	0.625888321833	0.98	1724.16666667	0.5	432.833333333	0.000568390526823454	0.00115517905275407	0.492036732719791	0.0412	549.5	1607.5	0.4783	0.0108	0.0225
GINT_001863	0	0	None	0	180.666666667	0	44.3333333333	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_001864	0	0	None	0	825	0	255	0	0	NA	0.0057	275.1	804.9	0.3294	0.0012	0.0038
GINT_001865	0	0	None	0	306.666666667	0	68.3333333333	0	0	NA	0.0217	95.5	279.5	0.001	0	0.0283
GINT_001866	0.000394075543343	0.000222965440357	-1.11173317656	0.18	720	0	177	0.00025	0	Inf	0.0294	228.5	668.5	0.2622	0.0057	0.0218
GINT_001867	0.00035841395425	0.000309815518941	-0.520586120065	0.18	3134.03333333	0.92	810.966666667	5.74339775157225e-05	0.00113444860043523	0.0506272188036444	0.0206	1005	2940	0.2552	0.0039	0.0154
GINT_001868	0	0	None	0	528	0	150	0	0	NA	0.0142	172.7	505.3	0.15	0.0019	0.0129
GINT_001869	0	0	None	0	598.333333333	0	163.666666667	0	0	NA	0.0528	194.1	567.9	0.6646	0.0156	0.0235
GINT_001871	0.000529170302963	0.000609891328454	0.548828377857	0.42	1552.2	0.68	451.8	0.000270583687669115	0.00150509074811864	0.179778985424862	0.0049	510.5	1493.5	0.001	0	0.0064
GINT_001873	0.000540498107613	0.000305810397554	-1.11173317656	0	516	0.18	138	0	0.00130434782608696	0	0.0053	166.6	487.4	0.001	0	0.0069
GINT_001874	0.000736428671623	0.00115740740741	1.46363864356	0.5	377.833333333	0	102.166666667	0.0013233348037065	0	Inf	0.0072	122.3	357.7	0.001	0	0.0094
GINT_001875	0	0	None	0	441	0	111	0	0	NA	0.0133	140.6	411.4	0.001	0	0.0174
GINT_001876	0.00150100111414	0.00188723755603	0.987932882432	1.18	751.333333333	0.42	190.666666667	0.00157054125998295	0.00220279720279335	0.712975873580808	0.3321	240	702	1.4234	0.1198	0.0841
GINT_001877	0	0	None	0	203.666666667	0	45.3333333333	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_001878	0.000538030079725	0.000710299340436	0.819795688532	0	523.333333333	0.42	133.666666667	0	0.00314214463839615	0	0.011	167.4	489.6	0.001	0	0.0144
GINT_001879	0.000987390397707	0.0011380095179	0.548828377857	0.68	855.666666667	0.42	218.333333333	0.000794701986754657	0.00192366412214034	0.41311888993929	0.0285	273.6	800.4	0.1348	0.0036	0.0267
GINT_001880	0	0	None	0	419.666666667	0	93.3333333333	0	0	NA	0.0214	130.7	382.3	0.1194	0.0025	0.0208
GINT_001893	0.00504979660541	0.00285714285714	-1.56221758343	0.18	166.666666667	0.36	43.3333333333	0.00107999999999784	0.0083076923076987	0.12999999999964	5.9189	53.5	156.5	0.047	0.3198	6.8092
GINT_001896	0.00107116897691	0.00141414141414	0.819795688532	0.42	259.433333333	0	70.5666666667	0.00161891301554878	0	Inf	NA	NA	NA	NA	NA	NA
GINT_001897	0.00165489589129	0.0018102372035	0.376394099124	0.92	873.933333333	0.82	194.066666667	0.00105271187733658	0.0042253521126688	0.249141810970086	0.046	272.1	795.9	0.2008	0.0076	0.0379
GINT_001898	0	0	None	0	1033	0	287	0	0	NA	0.0077	336.3	983.7	0.001	0	0.01
GINT_001899	0	0	None	0	444	0	126	0	0	NA	0.0163	145.2	424.8	0.6101	0.0047	0.0076
GINT_001900	0.00115707287194	0.00150330363096	1.23791204705	0.98	1433.5	1.5	399.5	0.000683641437042204	0.00375469336670839	0.18207650273224	0.0358	467	1366	0.3884	0.0085	0.0219
GINT_001901	0	0	None	0	218.666666667	0	54.3333333333	0	0	NA	0.0451	69.5	203.5	0.8274	0.0143	0.0172
GINT_001903	0	0	None	0	336.666666667	0	107.333333333	0	0	NA	0.0068	113.1	330.9	0.001	0	0.0088
GINT_001904	0.001015763685	0.000574712643678	-1.11173317656	0	280.666666667	0.18	67.3333333333	0	0.002673267326734	0	0.0192	88.7	259.3	0.2562	0.0037	0.0144
GINT_001905	0.000574773597364	0.000623306233062	0.324184521333	0.64	1964.73333333	0.74	495.266666667	0.000325743951681866	0.00149414456858158	0.218013677211371	0.0294	626.7	1833.3	0.2687	0.0058	0.0215
GINT_001906	0.0003435235786	0.000345535039413	0.0149919947447	0.32	822.866666667	0	206.133333333	0.000388884387912019	0	Inf	0.0294	262.1	766.9	0.2139	0.0051	0.0236
GINT_001907	0	0	None	0	584	0	154	0	0	NA	0.0087	188	550	0.28	0.0017	0.0062
GINT_001909	0.00122951569523	0.00130112721417	0.240953734419	0.5	1369.66666667	1.52	355.333333333	0.000365052324165575	0.00427767354597024	0.0853389863070479	0.0175	439.4	1285.6	0.137	0.0022	0.0163
GINT_001910	0	0	None	0	648.666666667	0	155.333333333	0	0	NA	0.0083	204.8	599.2	0.2543	0.0016	0.0062
GINT_001911	0.000347576954158	0.000458865945592	0.819795688532	0	808.666666667	0.42	208.333333333	0	0.00201600000000323	0	0.0035	259.1	757.9	0.001	0	0.0046
GINT_001912	0	0	None	0	348.333333333	0	110.666666667	0	0	NA	0	116.9	342.1	0.7492	0	0
GINT_001913	0.000866386672498	0.00100762527233	0.625888321833	0.98	1307.7	0.5	324.3	0.000749407356427315	0.00154178230033919	0.486065611378757	0.0212	415.8	1216.2	0.1129	0.0024	0.0209
GINT_001915	0.000446320407044	0.000448933782267	0.0149919947447	0	629.666666667	0.32	162.333333333	0	0.00197125256673916	0	0.0082	201.8	590.2	0.2753	0.0016	0.0059
GINT_001916	0.000916953988013	0.00118172647356	0.931581857715	0.5	626.333333333	0.32	144.666666667	0.000798296966471952	0.00221198156681518	0.36089675359336	0.0124	196.4	574.6	0.4927	0.0033	0.0067
GINT_001917	0.0012896661314	0.00147411092685	0.640404310607	2.92	2403.03333333	1.08	611.966666667	0.00121513087625531	0.00176480200446551	0.688536659172326	0.0818	768.1	2246.9	1.3816	0.0293	0.0212
GINT_001920	0.000973789979006	0.000979491888583	0.0149919947447	0	292	0.32	71	0	0.00450704225352113	0	NA	NA	NA	NA	NA	NA
GINT_001921	0.000271494441151	0.000153609831029	-1.11173317656	0	1048.66666667	0.18	253.333333333	0	0.000710526315790409	0	0.0131	331.7	970.3	0.1726	0.002	0.0114
GINT_001922	0.000643872062621	0.000647642177697	0.0149919947447	0.32	438.666666667	0	110.333333333	0.000729483282674218	0	Inf	0.0171	139.9	409.1	0.5334	0.0046	0.0087
GINT_001923	0.0010070819441	0.00101297879076	0.018890816886	0.64	571.6	0	130.4	0.00111966410076977	0	Inf	0.0177	178.8	523.2	0.7364	0.0054	0.0073
GINT_001924	0.000731854580495	0.000828157349896	0.47343387924	0.9	1158.16666667	0.18	290.833333333	0.000777090228807664	0.00061891117478581	1.25557634191465	0.0218	369.1	1079.9	0.0759	0.0018	0.0233
GINT_001925	0	0	None	0	639.666666667	0	170.333333333	0	0	NA	0.0043	206.3	603.7	0.001	0	0.0056
GINT_001926	0	0	None	0	409	0	110	0	0	NA	0.0067	132.2	386.8	0.001	0	0.0087
GINT_001927	0	0	None	0	254	0	52	0	0	NA	0.0142	78	228	0.001	0	0.0186
GINT_001929	0.000881510629374	0.000923616883717	0.171855884771	0.18	954	0.82	249	0.000188679245283019	0.00329317269076305	0.0572940635066728	0.0232	306.5	896.5	0.0389	0.0011	0.0273
GINT_001930	0.00193161618786	0.00151791135398	-0.690979992648	0.18	285.6	0.32	80.4	0.000630252100840336	0.00398009950248756	0.158350840336134	0.0172	93.2	272.8	0.2968	0.0036	0.012
GINT_001931	0.000555795223866	0.000314465408805	-1.11173317656	0.18	506	0	130	0.000355731225296443	0	Inf	0.1409	162	474	0.1023	0.0145	0.1419
GINT_001932	0.00147285734325	0.00231481481481	1.46363864356	0	192.666666667	0.5	47.3333333333	0	0.0105633802816976	0	0.0278	61.1	178.9	0.2627	0.0054	0.0206
GINT_001933	0.00113115443961	0.00117333333333	0.154261707233	1.24	1496.93333333	0.74	378.066666667	0.000828360203083701	0.00195732675013053	0.423209974026289	NA	NA	NA	NA	NA	NA
GINT_001934	0.000224008721406	0.000201849504765	-0.35590560555	0.68	3769.33333333	0.18	964.666666667	0.000180403254333375	0.0001865929509329	0.966827811186977	0.0165	1206	3528	0.1183	0.0019	0.016
GINT_001935	0.000702754994789	0.000824681540387	0.71775988394	0.92	2379.96666667	1.32	638.033333333	0.000386560035854303	0.00206885742646783	0.186847112279882	0.01	768.8	2249.2	0.0819	9e-04	0.0106
GINT_001936	0.000741060298489	0.000687165152574	-0.279223079665	0.18	1521.8	1	386.2	0.000118280983046392	0.00258933195235629	0.0456801156525168	0.0091	486.1	1421.9	0.0674	7e-04	0.01
GINT_001937	0.00209163173005	0.002849002849	1.30277336403	1.3	407	0	100	0.00319410319410319	0	Inf	0.8975	129.2	377.8	1.2707	0.3163	0.2489
GINT_001975	0.000718466996705	0.000406504065041	-1.11173317656	0	397	0.18	95	0	0.00189473684210526	0	NA	NA	NA	NA	NA	NA
GINT_001976	0.000488915300663	0.000645458736745	0.819795688532	0	568.333333333	0.42	154.666666667	0	0.00271551724137346	0	0.0291	184.2	538.8	1.7637	0.0109	0.0062
GINT_001977	0.000709810767829	0.00111557340473	1.46363864356	0.5	401.166666667	0	96.8333333333	0.00124636476942148	0	Inf	0.0058	126.9	371.1	99	0.0026	0
GINT_001978	0.000879317816863	0.000497512437811	-1.11173317656	0.18	323.4	0	78.6	0.000556586270871985	0	Inf	0.0165	102.4	299.6	0.2551	0.0031	0.0123
GINT_001979	0.000462980697288	0.000727643163792	1.84427289854	0.5	1198.66666667	0.5	328.333333333	0.000417130144603957	0.00152284263959545	0.273915461622987	0.0112	389	1138	0.001	0	0.0146
GINT_001980	0.00195728550597	0.00140273163529	-1.13609873254	0	720	1.14	183	0	0.00622950819672131	0	0.0276	230	673	0.0446	0.0014	0.0319
GINT_001981	0.000621240355675	0.000794115732604	1.00119536956	0	1359.33333333	1.22	347.666666667	0	0.00350910834131974	0	0.0123	434.9	1272.1	0.0541	8e-04	0.0139
GINT_001983	0.00281501744784	0.00429781317153	2.23108237899	3.4	695.166666667	0	183.833333333	0.00489091345000964	0	Inf	0.2836	223.9	655.1	7.3168	0.1212	0.0166
GINT_001984	0.000346554668999	0.000403050108932	0.525941395125	0.42	1604	0.32	436	0.000261845386533666	0.00073394495412844	0.35676433915212	0.0196	519.7	1520.3	0.0956	0.0019	0.02
GINT_001985	0.000793458501412	0.00102257139294	0.931581857715	0.82	715.333333333	0	175.666666667	0.00114631873252616	0	Inf	0.0221	227	664	0.258	0.0043	0.0165
GINT_001987	0	0	None	0	998	0	274	0	0	NA	0.0096	324	948	0.8765	0.0031	0.0035
GINT_001988	0	0	None	0	640.666666667	0	166.333333333	0	0	NA	0.0169	205.6	601.4	0.0925	0.0016	0.0174
GINT_001995	0.000545502719721	0.000703017832647	0.931581857715	0	1033.66666667	0.82	262.333333333	0	0.00312579415502303	0	0.0123	330.2	965.8	0.4083	0.003	0.0074
GINT_001996	0.000731854580495	0.00115021854152	1.46363864356	0.5	392	0	91	0.00127551020408163	0	Inf	0.0058	123	360	99	0.0026	0
GINT_001997	0	0	None	0	376.333333333	0	97.6666666667	0	0	NA	0.0075	120.8	353.2	0.001	0	0.0098
GINT_001999	0	0	None	0	358.666666667	0	103.333333333	0	0	NA	0.0418	117.7	344.3	0.1499	0.0057	0.038
GINT_002000	0	0	None	0	1273.66666667	0	337.333333333	0	0	NA	0.0132	410.4	1200.6	0.001	0	0.0172
GINT_002001	0.000521365431237	0.000294985250737	-1.11173317656	0	545.333333333	0.18	132.666666667	0	0.00135678391959458	0	0.0339	172.7	505.3	99	0.0151	2e-04
GINT_002003	0.000252309609121	0.000253786977556	0.0149919947447	0	1115.66666667	0.32	285.333333333	0	0.00112149532710411	0	NA	NA	NA	NA	NA	NA
GINT_002010	0	0	None	0	404	0	94	0	0	NA	0.0078	126.9	371.1	0.001	0	0.0102
GINT_002011	0.000593594899041	0.000858289019498	1.43863243595	0.92	956.433333333	0	234.566666667	0.000961907085352163	0	Inf	0.0127	303.4	887.6	1.0487	0.0043	0.0041
GINT_002012	0.000645047011641	0.000581238172479	-0.35590560555	0.68	1305.06666667	0.18	338.933333333	0.000521046178993357	0.000531077891424598	0.981110657036896	NA	NA	NA	NA	NA	NA
GINT_002014	0	0	None	0	526.333333333	0	124.666666667	0	0	NA	0	165.8	485.2	0.001	0	0
GINT_002015	0.00114954719473	0.00151761517615	1.03299197336	0	497.333333333	0.84	117.666666667	0	0.00713881019828006	0	0.0046	156.7	458.3	99	0.0021	0
GINT_002016	0.00216596668124	0.00239651416122	0.426810526847	0.84	655.866666667	0.92	160.133333333	0.00128074811953584	0.00574521232307607	0.222924419066571	0.0303	207.9	608.1	0.7721	0.0094	0.0122
GINT_002017	0.00030290125311	0.00047605446063	1.46363864356	0	932.666666667	0.5	234.333333333	0	0.00213371266003148	0	0.015	297.3	869.7	0.0666	0.0011	0.0165
GINT_002018	0	0	None	0	498.333333333	0	119.666666667	0	0	NA	0.0186	157.4	460.6	0.001	0	0.0243
GINT_002019	0.00035068031982	0.000462962962963	0.819795688532	0.42	804.1	0	203.9	0.00052232309414252	0	Inf	0.0085	256.8	751.2	99	0.0038	0
GINT_002020	0.000610510815853	0.000614085588179	0.0149919947447	0	447	0.32	132	0	0.00242424242424242	0	0.0225	147.5	431.5	0.001	0	0.0294
GINT_002023	0.00290934783851	0.00338363054412	0.625888321833	0.42	391.666666667	1.06	94.3333333333	0.001072340425531	0.0112367491166117	0.0954315535928196	0.0335	123.8	362.2	0.3853	0.0079	0.0206
GINT_002026	0	0	None	0	1649.33333333	0	471.666666667	0	0	NA	0.0094	540.3	1580.7	0.001	0	0.0123
GINT_002027	0.000654603263665	0.000864197530864	0.819795688532	0	437.333333333	0.42	102.666666667	0	0.00409090909089581	0	0.0397	137.6	402.4	0.1251	0.0048	0.0381
GINT_002028	0.000841632767569	0.00047619047619	-1.11173317656	0.18	337.766666667	0	82.2333333333	0.000532912266850357	0	Inf	0.0271	107	313	0.001	0	0.0354
GINT_002029	0.00107116897691	0.0016835016835	1.46363864356	0.5	265.166666667	0	64.8333333333	0.00188560653676696	0	Inf	0.0289	84.1	245.9	0.5183	0.0078	0.015
GINT_002030	0.000398069552229	0.000225225225225	-1.11173317656	0.18	701	0	187	0.000256776034236805	0	Inf	0.0216	226.2	661.8	0.2811	0.0044	0.0155
GINT_002031	0	0	None	0	244.666666667	0	58.3333333333	0	0	NA	0.0127	77.2	225.8	0.001	0	0.0165
GINT_002032	0.000957955995607	0.000542005420054	-1.11173317656	0.18	292.4	0	76.6	0.000615595075239398	0	Inf	0.0156	94	275	99	0.007	1e-04
GINT_002037	0.000325793329382	0.000184331797235	-1.56221758343	0.18	2584.63333333	0.36	670.366666667	6.96423735153531e-05	0.000537019541544161	0.129683127200737	0.0231	829.2	2425.8	0.553	0.0064	0.0115
GINT_002040	0.000798837881083	0.00045197740113	-1.40085080218	0.36	706	0	179	0.000509915014164306	0	Inf	0.0207	225.5	659.5	0.001	0	0.0271
GINT_002041	0.000376048683382	0.000441292356186	0.624222876474	0.8	2261.53333333	0.32	558.466666667	0.000353742298735893	0.000572997493135626	0.617354007606738	0.0241	718.4	2101.6	0.3504	0.0055	0.0156
GINT_002042	0	0	None	0	245	0	55	0	0	NA	0.0094	76.4	223.6	99	0.0042	0
GINT_002043	0.000355977605618	0.000458766924024	0.931581857715	0.32	1569.4	0.5	416.6	0.000203899579457117	0.00120019203072492	0.16988912960367	NA	NA	NA	NA	NA	NA
GINT_002045	0.000598114657156	0.000940026320737	1.46363864356	0.5	460	0	131	0.00108695652173913	0	Inf	NA	NA	NA	NA	NA	NA
GINT_002046	0.00044130557101	0.000360660285754	-0.657483600019	0	1915.66666667	0.78	487.333333333	0	0.00160054719562353	0	0.0188	612.2	1790.8	0.0804	0.0016	0.0199
GINT_002047	0.00109100543944	0.00126886145405	0.525941395125	0.74	518.266666667	0	129.733333333	0.00142783637766824	0	Inf	0.0203	165.1	482.9	0.2651	0.004	0.0149
GINT_002063	0.00015879863539	0.000159728461615	0.0149919947447	0	1770.66666667	0.32	455.333333333	0	0.000702781844802857	0	0.012	567.1	1658.9	0.1647	0.0017	0.0106
GINT_002064	0.000679127305243	0.000960614793468	1.33722232031	0.42	837.233333333	0.48	203.766666667	0.000501652267388821	0.00235563553083207	0.212958354899506	0.0072	265.2	775.8	0.001	0	0.0094
GINT_002065	0.00038380647381	0.000301604536132	-0.690979992648	0.32	1468	0.18	374	0.000217983651226158	0.000481283422459893	0.452921586436573	0.0389	469.3	1372.7	0.3254	0.0085	0.0261
GINT_002066	0.00120849833292	0.00125356125356	0.120300932534	0.18	463.4	0.48	121.6	0.000388433318946914	0.00394736842105263	0.0984031074665516	0.0246	149	436	0.001	0	0.0321
GINT_002067	0	0	None	0	844.666666667	0	199.333333333	0	0	NA	0.0037	266	778	0.001	0	0.0048
GINT_002068	0	0	None	0	297.333333333	0	74.6666666667	0	0	NA	0	94.8	277.2	0.001	0	0
GINT_002069	0	0	None	0	240.333333333	0	68.6666666667	0	0	NA	0.0108	78.7	230.3	0.001	0	0.014
GINT_002070	0.00168326553514	0.00243386243386	1.43863243595	0.5	334.833333333	0.42	85.1666666667	0.00149328023892632	0.00493150684931314	0.302804048449068	0.0155	107	313	0.2683	0.003	0.0114
GINT_002071	0	0	None	0	1009.66666667	0	253.333333333	0	0	NA	0.0166	321.8	941.2	1.6084	0.0061	0.0038
GINT_002072	0	0	None	0	948.666666667	0	233.333333333	0	0	NA	0.0151	301.1	880.9	0.0655	0.0011	0.0166
GINT_002073	0.00153594061865	0.00217946065246	1.77461038378	2.24	1262.73333333	0.92	348.266666667	0.00177392957077708	0.00264165390505107	0.671522324474518	0.2055	410.4	1200.6	1.7777	0.0771	0.0434
GINT_002074	0	0	None	0	523.333333333	0	133.666666667	0	0	NA	0.0055	167.4	489.6	0.001	0	0.0072
GINT_002077	0.000935147519521	0.00123456790123	0.819795688532	0	304	0.42	74	0	0.00567567567567568	0	0.0633	96.3	281.7	0.1936	0.0102	0.0529
GINT_002089	0.000869583671289	0.00092934262676	0.221711048181	0.18	647.666666667	0.5	165.333333333	0.000277920741121833	0.00302419354839319	0.0918991250641009	0.017	207.1	605.9	0.0906	0.0016	0.0176
GINT_002090	0	0	None	0	541.666666667	0	136.333333333	0	0	NA	0.0235	172.7	505.3	0.4036	0.0057	0.0141
GINT_002091	0	0	None	0	997.666666667	0	247.333333333	0	0	NA	0.0343	317.2	927.8	0.3064	0.0073	0.0237
GINT_002092	0.000438024488698	0.000440589288173	0.0149919947447	0	646	0.32	161	0	0.00198757763975155	0	0.0219	205.6	601.4	0.0668	0.0016	0.024
GINT_002093	0.000891675796992	0.000672672672673	-1.04030025336	0.86	2245.16666667	0.82	529.833333333	0.00038304505975743	0.00154765649575436	0.247500049790265	0.0172	706.9	2068.1	0.5073	0.0046	0.0091
GINT_002094	0	0	None	0	449.333333333	0	132.666666667	0	0	NA	0.0212	148.3	433.7	0.3132	0.0045	0.0145
GINT_002095	0.000407711375293	0.000230680507497	-1.11173317656	0	687.666666667	0.18	179.333333333	0	0.00100371747212082	0	0.0157	220.9	646.1	0.0916	0.0015	0.0162
GINT_002096	0	0	None	0	698.333333333	0	168.666666667	0	0	NA	0.0219	220.9	646.1	0.5204	0.0059	0.0114
GINT_002097	0.00127612188584	0.0012301109774	-0.129722109698	0.92	668.8	0	162.2	0.0013755980861244	0	Inf	0.016	211.7	619.3	0.2582	0.0031	0.0119
GINT_002101	0.000649790004373	0.000844226579521	1.07658986818	0.74	1302.23333333	0.5	329.766666667	0.000568254537078783	0.00151622359243757	0.374782809021739	0.0236	415.8	1216.2	0.3749	0.0055	0.0147
GINT_002102	0.000355977605618	0.000469956361195	0.819795688532	0	794	0.42	199	0	0.0021105527638191	0	0.0102	253	740	0.1325	0.0013	0.0097
GINT_002103	0.000998547351353	0.000564971751412	-1.11173317656	0.18	274.633333333	0	79.3666666667	0.000655419347008928	0	Inf	0.0188	90.2	263.8	0.001	0	0.0245
GINT_002104	0	0	None	0	302	0	79	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_002105	0.000607363852885	0.000706376479572	0.525941395125	0.32	933.266666667	0.42	230.733333333	0.000342881634402335	0.0018202831551601	0.188367196295995	0.0237	296.5	867.5	0.9237	0.0077	0.0084
GINT_002106	0.000418574022947	0.000236826524571	-1.40085080218	0.18	1334.6	0.18	354.4	0.000134871871721864	0.000507900677200903	0.265547729656826	0.0155	430.3	1258.7	0.1696	0.0023	0.0136
GINT_002107	0	0	None	0	429	0	111	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_002108	0	0	None	0	383.666666667	0	102.333333333	0	0	NA	0	123.8	362.2	0.7781	0	0
GINT_002114	0.00036479438842	0.000573328746703	1.46363864356	0	789.333333333	0.5	179.666666667	0	0.00278293135435476	0	0.0082	246.9	722.1	0.001	0	0.0107
GINT_002115	0.000673306214055	0.000677248677249	0.0149919947447	0.32	421.133333333	0	103.866666667	0.000759854361248029	0	Inf	0.0181	133.7	391.3	0.5269	0.0049	0.0093
GINT_002116	0	0	None	0	647	0	166	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_002117	0	0	None	0	418	0	116	0	0	NA	0	136	398	0.8813	0	0
GINT_002118	0	0	None	0	541.333333333	0	124.666666667	0	0	NA	0.016	169.7	496.3	0.1232	0.0019	0.0154
GINT_002120	0.000576648878269	0.000555857652106	-0.149160387917	1.48	2961.46666667	0.36	716.533333333	0.000499752374948787	0.000502419054708086	0.994692319619827	0.0223	937	2741	0.1851	0.0035	0.0189
GINT_002121	0	0	None	0	489	0	120	0	0	NA	0.0047	155.1	453.9	99	0.0021	0
GINT_002122	0.000693109337998	0.00100217864924	1.43863243595	0.5	821.333333333	0.42	198.666666667	0.000608766233766481	0.002114093959728	0.28795609152812	0.0037	259.8	760.2	0.001	0	0.0048
GINT_002124	0.00380092217612	0.00382317801673	0.0210668875362	0	215.733333333	0.96	63.2666666667	0	0.0151738672286538	0	0.0444	71.8	210.2	0.3072	0.0094	0.0306
GINT_002126	0.00222318089547	0.0025856044724	0.525941395125	0.42	248.533333333	0.32	69.4666666667	0.0016899141630924	0.00460652591170604	0.366852199571483	0.0215	81	237	0.001	0	0.0281
GINT_002127	0.000473207178553	0.000267737617135	-1.11173317656	0.18	605.366666667	0	141.633333333	0.000297340454820606	0	Inf	0.0052	190.3	556.7	0.001	0	0.0068
GINT_002128	0.000533161029229	0.000301659125189	-1.11173317656	0	528.333333333	0.18	134.666666667	0	0.00133663366336303	0	0.0054	168.9	494.1	0.001	0	0.0071
GINT_002129	0.000540498107613	0.000543662928984	0.0149919947447	0.32	526.266666667	0	127.733333333	0.000608056751963131	0	Inf	0.0217	166.6	487.4	0.0867	0.002	0.0227
GINT_002130	0.000451450526665	0.000709521782319	1.46363864356	0.5	633	0	150	0.000789889415481833	0	Inf	0.0194	199.5	583.5	1.0156	0.0065	0.0064
GINT_002131	0.000762644579027	0.00119860961285	1.84427289854	1	759.333333333	0	167.666666667	0.00131694468832367	0	Inf	0.0149	236.2	690.8	0.2351	0.0027	0.0115
GINT_002132	0.000446997676251	0.00046085539257	0.124311960513	1.14	3182.2	0.5	771.8	0.000358242725158695	0.000647836227001814	0.552983470554962	0.0156	1007.3	2946.7	0.3558	0.0036	0.01
GINT_002133	0.00109607988335	0.00158484065461	1.43863243595	0.42	525.1	0.5	119.9	0.000799847648067035	0.00417014178482068	0.191803466006475	0.0061	164.3	480.7	0.001	0	0.008
GINT_002134	0.000285299243244	0.000161420500404	-1.11173317656	0	992.666666667	0.18	246.333333333	0	0.000730717185386645	0	0.0113	315.6	923.4	0.0878	0.001	0.0117
GINT_002136	0.000240958256564	0.00013633265167	-1.11173317656	0	1168.66666667	0.18	298.333333333	0	0.000603351955307937	0	0.0078	373.7	1093.3	99	0.0035	0
GINT_002137	0.000252851046051	0.000254331584804	0.0149919947447	0.32	1127.66666667	0	270.333333333	0.000283771800176519	0	Inf	0.0564	356.1	1041.9	0.8313	0.0179	0.0215
GINT_002138	0.000425373961948	0.00049471854526	0.525941395125	0	1305.66666667	0.74	356.333333333	0	0.00207670720299539	0	0.008	423.4	1238.6	0.0976	8e-04	0.0081
GINT_002139	0.000357598141001	0.000281009385713	-0.690979992648	0.18	1567.33333333	0.32	409.666666667	0.00011484474691645	0.000781122864116533	0.147025202042117	0.0167	503.6	1473.4	0.1852	0.0026	0.0141
GINT_002140	0.000847687679566	0.00111910471623	0.819795688532	0.42	341.333333333	0	75.6666666667	0.0012304687500012	0	Inf	0.0165	106.2	310.8	0.239	0.003	0.0127
GINT_002141	0.000312542672307	0.00024560369388	-0.690979992648	0.18	1796.06666667	0.32	465.933333333	0.00010021899706748	0.000686793532694725	0.145923035521692	0.0139	576.3	1685.7	0.4139	0.0034	0.0083
GINT_002142	0	0	None	0	291	0	72	0	0	NA	0.0158	92.5	270.5	99	0.0071	1e-04
GINT_002144	0.00116661967782	0.000788412174551	-1.24467524126	0.36	978.6	0.5	233.4	0.000367872470876763	0.00214224507283633	0.171722869405273	0.0164	308.8	903.2	99	0.0073	1e-04
GINT_002145	0.000524615260283	0.000455130107846	-0.531101599875	0.18	2685.63333333	1.2	683.366666667	6.70232968015825e-05	0.00175601190185759	0.0381679057702754	0.0121	858.3	2510.7	0.1359	0.0015	0.0113
GINT_002146	0.000304466634263	0.000172265288544	-1.11173317656	0	915	0.18	246	0	0.000731707317073171	0	0.0055	295.8	865.2	0.2871	0.0011	0.0039
GINT_002147	0	0	None	0	1247.66666667	0	318.333333333	0	0	NA	0.0101	398.9	1167.1	0.4091	0.0025	0.006
