# Location	% GC	% AT	% AG	% CT	% GT	% AC
809500	30.1	69.9	44.6	55.4	52.3	47.7
810000	25.2	74.8	46.7	53.3	51.3	48.7
810500	28.4	71.6	53	47	48.8	51.2
811000	30.1	69.9	55.7	44.3	47.4	52.6
811500	28.4	71.6	55.2	44.8	47.6	52.4
812000	27.1	72.9	50.1	49.9	51	49
812500	27.6	72.4	46.2	53.8	54.2	45.8
813000	28.6	71.4	43.6	56.4	53.6	46.4
813500	27	73	47	53	49.8	50.2
814000	25.3	74.7	55.6	44.4	44.1	55.9
814500	28.1	71.9	59.7	40.3	42.6	57.4
815000	28.6	71.4	59.8	40.2	44	56
815500	30.5	69.5	52.2	47.8	48.3	51.7
816000	30.8	69.2	43.4	56.6	53.8	46.2
816500	25.7	74.3	44.8	55.2	54.1	45.9
817000	24.9	75.1	58	42	46.3	53.7
817500	27	73	64.7	35.3	41.5	58.5
818000	27.3	72.7	60.4	39.6	46.5	53.5
818500	28	72	56	44	47.4	52.6
819000	26.2	73.8	51.2	48.8	51.4	48.6
819500	24.3	75.7	51.2	48.8	52.1	47.9
820000	25.9	74.1	54	46	46.7	53.3
820500	27	73	54.6	45.4	48.2	51.8
821000	26.6	73.4	57.3	42.7	46.7	53.3
821500	24.6	75.4	61.5	38.5	42.7	57.3
822000	26.2	73.8	64.4	35.6	41	59
822500	29	71	65.8	34.2	41.6	58.4
823000	30.6	69.4	67.4	32.6	44.4	55.6
823500	30.5	69.5	66.3	33.7	46.6	53.4
824000	30.6	69.4	63.7	36.3	48.9	51.1
824500	31.2	68.8	67	33	47.2	52.8
825000	30.2	69.8	66.7	33.3	45.9	54.1
825500	29.5	70.5	64.7	35.3	45	55
826000	27.7	72.3	65.1	34.9	41	59
826500	25.9	74.1	60.7	39.3	43.8	56.2
827000	26.5	73.5	50.3	49.7	53	47
827500	28.6	71.4	48.7	51.3	51.5	48.5
828000	32.5	67.5	57.8	42.2	45.3	54.7
828500	28.6	71.4	55.6	44.4	46.4	53.6
829000	23.2	76.8	48.4	51.6	49.2	50.8
829500	26	74	46.3	53.7	52.7	47.3
830000	24.2	75.8	46.9	53.1	55.3	44.7
830500	25.4	74.6	44.9	55.1	54.9	45.1
831000	25.7	74.3	46.3	53.7	52.4	47.6
831500	23.6	76.4	48.7	51.3	49.3	50.7
832000	28.4	71.6	49.9	50.1	49.9	50.1
832500	29.7	70.3	49.7	50.3	51.6	48.4
833000	30.3	69.7	42.2	57.8	50.3	49.7
833500	31.8	68.2	39.3	60.7	52.9	47.1
834000	30.3	69.7	41.7	58.3	57.6	42.4
834500	30.9	69.1	46.3	53.7	54.2	45.8
835000	33.5	66.5	48.2	51.8	48.7	51.3
835500	31	69	47.6	52.4	48.6	51.4
836000	28.4	71.6	45.8	54.2	52.2	47.8
836500	31.8	68.2	43.1	56.9	51.7	48.3
837000	32.2	67.8	39.9	60.1	50.5	49.5
837500	29.9	70.1	41.3	58.7	50.8	49.2
838000	32.3	67.7	44.7	55.3	54.4	45.6
838500	29.4	70.6	50.2	49.8	51.4	48.6
839000	25.4	74.6	53.1	46.9	46.7	53.3
839500	28.4	71.6	41	59	53.6	46.4
840000	30.5	69.5	34.1	65.9	56	44
840500	27.3	72.7	43.8	56.2	50.1	49.9
841000	23.7	76.3	43	57	49.9	50.1
841500	26.5	73.5	34.5	65.5	55.4	44.6
842000	28.4	71.6	35	65	53.2	46.8
842500	28.2	71.8	35.8	64.2	53.8	46.2
843000	28.3	71.7	37.9	62.1	56.6	43.4
843500	29.6	70.4	39	61	57	43
844000	33.5	66.5	33.8	66.2	57.7	42.3
844500	34.7	65.3	33.6	66.4	53.7	46.3
845000	29.9	70.1	43.8	56.2	51.3	48.7
845500	26.7	73.3	44.2	55.8	53.9	46.1
846000	28.9	71.1	42.8	57.2	52.7	47.3
846500	29.5	70.5	42.6	57.4	58.3	41.7
847000	29.7	70.3	40.1	59.9	65.4	34.6
847500	30	70	40.9	59.1	65.3	34.7
848000	29.3	70.7	40.2	59.8	63.5	36.5
848500	30.7	69.3	43.7	56.3	61.6	38.4
849000	30.7	69.3	43.1	56.9	64	36
849500	29.2	70.8	38.3	61.7	65.3	34.7
850000	29.8	70.2	40.9	59.1	64.5	35.5
850500	27.8	72.2	45.3	54.7	59.3	40.7
851000	27	73	46.9	53.1	53.3	46.7
851500	28.2	71.8	46.3	53.7	51.9	48.1
852000	29.4	70.6	41.8	58.2	52	48
852500	28.6	71.4	44.2	55.8	51.8	48.2
853000	28.6	71.4	44.5	55.5	56.3	43.7
853500	28.9	71.1	42.7	57.3	57.4	42.6
854000	29.2	70.8	39.5	60.5	54.3	45.7
854500	31.8	68.2	34.8	65.2	54.2	45.8
855000	31.3	68.7	34.2	65.8	54.1	45.9
855500	30.1	69.9	35	65	53.7	46.3
856000	29.9	70.1	37.6	62.4	52.1	47.9
856500	29.8	70.2	33.5	66.5	52.3	47.7
857000	30.2	69.8	35.1	64.9	55.9	44.1
857500	30.1	69.9	40.3	59.7	55.4	44.6
858000	25.7	74.3	50	50	46.3	53.7
858500	24.5	75.5	52.4	47.6	49.1	50.9
859000	26.1	73.9	47	53	54.9	45.1
859500	28.1	71.9	49.8	50.2	51.3	48.7
860000	28.5	71.5	50.7	49.3	48	52
860500	26.5	73.5	53	47	43.9	56.1
861000	32.4	67.6	52.2	47.8	44.6	55.4
861500	35.4	64.6	55.3	44.7	47.3	52.7
862000	31.4	68.6	65.5	34.5	47.5	52.5
862500	31	69	67.1	32.9	47.3	52.7
863000	30.7	69.3	63.9	36.1	48.2	51.8
863500	30.5	69.5	66.3	33.7	47.6	52.4
864000	31.4	68.6	67	33	47.8	52.2
864500	30.1	69.9	64.6	35.4	46.5	53.5
865000	28.6	71.4	56.4	43.6	46.2	53.8
865500	30.7	69.3	48.6	51.4	50.7	49.3
866000	32.8	67.2	52.6	47.4	47.6	52.4
866500	29.6	70.4	54.9	45.1	45.7	54.3
867000	31.3	68.7	46.8	53.2	53.5	46.5
867500	33.5	66.5	41.7	58.3	54	46
868000	29.4	70.6	48.3	51.7	49.3	50.7
868500	28.4	71.6	44.2	55.8	51.6	48.4
869000	30.5	69.5	35.6	64.4	52.7	47.3
869500	31.6	68.4	33.6	66.4	51.4	48.6
870000	30	70	33.6	66.4	52.4	47.6
870500	30.8	69.2	35.8	64.2	52.4	47.6
871000	31.4	68.6	32.9	67.1	52.1	47.9
871500	29.2	70.8	34.2	65.8	54	46
872000	29	71	47.7	52.3	52.3	47.7
872500	29.2	70.8	54.1	45.9	49.1	50.9
873000	26.5	73.5	48.8	51.2	50.9	49.1
873500	25.3	74.7	50	50	50.5	49.5
874000	26.3	73.7	54.9	45.1	47.6	52.4
874500	25.8	74.2	54	46	47.4	52.6
875000	28.6	71.4	46.8	53.2	54.4	45.6
875500	33	67	35.4	64.6	61.4	38.6
876000	31.6	68.4	31.1	68.9	63.5	36.5
876500	28.1	71.9	37.2	62.8	61.1	38.9
877000	26.4	73.6	39.3	60.7	58.3	41.7
877500	25.9	74.1	39.5	60.5	58.6	41.4
878000	27.1	72.9	40.2	59.8	57.3	42.7
878500	29.8	70.2	41.8	58.2	54.4	45.6
879000	29.3	70.7	47.5	52.5	52.8	47.2
879500	25.4	74.6	55.2	44.8	49.4	50.6
880000	26.5	73.5	55.7	44.3	45	55
880500	26.7	73.3	51.1	48.9	48.4	51.6
881000	29.2	70.8	46.8	53.2	54.8	45.2
881500	33.6	66.4	38.3	61.7	59.3	40.7
882000	32.1	67.9	32.9	67.1	61.6	38.4
882500	28.6	71.4	35.6	64.4	59	41
883000	24.8	75.2	38.8	61.2	57.6	42.4
883500	26.8	73.2	50.4	49.6	55	45
884000	31.5	68.5	64.3	35.7	49	51
884500	30.8	69.2	65.6	34.4	47.6	52.4
885000	29.9	70.1	64.4	35.6	49.1	50.9
885500	31	69	65.4	34.6	48	52
886000	30.5	69.5	66.6	33.4	45.7	54.3
886500	30.5	69.5	63.5	36.5	45.4	54.6
887000	29.8	70.2	61.7	38.3	43.5	56.5
887500	26.6	73.4	61	39	43.2	56.8
888000	26.8	73.2	58.6	41.4	44.8	55.2
888500	27	73	49.8	50.2	50.2	49.8
889000	25.9	74.1	47.2	52.8	53.7	46.3
889500	27.4	72.6	56.6	43.4	47.4	52.6
890000	30.2	69.8	59.1	40.9	46.9	53.1
890500	30.7	69.3	56.8	43.2	48.7	51.3
891000	28.1	71.9	57.3	42.7	44.4	55.6
891500	27	73	56.4	43.6	44.6	55.4
892000	26.5	73.5	54	46	46.7	53.3
892500	26.6	73.4	57.4	42.6	44	56
893000	28.8	71.2	59.8	40.2	46.4	53.6
893500	30.8	69.2	60.3	39.7	47.7	52.3
894000	32.3	67.7	60.6	39.4	44.9	55.1
894500	29.6	70.4	59.3	40.7	43.5	56.5
895000	28.7	71.3	62.2	37.8	42.7	57.3
895500	28.5	71.5	62.1	37.9	42.8	57.2
896000	27.6	72.4	51.2	48.8	46.4	53.6
896500	30.1	69.9	43.6	56.4	52.9	47.1
897000	29.8	70.2	46	54	52.2	47.8
897500	29.3	70.7	46.7	53.3	50	50
898000	26.8	73.2	47.8	52.2	47.8	52.2
898500	25.6	74.4	49.3	50.7	48.3	51.7
899000	29.6	70.4	50.3	49.7	51.5	48.5
899500	34.8	65.2	55.3	44.7	51.9	48.1
900000	36.6	63.4	60.1	39.9	50.5	49.5
900500	30.7	69.3	60.5	39.5	46	54
901000	24.7	75.3	57.2	42.8	47.9	52.1
901500	26.3	73.7	47.8	52.2	57.3	42.7
902000	30.3	69.7	36.8	63.2	62.1	37.9
902500	33.1	66.9	34.2	65.8	61.5	38.5
903000	30.2	69.8	37.9	62.1	58.9	41.1
903500	25.8	74.2	40.5	59.5	57.1	42.9
904000	24.1	75.9	38.9	61.1	59.8	40.2
904500	23.9	76.1	43.8	56.2	56.9	43.1
905000	23.6	76.4	50.5	49.5	49.7	50.3
905500	27.9	72.1	49.2	50.8	51.9	48.1
906000	34.1	65.9	46.7	53.3	51.4	48.6
906500	33.2	66.8	47.4	52.6	47.2	52.8
907000	31	69	55.7	44.3	44.5	55.5
907500	28.1	71.9	66.6	33.4	36.7	63.3
908000	26.7	73.3	71	29	36.3	63.7
908500	28.8	71.2	69.8	30.2	43.2	56.8
909000	27.6	72.4	72.5	27.5	42.5	57.5
909500	25.5	74.5	74.3	25.7	40.4	59.6
910000	27.9	72.1	64.9	35.1	45.6	54.4
910500	29.3	70.7	56.8	43.2	45.3	54.7
911000	27.7	72.3	54.3	45.7	42.8	57.2
911500	29.5	70.5	52.7	47.3	45.8	54.2
912000	30.7	69.3	47.7	52.3	49.6	50.4
912500	30.6	69.4	45.2	54.8	53.4	46.6
913000	29.6	70.4	49.2	50.8	49.8	50.2
913500	29	71	53.1	46.9	46.5	53.5
914000	28.3	71.7	49.9	50.1	52.2	47.8
914500	25.8	74.2	41.7	58.3	57.7	42.3
915000	26.3	73.7	40.2	59.8	58.3	41.7
915500	27.8	72.2	41.2	58.8	60.8	39.2
916000	25.6	74.4	41.1	58.9	60.9	39.1
916500	24.8	75.2	46	54	55.6	44.4
917000	26.6	73.4	51.1	48.9	47.9	52.1
917500	27.7	72.3	57.1	42.9	44.2	55.8
918000	29.7	70.3	62.5	37.5	45.4	54.6
918500	31.9	68.1	60.1	39.9	48.4	51.6
919000	30.4	69.6	53.9	46.1	51.5	48.5
919500	28.2	71.8	51.6	48.4	49.6	50.4
920000	29	71	45.7	54.3	50.9	49.1
920500	28.9	71.1	37.1	62.9	55.2	44.8
921000	30.4	69.6	37.7	62.3	55.1	44.9
921500	30	70	40.9	59.1	55.5	44.5
922000	28.5	71.5	45.7	54.3	56	44
922500	27.3	72.7	45.3	54.7	57.4	42.6
923000	26.6	73.4	38.2	61.8	60.8	39.2
923500	29	71	38	62	59.6	40.4
924000	30.8	69.2	42.7	57.3	55.1	44.9
924500	27.8	72.2	47.8	52.2	51.8	48.2
925000	27.7	72.3	44.5	55.5	51.4	48.6
925500	30	70	40.4	59.6	51.6	48.4
926000	32	68	49.3	50.7	50.7	49.3
926500	32	68	54.4	45.6	49.2	50.8
927000	27.8	72.2	50.9	49.1	51.3	48.7
927500	26.9	73.1	46.7	53.3	54.4	45.6
928000	27.2	72.8	40.4	59.6	56.8	43.2
928500	26.3	73.7	35.5	64.5	60.2	39.8
929000	27.4	72.6	40.1	59.9	55.3	44.7
929500	27	73	48.8	51.2	50.4	49.6
930000	27.2	72.8	51.7	48.3	53.5	46.5
930500	26	74	54.8	45.2	50.2	49.8
931000	23.8	76.2	56.7	43.3	46.7	53.3
931500	30.6	69.4	54.9	45.1	48.5	51.5
932000	31.9	68.1	51.2	48.8	49.5	50.5
932500	26.5	73.5	47.7	52.3	50	50
933000	27.8	72.2	54.2	45.8	46.6	53.4
933500	26.7	73.3	54.5	45.5	46.6	53.4
934000	24.2	75.8	57.7	42.3	46.1	53.9
934500	24	76	60.4	39.6	43.8	56.2
935000	24.4	75.6	52.7	47.3	47.7	52.3
935500	27.1	72.9	51.8	48.2	49.7	50.3
936000	30	70	53.1	46.9	47.9	52.1
936500	30.7	69.3	58	42	44.9	55.1
937000	28	72	56.7	43.3	45.5	54.5
937500	29.8	70.2	46.5	53.5	53.3	46.7
938000	31.3	68.7	48.2	51.8	53.3	46.7
938500	28.7	71.3	59.4	40.6	42.7	57.3
939000	27.5	72.5	56.3	43.7	45.8	54.2
939500	27.5	72.5	48.3	51.7	48.6	51.4
940000	30.2	69.8	49.1	50.9	45.7	54.3
940500	27.3	72.7	45.3	54.7	53	47
941000	25.8	74.2	47.2	52.8	51.4	48.6
941500	28.8	71.2	55.4	44.6	48.2	51.8
942000	27.4	72.6	53.7	46.3	51.7	48.3
942500	31.9	68.1	54.7	45.3	48.6	51.4
943000	31.9	68.1	54.9	45.1	48.8	51.2
943500	25.2	74.8	47.9	52.1	51.5	48.5
944000	23.4	76.6	43.8	56.2	51.8	48.2
944500	26.7	73.3	46.7	53.3	52.4	47.6
945000	32.3	67.7	51.5	48.5	49.8	50.2
945500	30.2	69.8	50.4	49.6	51.6	48.4
946000	29.3	70.7	50.6	49.4	49.9	50.1
946500	33.2	66.8	56	44	46.2	53.8
947000	32.3	67.7	62.7	37.3	45.8	54.2
947500	29.8	70.2	64.3	35.7	42.5	57.5
948000	28.2	71.8	55.6	44.4	46.8	53.2
948500	29.3	70.7	48	52	53.5	46.5
949000	31.8	68.2	47	53	51.4	48.6
949500	31.5	68.5	52.3	47.7	46.8	53.2
950000	28.3	71.7	48.5	51.5	48.6	51.4
950500	27.6	72.4	40	60	51.8	48.2
951000	29.5	70.5	36.2	63.8	55.1	44.9
951500	30.3	69.7	38.6	61.4	57.3	42.7
952000	29	71	50.9	49.1	52.5	47.5
952500	28.8	71.2	49.8	50.2	53.2	46.8
953000	29.7	70.3	45.3	54.7	56.2	43.8
953500	31.5	68.5	44.9	55.1	55	45
954000	31.1	68.9	46	54	52.9	47.1
954500	27	73	55.1	44.9	46.9	53.1
955000	26.6	73.4	62.4	37.6	39	61
955500	28.3	71.7	59.6	40.4	42.5	57.5
956000	29.1	70.9	53.2	46.8	49.7	50.3
956500	30.1	69.9	56.4	43.6	45.3	54.7
957000	31.9	68.1	61.5	38.5	44.2	55.8
957500	32.8	67.2	55.7	44.3	49.9	50.1
958000	28.7	71.3	52.2	47.8	49.9	50.1
958500	24.8	75.2	60.1	39.9	44.1	55.9
959000	24.7	75.3	60.2	39.8	42.7	57.3
959500	24.4	75.6	50.5	49.5	49.1	50.9
960000	30.8	69.2	49.1	50.9	52.7	47.3
960500	29.6	70.4	56.5	43.5	46.7	53.3
961000	28	72	54	46	44.8	55.2
961500	30.1	69.9	45.2	54.8	51.9	48.1
962000	28	72	47.1	52.9	51.3	48.7
962500	26	74	47.9	52.1	49.3	50.7
963000	22	78	49.2	50.8	51.2	48.8
963500	25.4	74.6	56.1	43.9	47.9	52.1
964000	30.2	69.8	56.8	43.2	48	52
964500	31	69	53.6	46.4	48.6	51.4
965000	36.2	63.8	50.7	49.3	48.7	51.3
965500	37.4	62.6	48.4	51.6	53.2	46.8
966000	30.5	69.5	51.5	48.5	50.8	49.2
966500	29.9	70.1	58.6	41.4	47.3	52.7
967000	28.3	71.7	56.5	43.5	48.6	51.4
967500	27.8	72.2	52.1	47.9	49.7	50.3
968000	30.4	69.6	56.6	43.4	45.6	54.4
968500	28.8	71.2	62.1	37.9	39.7	60.3
969000	26.8	73.2	61.7	38.3	39.5	60.5
969500	27	73	55.7	44.3	42.3	57.7
970000	27.8	72.2	54.7	45.3	43.5	56.5
970500	30	70	59.3	40.7	43.5	56.5
971000	31.1	68.9	62.1	37.9	45	55
971500	29.6	70.4	62.3	37.7	45.7	54.3
972000	31.8	68.2	56.3	43.7	48.9	51.1
972500	35	65	46	54	51.6	48.4
973000	33.5	66.5	39.5	60.5	57.6	42.4
973500	31.5	68.5	38.4	61.6	60.7	39.3
974000	32	68	39.5	60.5	58.3	41.7
974500	30.6	69.4	40.5	59.5	59.1	40.9
975000	29.5	70.5	40	60	60.3	39.7
975500	31.5	68.5	38.4	61.6	61.5	38.5
976000	31.1	68.9	40.8	59.2	61.9	38.1
976500	29.6	70.4	40.6	59.4	62.8	37.2
977000	31.5	68.5	36	64	61.1	38.9
977500	33.3	66.7	40.5	59.5	53.8	46.2
978000	31.8	68.2	47.2	52.8	49.6	50.4
978500	29.2	70.8	47.9	52.1	49.1	50.9
979000	29	71	44.8	55.2	51.4	48.6
979500	32.2	67.8	38.8	61.2	57.2	42.8
980000	34	66	38.2	61.8	58.6	41.4
980500	30.7	69.3	40.8	59.2	57.1	42.9
981000	27.2	72.8	42.4	57.6	55.8	44.2
981500	28.2	71.8	50.9	49.1	50.3	49.7
982000	28	72	51.9	48.1	50.1	49.9
982500	25.8	74.2	47.7	52.3	52.5	47.5
983000	26.7	73.3	54.9	45.1	46.4	53.6
983500	27	73	56.4	43.6	45.8	54.2
984000	26.9	73.1	51.2	48.8	51.5	48.5
984500	30.3	69.7	41.5	58.5	58	42
985000	31.9	68.1	32.1	67.9	62.4	37.6
985500	30.2	69.8	34.2	65.8	61.4	38.6
986000	27.5	72.5	38.6	61.4	60.3	39.7
986500	25.4	74.6	36.8	63.2	62	38
987000	26.3	73.7	37.4	62.6	58.5	41.5
987500	28.4	71.6	43.7	56.3	53.1	46.9
988000	30.3	69.7	44.3	55.7	54.8	45.2
988500	5.9	18.1	12.6	11.4	12.1	11.9
