# Location	% GC	% AT	% AG	% CT	% GT	% AC
810500	21	79	49.7	50.3	49.7	50.3
811000	24.6	75.4	48.3	51.7	50.3	49.7
811500	24.2	75.8	48.6	51.4	48.6	51.4
812000	18	82	52.2	47.8	45.8	54.2
812500	21.6	78.4	54.5	45.5	47.9	52.1
813000	26.1	73.9	53.2	46.8	49.9	50.1
813500	25.3	74.7	49.3	50.7	48.4	51.6
814000	24.6	75.4	50.6	49.4	49.8	50.2
814500	23.5	76.5	51.4	48.6	48.3	51.7
815000	27	73	48	52	43.2	56.8
815500	24.4	75.6	45.4	54.6	49.6	50.4
816000	17.3	82.7	49.1	50.9	52.4	47.6
816500	16.4	83.6	54.7	45.3	48.7	51.3
817000	17.8	82.2	55.3	44.7	48.7	51.3
817500	19	81	49.4	50.6	50.4	49.6
818000	17.2	82.8	45.7	54.3	52.3	47.7
818500	16.5	83.5	50	50	48.7	51.3
819000	21.5	78.5	46.3	53.7	47.6	52.4
819500	27.4	72.6	41.7	58.3	49.9	50.1
820000	26.8	73.2	49.8	50.2	50.6	49.4
820500	21.5	78.5	52.8	47.2	51.1	48.9
821000	26.9	73.1	39.5	60.5	53.8	46.2
821500	27.1	72.9	41	59	53.5	46.5
822000	18.6	81.4	52.6	47.4	49	51
822500	24.5	75.5	52.6	47.4	50.1	49.9
823000	28.6	71.4	54.8	45.2	48.8	51.2
823500	25.9	74.1	58.2	41.8	47.5	52.5
824000	22	78	53.2	46.8	51.2	48.8
824500	20.8	79.2	49	51	48.6	51.4
825000	24.8	75.2	54.7	45.3	43.7	56.3
825500	21.5	78.5	55.3	44.7	47	53
826000	22.2	77.8	45.5	54.5	54.3	45.7
826500	25.1	74.9	41.2	58.8	56.9	43.1
827000	19.6	80.4	49.4	50.6	51.4	48.6
827500	21.9	78.1	48.4	51.6	50.5	49.5
828000	26.8	73.2	41	59	56.4	43.6
828500	26.3	73.7	38.9	61.1	58.8	41.2
829000	26	74	40.6	59.4	59	41
829500	24.3	75.7	39.8	60.2	59.9	40.1
830000	27.5	72.5	37.9	62.1	55.8	44.2
830500	23.5	76.5	45.1	54.9	49.2	50.8
831000	19.1	80.9	49.9	50.1	47.2	52.8
831500	29.4	70.6	51.8	48.2	45.6	54.4
832000	30.9	69.1	55.3	44.7	43	57
832500	21.5	78.5	52.4	47.6	45.7	54.3
833000	19.8	80.2	42.8	57.2	50	50
833500	25.5	74.5	44.2	55.8	48.5	51.5
834000	24.4	75.6	56.9	43.1	41.9	58.1
834500	19.4	80.6	60.1	39.9	39.9	60.1
835000	15.7	84.3	53.2	46.8	45.7	54.3
835500	19.7	80.3	52.8	47.2	46.9	53.1
836000	21.5	78.5	50.4	49.6	49.9	50.1
836500	22.5	77.5	43.6	56.4	52.5	47.5
837000	21.7	78.3	46.8	53.2	49.3	50.7
837500	19.5	80.5	56.9	43.1	44	56
838000	21.1	78.9	61.5	38.5	41	59
838500	22.9	77.1	50.6	49.4	46.3	53.7
839000	26.5	73.5	45.6	54.4	49.7	50.3
839500	24.8	75.2	50.1	49.9	47.7	52.3
840000	26.4	73.6	54.2	45.8	50.2	49.8
840500	22.5	77.5	51.2	48.8	53.7	46.3
841000	18.1	81.9	53.5	46.5	47.2	52.8
841500	20.4	79.6	63.7	36.3	40.3	59.7
842000	18.9	81.1	57.8	42.2	45.5	54.5
842500	17.7	82.3	49.5	50.5	52.8	47.2
843000	17.4	82.6	49.8	50.2	52	48
843500	21	79	52.1	47.9	48.9	51.1
844000	21.4	78.6	54.6	45.4	47.2	52.8
844500	18.6	81.4	54.5	45.5	46.7	53.3
845000	17.2	82.8	52.3	47.7	47.7	52.3
845500	16.7	83.3	49.8	50.2	47.7	52.3
846000	20.6	79.4	51.6	48.4	45.4	54.6
846500	22.4	77.6	57.2	42.8	43.8	56.2
847000	22.9	77.1	59.3	40.7	43.2	56.8
847500	23.8	76.2	57.3	42.7	43.1	56.9
848000	20.9	79.1	52.9	47.1	44.8	55.2
848500	17	83	48.6	51.4	48.6	51.4
849000	17.3	82.7	51.8	48.2	49.5	50.5
849500	20.2	79.8	52.8	47.2	49.2	50.8
850000	19.3	80.7	50.8	49.2	50.7	49.3
850500	16.8	83.2	50.9	49.1	50.5	49.5
851000	15.2	84.8	49.9	50.1	48.5	51.5
851500	15.6	84.4	49.8	50.2	49.6	50.4
852000	20	80	49.6	50.4	50	50
852500	22.4	77.6	54.3	45.7	43.3	56.7
853000	22.7	77.3	59.2	40.8	39.7	60.3
853500	23.6	76.4	61	39	38.6	61.4
854000	21.1	78.9	59.1	40.9	37.6	62.4
854500	19.6	80.4	55.3	44.7	41.9	58.1
855000	20.6	79.4	56.8	43.2	43.6	56.4
855500	22.9	77.1	57.9	42.1	41.8	58.2
856000	23.9	76.1	58	42	41.7	58.3
856500	21.9	78.1	55.7	44.3	45.6	54.4
857000	21.1	78.9	55.5	44.5	47.2	52.8
857500	19.3	80.7	56.3	43.7	45.4	54.6
858000	17.7	82.3	53.2	46.8	48.5	51.5
858500	17.5	82.5	53.9	46.1	47.2	52.8
859000	16.9	83.1	53.8	46.2	46.5	53.5
859500	17	83	51.8	48.2	49	51
860000	19	81	50.2	49.8	50.4	49.6
860500	19.1	80.9	51.3	48.7	50	50
861000	19.4	80.6	54.3	45.7	44.9	55.1
861500	19.8	80.2	53.9	46.1	45.3	54.7
862000	19	81	52	48	49.4	50.6
862500	19.4	80.6	49.3	50.7	51.7	48.3
863000	18.6	81.4	49.7	50.3	50.5	49.5
863500	21.1	78.9	57.9	42.1	43.2	56.8
864000	20.9	79.1	61.9	38.1	40.6	59.4
864500	20.1	79.9	59.3	40.7	44.2	55.8
865000	22.7	77.3	56.7	43.3	46.6	53.4
865500	18.8	81.2	52.8	47.2	49.4	50.6
866000	15.3	84.7	51.7	48.3	49.2	50.8
866500	15.7	84.3	52.4	47.6	48.5	51.5
867000	16.3	83.7	53.8	46.2	49.1	50.9
867500	16.5	83.5	50.6	49.4	50.5	49.5
868000	17.3	82.7	45	55	52.5	47.5
868500	19.3	80.7	47.6	52.4	49.3	50.7
869000	19.6	80.4	50.1	49.9	45.7	54.3
869500	18.2	81.8	50.4	49.6	46.4	53.6
870000	16.9	83.1	51.5	48.5	46.4	53.6
870500	16.8	83.2	50.9	49.1	46.5	53.5
871000	18.6	81.4	50.9	49.1	48.3	51.7
871500	19.4	80.6	48.9	51.1	53.3	46.7
872000	17.3	82.7	47.6	52.4	54.7	45.3
872500	20.5	79.5	53.8	46.2	50.7	49.3
873000	22.7	77.3	54.9	45.1	49.2	50.8
873500	18	82	50.7	49.3	49.9	50.1
874000	17.4	82.6	47.4	52.6	50.8	49.2
874500	18.5	81.5	45	55	52.3	47.7
875000	19	81	46.8	53.2	50.8	49.2
875500	20.8	79.2	48	52	50	50
876000	20	80	51.3	48.7	50.3	49.7
876500	16	84	51.5	48.5	49.9	50.1
877000	16.1	83.9	51.7	48.3	48.4	51.6
877500	18.8	81.2	48.9	51.1	50.1	49.9
878000	17.2	82.8	49	51	50	50
878500	15.3	84.7	54.7	45.3	46.2	53.8
879000	15.5	84.5	53.3	46.7	47.2	52.8
879500	15.8	84.2	50.5	49.5	49.3	50.7
880000	17.4	82.6	48.2	51.8	53.4	46.6
880500	17.8	82.2	49.5	50.5	52.7	47.3
881000	15.6	84.4	48.8	51.2	51.8	48.2
881500	15.6	84.4	45	55	53.2	46.8
882000	17.1	82.9	49.6	50.4	47.7	52.3
882500	18.1	81.9	53.2	46.8	45.7	54.3
883000	17.4	82.6	50	50	49.8	50.2
883500	17.2	82.8	50.4	49.6	49.2	50.8
884000	19.1	80.9	51.2	48.8	47.7	52.3
884500	19	81	50.6	49.4	48.2	51.8
885000	18.9	81.1	46.5	53.5	49.8	50.2
885500	23.5	76.5	42.1	57.9	51.8	48.2
886000	27	73	39.7	60.3	51.3	48.7
886500	28.1	71.9	45.4	54.6	49.7	50.3
887000	27.5	72.5	53.6	46.4	47.1	52.9
887500	28.4	71.6	53.2	46.8	47.8	52.2
888000	27.4	72.6	54.6	45.4	46.6	53.4
888500	14.1	85.9	63.5	36.5	38	62
889000	7.9	92.1	63.2	36.8	38.1	61.9
889500	16.8	83.2	52	48	44.8	55.2
890000	19.9	80.1	48	52	48.9	51.1
890500	17.4	82.6	49.8	50.2	50	50
891000	15.9	84.1	52.9	47.1	47.4	52.6
891500	16.6	83.4	48.4	51.6	53.2	46.8
892000	17.5	82.5	42.5	57.5	58	42
892500	17.3	82.7	47.1	52.9	52.6	47.4
893000	18	82	50.8	49.2	48.8	51.2
893500	17	83	51.1	48.9	47.9	52.1
894000	18	82	49.9	50.1	53.3	46.7
894500	17.3	82.7	44.2	55.8	56.5	43.5
895000	15.1	84.9	44	56	53.1	46.9
895500	16.5	83.5	48.7	51.3	52.4	47.6
896000	18	82	51	49	51	49
896500	16.5	83.5	53	47	48.9	51.1
897000	16.9	83.1	45.8	54.2	54.5	45.5
897500	17.7	82.3	43.9	56.1	55.8	44.2
898000	17.1	82.9	50.4	49.6	51.1	48.9
898500	18	82	50	50	50.4	49.6
899000	16.8	83.2	51.1	48.9	48.1	51.9
899500	17.2	82.8	48.5	51.5	53.1	46.9
900000	17.4	82.6	41.9	58.1	58.5	41.5
900500	16.7	83.3	45.4	54.6	53.5	46.5
901000	17.8	82.2	50.9	49.1	49.9	50.1
901500	16.1	83.9	52.7	47.3	48.2	51.8
902000	16.9	83.1	51.4	48.6	52.5	47.5
902500	17.7	82.3	45	55	56.1	43.9
903000	15.9	84.1	45.4	54.6	52.9	47.1
903500	17.1	82.9	48.9	51.1	51.4	48.6
904000	17.9	82.1	49.6	50.4	50.3	49.7
904500	15.8	84.2	51.7	48.3	49.7	50.3
905000	16.8	83.2	46.1	53.9	53.9	46.1
905500	17.9	82.1	44.8	55.2	55.1	44.9
906000	17.2	82.8	49.5	50.5	51.5	48.5
906500	18.4	81.6	49.8	50.2	50	50
907000	17.2	82.8	51.8	48.2	48.2	51.8
907500	17.5	82.5	47.4	52.6	53.7	46.3
908000	17	83	42.4	57.6	57.4	42.6
908500	16.2	83.8	45.6	54.4	53.8	46.2
909000	18	82	51.1	48.9	50.5	49.5
909500	16.7	83.3	53.8	46.2	47.3	52.7
910000	17.4	82.6	50	50	53.2	46.8
910500	17.9	82.1	45.2	54.8	56.1	43.9
911000	16.2	83.8	46.1	53.9	52.3	47.7
911500	17.7	82.3	48.4	51.6	51.1	48.9
912000	17.5	82.5	50.1	49.9	49.8	50.2
912500	16.7	83.3	51.2	48.8	51.1	48.9
913000	18	82	45	55	55.4	44.6
913500	17.3	82.7	43.8	56.2	55.1	44.9
914000	16.9	83.1	48.7	51.3	51.6	48.4
914500	17.6	82.4	50.4	49.6	50.6	49.4
915000	16.2	83.8	52.7	47.3	47.5	52.5
915500	17.9	82.1	48.3	51.7	52.4	47.6
916000	18.7	81.3	42.8	57.2	58.1	41.9
916500	17.3	82.7	45.3	54.7	54.8	45.2
917000	12.2	59.3	35	36.5	37.7	33.8
