# Location	% GC	% AT	% AG	% CT	% GT	% AC
808000	21.2	78.8	44.5	55.5	54.5	45.5
808500	17.5	82.5	47.7	52.3	51	49
809000	17	83	45.9	54.1	47.9	52.1
809500	23	77	43.4	56.6	45	55
810000	23.9	76.1	46	54	46.9	53.1
810500	26.8	73.2	50.5	49.5	49.1	50.9
811000	28	72	56.1	43.9	49.3	50.7
811500	19.3	80.7	56	44	46.9	53.1
812000	20.1	79.9	55.4	44.6	46.7	53.3
812500	22.9	77.1	57.8	42.2	49.5	50.5
813000	17.7	82.3	54.9	45.1	50	50
813500	18.8	81.2	50.6	49.4	50.2	49.8
814000	19.3	80.7	49.3	50.7	50.2	49.8
814500	19.6	80.4	47.8	52.2	48.6	51.4
815000	24.3	75.7	44.6	55.4	49.9	50.1
815500	23.6	76.4	41.8	58.2	56.2	43.8
816000	23.7	76.3	40.4	59.6	59.3	40.7
816500	28.8	71.2	43.2	56.8	53.8	46.2
817000	23.1	76.9	50	50	48.1	51.9
817500	18.5	81.5	52.3	47.7	48	52
818000	20.3	79.7	48.5	51.5	51	49
818500	16.1	83.9	47.6	52.4	50.5	49.5
819000	25.1	74.9	45.9	54.1	47.6	52.4
819500	28.2	71.8	54.8	45.2	44.2	55.8
820000	18.6	81.4	63.7	36.3	41.3	58.7
820500	22.4	77.6	56.3	43.7	44.5	55.5
821000	23.5	76.5	55.1	44.9	47.8	52.2
821500	18.4	81.6	56.1	43.9	50.7	49.3
822000	23	77	47.2	52.8	51.2	48.8
822500	23.2	76.8	46.2	53.8	51.8	48.2
823000	20.2	79.8	47.1	52.9	53.3	46.7
823500	20.9	79.1	44.4	55.6	52.1	47.9
824000	20.5	79.5	48	52	47.7	52.3
824500	26.9	73.1	48.3	51.7	46.8	53.2
825000	27.1	72.9	47.5	52.5	50.2	49.8
825500	19.7	80.3	46.7	53.3	51.4	48.6
826000	16.3	83.7	48.9	51.1	49.2	50.8
826500	14.7	85.3	51.9	48.1	47.6	52.4
827000	21.1	78.9	48.5	51.5	52.4	47.6
827500	29.5	70.5	46.9	53.1	55.2	44.8
828000	25.5	74.5	45.8	54.2	54.7	45.3
828500	20.1	79.9	45.8	54.2	52.5	47.5
829000	20.4	79.6	51.6	48.4	46.4	53.6
829500	18.6	81.4	52	48	47.6	52.4
830000	18.3	81.7	42.9	57.1	54.8	45.2
830500	19.9	80.1	42.5	57.5	52.8	47.2
831000	19.7	80.3	44.1	55.9	51.2	48.8
831500	19.8	80.2	42.4	57.6	51.8	48.2
832000	18.3	81.7	45.5	54.5	49	51
832500	18.5	81.5	44.7	55.3	49.4	50.6
833000	21.8	78.2	43.9	56.1	51.3	48.7
833500	17.8	82.2	50.3	49.7	47.3	52.7
834000	21.3	78.7	56	44	39.7	60.3
834500	27.8	72.2	49.9	50.1	45.9	54.1
835000	23.3	76.7	42.2	57.8	52.7	47.3
835500	26.5	73.5	48.8	51.2	46.5	53.5
836000	26.9	73.1	56	44	44.1	55.9
836500	18.3	81.7	51.7	48.3	48.4	51.6
837000	15.5	84.5	47.7	52.3	52	48
837500	17.7	82.3	48.9	51.1	51	49
838000	17.7	82.3	50.5	49.5	47.6	52.4
838500	20.5	79.5	55.4	44.6	41.5	58.5
839000	22.1	77.9	55.3	44.7	42.8	57.2
839500	21.7	78.3	48.4	51.6	48.9	51.1
840000	24.1	75.9	47.6	52.4	48.7	51.3
840500	24.4	75.6	46	54	49.8	50.2
841000	21.7	78.3	48.7	51.3	48.6	51.4
841500	18.1	81.9	53.1	46.9	48	52
842000	18.9	81.1	53.8	46.2	47.9	52.1
842500	20.1	79.9	52.9	47.1	47.6	52.4
843000	18.2	81.8	48.1	51.9	51.3	48.7
843500	18.4	81.6	49	51	50.4	49.6
844000	19.3	80.7	49	51	49.3	50.7
844500	17.8	82.2	52.1	47.9	46.5	53.5
845000	18.9	81.1	56	44	45.3	54.7
845500	20.6	79.4	54.4	45.6	46.8	53.2
846000	24.1	75.9	52.3	47.7	44.4	55.6
846500	27.8	72.2	49.8	50.2	45	55
847000	25.6	74.4	48.2	51.8	48.2	51.8
847500	20	80	49.9	50.1	48.1	51.9
848000	16.3	83.7	53.5	46.5	46.6	53.4
848500	18.3	81.7	51.8	48.2	47.3	52.7
849000	21.5	78.5	55.1	44.9	46	54
849500	20.7	79.3	55.2	44.8	46.7	53.3
850000	18.7	81.3	48.9	51.1	50	50
850500	17.8	82.2	49	51	51.4	48.6
851000	19.7	80.3	53.4	46.6	48.5	51.5
851500	22.1	77.9	52.4	47.6	48.3	51.7
852000	21.7	78.3	46.1	53.9	53.6	46.4
852500	19.4	80.6	46.5	53.5	52.3	47.7
853000	17.4	82.6	52.4	47.6	48.2	51.8
853500	18	82	54	46	46.8	53.2
854000	17.4	82.6	51.7	48.3	48.1	51.9
854500	18.5	81.5	51.5	48.5	48.8	51.2
855000	24	76	56.6	43.4	45.8	54.2
855500	23.5	76.5	58.8	41.2	44.7	55.3
856000	21.5	78.5	58.2	41.8	43.5	56.5
856500	22.7	77.3	55.9	44.1	44.6	55.4
857000	17.8	82.2	51.6	48.4	47.6	52.4
857500	15.1	84.9	50.2	49.8	48.9	51.1
858000	17.4	82.6	49.2	50.8	49	51
858500	17.2	82.8	51.6	48.4	48.8	51.2
859000	18.5	81.5	53.6	46.4	48.5	51.5
859500	20.5	79.5	52.2	47.8	48.7	51.3
860000	18.7	81.3	51	49	49.9	50.1
860500	19.8	80.2	51.1	48.9	51.5	48.5
861000	19.2	80.8	52.2	47.8	50	50
861500	19.3	80.7	54.3	45.7	44.4	55.6
862000	21.2	78.8	57.9	42.1	42.1	57.9
862500	21.7	78.3	58.9	41.1	42.6	57.4
863000	22	78	57.8	42.2	42.4	57.6
863500	19.2	80.8	54	46	46.8	53.2
864000	20.2	79.8	51.7	48.3	50.1	49.9
864500	22.9	77.1	55.2	44.8	47.7	52.3
865000	22.1	77.9	55.1	44.9	47.6	52.4
865500	21.3	78.7	52.3	47.7	48.6	51.4
866000	20.8	79.2	52.7	47.3	47.7	52.3
866500	18.4	81.6	49.8	50.2	50.2	49.8
867000	17.1	82.9	48.3	51.7	50.4	49.6
867500	17.5	82.5	50	50	48.7	51.3
868000	20.9	79.1	47.3	52.7	52	48
868500	22.9	77.1	46	54	52.5	47.5
869000	22.4	77.6	44.9	55.1	52.1	47.9
869500	21.7	78.3	46.1	53.9	52	48
870000	17	83	49.6	50.4	52	48
870500	15.6	84.4	50.3	49.7	51.9	48.1
871000	18.4	81.6	51.6	48.4	49.2	50.8
871500	19.7	80.3	53	47	47.5	52.5
872000	20	80	51.8	48.2	47.2	52.8
872500	26.7	73.3	53.3	46.7	45	55
873000	30.9	69.1	57.4	42.6	41.3	58.7
873500	27.2	72.8	57.1	42.9	41.1	58.9
874000	29.4	70.6	55.7	44.3	44.9	55.1
874500	31	69	56.2	43.8	45.6	54.4
875000	27.9	72.1	58.3	41.7	43	57
875500	27.6	72.4	58.6	41.4	43	57
876000	27	73	58	42	44	56
876500	20.5	79.5	56	44	44.3	55.7
877000	17.1	82.9	53	47	46.5	53.5
877500	24.2	75.8	47.7	52.3	49.7	50.3
878000	25.6	74.4	43	57	52.2	47.8
878500	18.6	81.4	47.1	52.9	51.5	48.5
879000	16.3	83.7	50.8	49.2	48.5	51.5
879500	18.1	81.9	56	44	45.9	54.1
880000	18.6	81.4	57.9	42.1	47.5	52.5
880500	17.2	82.8	53.6	46.4	49.8	50.2
881000	17.9	82.1	51.3	48.7	48.4	51.6
881500	17.6	82.4	48.7	51.3	51.5	48.5
882000	16.9	83.1	48.9	51.1	53.4	46.6
882500	19.2	80.8	52.4	47.6	48	52
883000	18.8	81.2	51.7	48.3	49.7	50.3
883500	17.9	82.1	44.1	55.9	58.6	41.4
884000	19.7	80.3	39.5	60.5	60.6	39.4
884500	20.8	79.2	44.3	55.7	54.9	45.1
885000	19	81	50.7	49.3	49.5	50.5
885500	17	83	49.9	50.1	50.5	49.5
886000	17.2	82.8	49.6	50.4	50.2	49.8
886500	17	83	51.9	48.1	50.7	49.3
887000	18.8	81.2	52.2	47.8	49	51
887500	19.6	80.4	50.9	49.1	44.5	55.5
888000	23.3	76.7	48.9	51.1	47.8	52.2
888500	25.8	74.2	49.8	50.2	48.4	51.6
889000	23.1	76.9	49.4	50.6	46.9	53.1
889500	19.1	80.9	49.2	50.8	49.5	50.5
890000	15	85	49.3	50.7	50.7	49.3
890500	15.8	84.2	48.5	51.5	49.5	50.5
891000	18.4	81.6	51.1	48.9	48.9	51.1
891500	16.9	83.1	53.5	46.5	48.6	51.4
892000	14.3	85.7	51.9	48.1	49.6	50.4
892500	18.1	81.9	49	51	50.9	49.1
893000	20.9	79.1	49.6	50.4	50.9	49.1
893500	18.2	81.8	50.4	49.6	49.6	50.4
894000	23.8	76.2	51.4	48.6	46.2	53.8
894500	32.9	67.1	50.8	49.2	45.3	54.7
895000	26.7	73.3	47.4	52.6	49.3	50.7
895500	18.7	81.3	47.6	52.4	51.9	48.1
896000	21.2	78.8	47.9	52.1	50.7	49.3
896500	21.3	78.7	44.8	55.2	54.1	45.9
897000	19.5	80.5	49.5	50.5	50.8	49.2
897500	18.9	81.1	54	46	46.7	53.3
898000	18.9	81.1	51	49	50.7	49.3
898500	18.8	81.2	51.3	48.7	49.7	50.3
899000	18	82	50.4	49.6	48.8	51.2
899500	19.4	80.6	49.7	50.3	49.9	50.1
900000	22.2	77.8	52.7	47.3	48.5	51.5
900500	21.4	78.6	53.4	46.6	48	52
901000	18.8	81.2	50.9	49.1	49.1	50.9
901500	17	83	49.5	50.5	49.3	50.7
902000	18.4	81.6	51.3	48.7	49.9	50.1
902500	21.5	78.5	50.9	49.1	49.6	50.4
903000	21	79	48.4	51.6	49.6	50.4
903500	19.5	80.5	46.9	53.1	51.2	48.8
904000	19.2	80.8	44.4	55.6	52.2	47.8
904500	20.1	79.9	45.4	54.6	50.9	49.1
905000	21.4	78.6	47.4	52.6	51.8	48.2
905500	22.2	77.8	44.6	55.4	54.4	45.6
906000	18.2	81.8	45.4	54.6	52.6	47.4
906500	15.4	84.6	51.3	48.7	47.7	52.3
907000	18.4	81.6	53.5	46.5	45.5	54.5
907500	24.1	75.9	51.5	48.5	48.2	51.8
908000	22.4	77.6	48.9	51.1	52.5	47.5
908500	18.6	81.4	50.3	49.7	50.7	49.3
909000	19.6	80.4	47.9	52.1	50.7	49.3
909500	19.4	80.6	43.5	56.5	53.9	46.1
910000	17.6	82.4	46.4	53.6	52	48
910500	17.2	82.8	51.2	48.8	49.8	50.2
911000	23.3	76.7	52.9	47.1	49.4	50.6
911500	23.9	76.1	51.8	48.2	50.7	49.3
912000	17.3	82.7	49.6	50.4	50.9	49.1
912500	18.5	81.5	45.4	54.6	52.5	47.5
913000	20.4	79.6	47.5	52.5	52.9	47.1
913500	20.4	79.6	52.3	47.7	48.5	51.5
914000	20.3	79.7	52	48	46.5	53.5
914500	21.7	78.3	53.6	46.4	45.3	54.7
915000	24.5	75.5	51.8	48.2	48.1	51.9
915500	23.8	76.2	48.5	51.5	51.1	48.9
916000	21.9	78.1	51.2	48.8	47.9	52.1
916500	19.7	80.3	52.3	47.7	47.4	52.6
917000	19.6	80.4	50.9	49.1	48.5	51.5
917500	19.2	80.8	54.8	45.2	45.4	54.6
918000	20	80	55.5	44.5	44.5	55.5
918500	20.8	79.2	50	50	48.2	51.8
919000	19.5	80.5	50.3	49.7	50.6	49.4
919500	18.6	81.4	52.7	47.3	50.3	49.7
920000	19.3	80.7	52.8	47.2	47.9	52.1
920500	18.4	81.6	50.4	49.6	48	52
921000	17.2	82.8	50.6	49.4	49.4	50.6
921500	19.8	80.2	52.4	47.6	49.6	50.4
922000	20.5	79.5	53	47	46.7	53.3
922500	17.3	82.7	50.7	49.3	49.2	50.8
923000	15.4	84.6	46.1	53.9	55.3	44.7
923500	17.4	82.6	48.5	51.5	52.3	47.7
924000	18.4	81.6	54.7	45.3	46.5	53.5
924500	16.8	83.2	55.7	44.3	46.1	53.9
925000	14.6	85.4	53.1	46.9	47.3	52.7
925500	16	84	52.9	47.1	45.5	54.5
926000	18.3	81.7	56	44	44.1	55.9
926500	17.3	82.7	54.9	45.1	45	55
927000	17.7	82.3	45.4	54.6	52.7	47.3
927500	19.1	80.9	43.6	56.4	54.7	45.3
928000	20.9	79.1	48.1	51.9	51.2	48.8
928500	20.4	79.6	44.8	55.2	54.4	45.6
929000	18.7	81.3	43.7	56.3	53.8	46.2
929500	16.8	83.2	48.6	51.4	48	52
930000	18.5	81.5	52.1	47.9	47.6	52.4
930500	24.5	75.5	51.7	48.3	50.2	49.8
931000	22.3	77.7	50.9	49.1	49.8	50.2
931500	18	82	55.2	44.8	48.4	51.6
932000	18.7	81.3	58.6	41.4	43.3	56.7
932500	19.6	80.4	56.2	43.8	41.4	58.6
933000	19.9	80.1	57.5	42.5	46.6	53.4
933500	23.3	76.7	51.2	48.8	52.3	47.7
934000	28.2	71.8	41.4	58.6	55	45
934500	29.2	70.8	42.6	57.4	57	43
935000	29.5	70.5	44.3	55.7	56.8	43.2
935500	29.5	70.5	45.6	54.4	52.9	47.1
936000	26.3	73.7	42.1	57.9	56	44
936500	26.5	73.5	37.3	62.7	62.2	37.8
937000	29.4	70.6	39.3	60.7	61.9	38.1
937500	26.6	73.4	46	54	57	43
938000	22.1	77.9	50.9	49.1	50.8	49.2
938500	20.9	79.1	57.1	42.9	43.6	56.4
939000	22.5	77.5	60.7	39.3	42.4	57.6
939500	22.7	77.3	56.6	43.4	46.5	53.5
940000	26.1	73.9	52.3	47.7	48.6	51.4
940500	26.4	73.6	54.4	45.6	46	54
941000	19.4	80.6	52.7	47.3	46.9	53.1
941500	15.9	84.1	46.7	53.3	52.6	47.4
942000	16	84	48.1	51.9	52.5	47.5
942500	17.7	82.3	50.4	49.6	50.5	49.5
943000	16.9	83.1	52.4	47.6	49.7	50.3
943500	18	82	47.1	52.9	53.5	46.5
944000	17.3	82.7	44.5	55.5	54.6	45.4
944500	15.9	84.1	48.6	51.4	52.5	47.5
945000	18	82	50.5	49.5	51.1	48.9
945500	16.6	83.4	53.9	46.1	46.9	53.1
946000	17.8	82.2	49.5	50.5	52.1	47.9
946500	17.8	82.2	43.7	56.3	56.7	43.3
947000	16.2	83.8	46.5	53.5	53.3	46.7
947500	18	82	50.9	49.1	50.7	49.3
948000	16.7	83.3	53.7	46.3	46.4	53.6
948500	17.7	82.3	50.6	49.4	52.3	47.7
949000	18.6	81.4	45.8	54.2	55.8	44.2
949500	15.9	84.1	46.1	53.9	52.4	47.6
950000	16.2	83.8	48.6	51.4	52.6	47.4
950500	17.6	82.4	50.7	49.3	50.5	49.5
951000	17.1	82.9	52.4	47.6	49.9	50.1
951500	18.2	81.8	46.8	53.2	53.8	46.2
952000	17.1	82.9	44.3	55.7	54.2	45.8
952500	15.9	84.1	48.6	51.4	52.3	47.7
953000	17.9	82.1	50.2	49.8	51.5	48.5
953500	16.5	83.5	54	46	46.7	53.3
954000	17.8	82.2	49.8	50.2	51.8	48.2
954500	17.8	82.2	43.3	56.7	57.1	42.9
955000	15.9	84.1	46.5	53.5	53.4	46.6
955500	18	82	50.9	49.1	50.7	49.3
956000	16.8	83.2	53.7	46.3	46.3	53.7
956500	17.4	82.6	51.2	48.8	51.6	48.4
957000	18.4	81.6	45.6	54.4	56	44
957500	15.5	84.5	45.7	54.3	52.8	47.2
958000	16	84	48.6	51.4	52.4	47.6
958500	17.9	82.1	50.6	49.4	50.5	49.5
959000	16.8	83.2	52.4	47.6	49.4	50.6
959500	18.1	81.9	46.5	53.5	53.6	46.4
960000	17.7	82.3	44.4	55.6	54.7	45.3
960500	16.1	83.9	49.3	50.7	52	48
961000	18	82	50.7	49.3	50.9	49.1
961500	16.6	83.4	53.8	46.2	47	53
962000	17.8	82.2	49.5	50.5	52.1	47.9
962500	17.7	82.3	43.4	56.6	57.1	42.9
963000	15.9	84.1	46.5	53.5	53.4	46.6
963500	18.1	81.9	50.9	49.1	50.6	49.4
964000	16.8	83.2	53.4	46.6	46.6	53.4
964500	17.7	82.3	50.7	49.3	52.2	47.8
965000	18.6	81.4	46	54	55.8	44.2
965500	15.7	84.3	46	54	52.3	47.7
966000	16.3	83.7	48.4	51.6	52.3	47.7
966500	17.6	82.4	50.8	49.2	50.2	49.8
967000	16.4	83.6	52.8	47.2	49.2	50.8
967500	18	82	47.1	52.9	53.3	46.7
968000	17.6	82.4	44.3	55.7	54.7	45.3
968500	16	84	48.8	51.2	52.4	47.6
969000	18	82	50.6	49.4	51	49
969500	16.6	83.4	53.7	46.3	47.1	52.9
970000	17.8	82.2	49.5	50.5	52.1	47.9
970500	17.8	82.2	43.8	56.2	56.6	43.4
971000	16.1	83.9	46.4	53.6	53.5	46.5
971500	18	82	50.5	49.5	51.1	48.9
972000	16.8	83.2	53.4	46.6	46.6	53.4
972500	17.7	82.3	50.7	49.3	52.2	47.8
973000	18.5	81.5	45.9	54.1	55.8	44.2
973500	15.9	84.1	46	54	52.1	47.9
974000	16.4	83.6	48.5	51.5	52.1	47.9
974500	17.5	82.5	50.9	49.1	50.4	49.6
975000	17	83	52.6	47.4	50	50
975500	18.2	81.8	47	53	53.8	46.2
976000	17	83	44.5	55.5	54.3	45.7
976500	15.1	84.9	48.3	51.7	52.6	47.4
977000	15.9	84.1	49.5	50.5	51.4	48.6
977500	15.1	84.9	51.4	48.6	48.1	51.9
978000	17	83	46.7	53.3	53.7	46.3
978500	17.5	82.5	42	58	58.1	41.9
979000	15.9	84.1	46.4	53.6	54.1	45.9
979500	16.4	83.6	50.9	49.1	50.5	49.5
980000	15.6	84.4	51.9	48.1	47.1	52.9
980500	16.7	83.3	47.7	52.3	54	46
981000	17	83	42.9	57.1	58.3	41.7
981500	15.4	84.6	45.6	54.4	53.4	46.6
982000	16.6	83.4	48.6	51.4	51.2	48.8
982500	17.5	82.5	49.5	50.5	50	50
983000	16.3	83.7	51.7	48.3	49.8	50.2
983500	18.1	81.9	46.2	53.8	53.7	46.3
984000	17.8	82.2	44.6	55.4	54.8	45.2
984500	16.4	83.6	49	51	52	48
985000	16.9	83.1	50.2	49.8	50.3	49.7
985500	15.1	84.9	52	48	47.7	52.3
986000	17.1	82.9	47.1	52.9	53.4	46.6
986500	17.3	82.7	43	57	57.1	42.9
987000	15.8	84.2	46.3	53.7	53.9	46.1
987500	16.8	83.2	50.6	49.4	50	50
988000	15.6	84.4	51.7	48.3	46.9	53.1
988500	7	31	18.1	19.9	22.9	15.1
