# Location	% GC	% AT	% AG	% CT	% GT	% AC
807500	24.4	75.6	47.3	52.7	53.1	46.9
808000	24.6	75.4	46.1	53.9	53.5	46.5
808500	23.2	76.8	49.4	50.6	49.6	50.4
809000	26.3	73.7	55.9	44.1	45	55
809500	23.1	76.9	49	51	49.5	50.5
810000	17.8	82.2	45.5	54.5	50.9	49.1
810500	21.5	78.5	50.5	49.5	50.4	49.6
811000	24.8	75.2	46.9	53.1	54.5	45.5
811500	20.1	79.9	47.9	52.1	53.6	46.4
812000	14.9	85.1	54	46	48.1	51.9
812500	20.1	79.9	52.3	47.7	45.4	54.6
813000	26.8	73.2	43.9	56.1	48.5	51.5
813500	28.1	71.9	48.6	51.4	46.9	53.1
814000	24.3	75.7	55.4	44.6	45.9	54.1
814500	24.2	75.8	55.4	44.6	49.2	50.8
815000	29.3	70.7	49.9	50.1	52.4	47.6
815500	29.5	70.5	40.7	59.3	57.8	42.2
816000	28.6	71.4	39.4	60.6	60.6	39.4
816500	30	70	43.3	56.7	59.1	40.9
817000	29.4	70.6	45	55	56.8	43.2
817500	28.9	71.1	44.7	55.3	56	44
818000	30.5	69.5	48.9	51.1	55.4	44.6
818500	27.8	72.2	49.8	50.2	53.8	46.2
819000	23.9	76.1	52.7	47.3	52.2	47.8
819500	26.9	73.1	64.1	35.9	54	46
820000	29.8	70.2	53	47	54.6	45.4
820500	25.3	74.7	40.6	59.4	52.9	47.1
821000	24.4	75.6	47.7	52.3	48.7	51.3
821500	29.2	70.8	49.1	50.9	46.9	53.1
822000	29.7	70.3	46.2	53.8	49.5	50.5
822500	24.1	75.9	47.2	52.8	49.7	50.3
823000	22.5	77.5	47.8	52.2	51.5	48.5
823500	23.4	76.6	46.5	53.5	51.3	48.7
824000	23.8	76.2	45.2	54.8	53	47
824500	20.9	79.1	46.3	53.7	54	46
825000	19.6	80.4	51.9	48.1	50.3	49.7
825500	24.2	75.8	54.6	45.4	48.6	51.4
826000	25	75	52.4	47.6	49	51
826500	26.4	73.6	54.2	45.8	48.4	51.6
827000	27.7	72.3	55.8	44.2	48.3	51.7
827500	24.6	75.4	53.6	46.4	49	51
828000	22.1	77.9	51.3	48.7	49	51
828500	22.5	77.5	52.5	47.5	47.6	52.4
829000	22.6	77.4	54.7	45.3	47.3	52.7
829500	24.4	75.6	57.5	42.5	47.5	52.5
830000	24.6	75.4	53.2	46.8	49.2	50.8
830500	22.8	77.2	42.5	57.5	54.1	45.9
831000	25	75	46.7	53.3	53.3	46.7
831500	25.8	74.2	52.3	47.7	48.9	51.1
832000	21	79	47.8	52.2	50.4	49.6
832500	21.3	78.7	44.8	55.2	52.7	47.3
833000	24.2	75.8	45.4	54.6	53.4	46.6
833500	24.1	75.9	49.2	50.8	48.5	51.5
834000	24.4	75.6	56.2	43.8	41.6	58.4
834500	21.6	78.4	57.7	42.3	41.5	58.5
835000	24.1	75.9	53.1	46.9	49	51
835500	27.2	72.8	50.6	49.4	52.4	47.6
836000	26.3	73.7	52.8	47.2	45.5	54.5
836500	27.7	72.3	52.6	47.4	44.7	55.3
837000	26.4	73.6	50.6	49.4	49.4	50.6
837500	23.7	76.3	49.8	50.2	50.5	49.5
838000	27.4	72.6	47.5	52.5	52.1	47.9
838500	29.9	70.1	45.8	54.2	54.3	45.7
839000	23.8	76.2	42.7	57.3	55.3	44.7
839500	20.5	79.5	44.1	55.9	53.4	46.6
840000	23.8	76.2	46.6	53.4	53.6	46.4
840500	23.5	76.5	46.4	53.6	55.7	44.3
841000	24.3	75.7	44.2	55.8	55.5	44.5
841500	26.3	73.7	47.9	52.1	50.6	49.4
842000	28.5	71.5	49.4	50.6	47.1	52.9
842500	30.6	69.4	44.3	55.7	50.7	49.3
843000	28.7	71.3	46.4	53.6	51.9	48.1
843500	23.1	76.9	48.8	51.2	52.9	47.1
844000	21	79	49.7	50.3	52.9	47.1
844500	24.6	75.4	50.2	49.8	48.6	51.4
845000	29.3	70.7	45.1	54.9	49	51
845500	32.8	67.2	38.1	61.9	53.7	46.3
846000	31.7	68.3	36.2	63.8	54.7	45.3
846500	30.9	69.1	37.6	62.4	52.3	47.7
847000	31.7	68.3	40.6	59.4	50.3	49.7
847500	29.6	70.4	40.2	59.8	52.2	47.8
848000	29.2	70.8	37.3	62.7	51.9	48.1
848500	31.8	68.2	41.2	58.8	50.4	49.6
849000	27.4	72.6	54.6	45.4	48.2	51.8
849500	25.3	74.7	56.6	43.4	48.1	51.9
850000	24.7	75.3	51.9	48.1	48.6	51.4
850500	25.8	74.2	53.7	46.3	47.1	52.9
851000	26.9	73.1	52.1	47.9	49.6	50.4
851500	24.6	75.4	49	51	51	49
852000	24.5	75.5	44.6	55.4	52.3	47.7
852500	22.5	77.5	44.2	55.8	50.9	49.1
853000	24.6	75.4	47.4	52.6	49.8	50.2
853500	24.7	75.3	49.1	50.9	50.2	49.8
854000	24.2	75.8	49.2	50.8	49.6	50.4
854500	23.5	76.5	47.7	52.3	52	48
855000	20.2	79.8	49.4	50.6	51.4	48.6
855500	25.2	74.8	46.9	53.1	52.7	47.3
856000	26.9	73.1	43.7	56.3	53.6	46.4
856500	22.6	77.4	50.9	49.1	49.3	50.7
857000	23.4	76.6	56.5	43.5	48.1	51.9
857500	31.6	68.4	54.4	45.6	46.6	53.4
858000	32.8	67.2	51.4	48.6	46	54
858500	24.6	75.4	53.6	46.4	45.8	54.2
859000	27.6	72.4	54.3	45.7	47.7	52.3
859500	30.8	69.2	50.2	49.8	52.4	47.6
860000	25.4	74.6	48	52	54	46
860500	28.3	71.7	46.9	53.1	52.2	47.8
861000	28.7	71.3	44.8	55.2	49.5	50.5
861500	27.8	72.2	44	56	50.8	49.2
862000	29.2	70.8	52	48	48.6	51.4
862500	25.6	74.4	52	48	49	51
863000	27.1	72.9	40.2	59.8	53.7	46.3
863500	24.1	75.9	44	56	48.7	51.3
864000	22.9	77.1	51	49	46.1	53.9
864500	28	72	56	44	48.4	51.6
865000	26.2	73.8	53.4	46.6	52.4	47.6
865500	25	75	48.2	51.8	53.6	46.4
866000	25.4	74.6	51.2	48.8	48.8	51.2
866500	24.4	75.6	45.2	54.8	49.8	50.2
867000	14.8	85.2	53.6	46.4	40.2	59.8
867500	16.2	83.8	55.1	44.9	39.3	60.7
868000	26.7	73.3	41.3	58.7	55.8	44.2
868500	24.7	75.3	40.9	59.1	58.8	41.2
869000	24	76	43.4	56.6	55.6	44.4
869500	26.9	73.1	45.5	54.5	54.4	45.6
870000	26.7	73.3	40.9	59.1	58.6	41.4
870500	23.8	76.2	36.5	63.5	63.9	36.1
871000	26	74	37.7	62.3	64.1	35.9
871500	15.2	84.8	58.2	41.8	42	58
872000	5.3	94.7	71.8	28.2	27.5	72.5
872500	17.1	82.9	61.4	38.6	40.3	59.7
873000	28.1	71.9	55.6	44.4	48.7	51.3
873500	25.5	74.5	52.3	47.7	53.6	46.4
874000	20.8	79.2	46.7	53.3	55.9	44.1
874500	20.6	79.4	47.8	52.2	50.2	49.8
875000	18.1	81.9	51.8	48.2	47.7	52.3
875500	22.9	77.1	54.2	45.8	49.9	50.1
876000	26.9	73.1	52.6	47.4	50.3	49.7
876500	29.7	70.3	46.4	53.6	50.7	49.3
877000	28.5	71.5	44.5	55.5	50.4	49.6
877500	22.4	77.6	44.2	55.8	52.8	47.2
878000	23.6	76.4	42	58	54.6	45.4
878500	23.6	76.4	43.8	56.2	53	47
879000	21	79	51.2	48.8	47	53
879500	18.4	81.6	52.3	47.7	46.9	53.1
880000	16.8	83.2	50.4	49.6	52	48
880500	18.6	81.4	51.5	48.5	49.7	50.3
881000	22.7	77.3	54.5	45.5	47	53
881500	22.7	77.3	53.8	46.2	47.9	52.1
882000	18	82	50.1	49.9	48.7	51.3
882500	18.7	81.3	47.5	52.5	51.4	48.6
883000	19.1	80.9	45.6	54.4	50.5	49.5
883500	21.2	78.8	50.7	49.3	48.3	51.7
884000	23.6	76.4	53.5	46.5	47.9	52.1
884500	24.9	75.1	52.2	47.8	48.7	51.3
885000	25.1	74.9	54.6	45.4	48.3	51.7
885500	20.1	79.9	53	47	47.3	52.7
886000	17.6	82.4	53.7	46.3	46.9	53.1
886500	15.9	84.1	53.5	46.5	46.8	53.2
887000	16.4	83.6	47.1	52.9	48.9	51.1
887500	17.1	82.9	44.7	55.3	51.2	48.8
888000	16.6	83.4	44.5	55.5	53.1	46.9
888500	18.3	81.7	43.6	56.4	52.3	47.7
889000	19.9	80.1	46.7	53.3	53	47
889500	18.9	81.1	48.6	51.4	54.9	45.1
890000	16.4	83.6	45.5	54.5	54.1	45.9
890500	17.4	82.6	39.6	60.4	55.6	44.4
891000	20.3	79.7	32.4	67.6	57.9	42.1
891500	20	80	37.4	62.6	53	47
892000	20.4	79.6	44.3	55.7	51.5	48.5
892500	22.2	77.8	42.4	57.6	54.4	45.6
893000	16.6	83.4	44.2	55.8	54.4	45.6
893500	12.3	87.7	36.9	63.1	57.6	42.4
894000	22.8	77.2	29.9	70.1	59.1	40.9
894500	25.9	74.1	45.8	54.2	55.1	44.9
895000	24.7	75.3	57.9	42.1	51.4	48.6
895500	32.3	67.7	56.6	43.4	50.7	49.3
896000	34.6	65.4	59.3	40.7	52.1	47.9
896500	30.9	69.1	57.6	42.4	50.7	49.3
897000	26.2	73.8	54.2	45.8	51.8	48.2
897500	22.7	77.3	51.8	48.2	54.5	45.5
898000	16.6	83.4	55.7	44.3	45.1	54.9
898500	18.1	81.9	57.7	42.3	42	58
899000	27.2	72.8	47.1	52.9	52.1	47.9
899500	20	80	39.6	60.4	59	41
900000	13.2	86.8	43.9	56.1	56.7	43.3
900500	17.8	82.2	51.8	48.2	51.4	48.6
901000	19.5	80.5	51.8	48.2	51.1	48.9
901500	19	81	52.2	47.8	48.2	51.8
902000	18.7	81.3	51.7	48.3	48.8	51.2
902500	20.2	79.8	50	50	51.6	48.4
903000	17.3	82.7	51.3	48.7	49.4	50.6
903500	17.2	82.8	48.1	51.9	50.9	49.1
904000	23	77	42.9	57.1	55.1	44.9
904500	23.8	76.2	39.9	60.1	57.1	42.9
905000	22.3	77.7	37.3	62.7	59.2	40.8
905500	22.4	77.6	37.7	62.3	59.3	40.7
906000	22.9	77.1	36.9	63.1	58.2	41.8
906500	25.7	74.3	36.8	63.2	55.9	44.1
907000	25.2	74.8	42	58	49.2	50.8
907500	25.5	74.5	52.2	47.8	50.3	49.7
908000	24.3	75.7	61.9	38.1	49.8	50.2
908500	21.9	78.1	59.1	40.9	45.8	54.2
909000	28.1	71.9	53.1	46.9	50.4	49.6
909500	26.2	73.8	51.7	48.3	51.5	48.5
910000	24.5	75.5	53.9	46.1	50.8	49.2
910500	23.8	76.2	54.2	45.8	50	50
911000	20.4	79.6	57	43	49.2	50.8
911500	20.5	79.5	59.3	40.7	50.4	49.6
912000	21.3	78.7	52.9	47.1	50.4	49.6
912500	20.4	79.6	52.1	47.9	49.7	50.3
913000	20.4	79.6	60.5	39.5	46.3	53.7
913500	21.6	78.4	61.1	38.9	44.9	55.1
914000	17.4	82.6	53.4	46.6	47.4	52.6
914500	16.9	83.1	49	51	49.7	50.3
915000	25.3	74.7	44.9	55.1	51.8	48.2
915500	24.9	75.1	46.8	53.2	50.5	49.5
916000	24.1	75.9	54.2	45.8	49.3	50.7
916500	31.2	68.8	54.3	45.7	52.9	47.1
917000	23.8	76.2	50.3	49.7	52.9	47.1
917500	16.5	83.5	48.8	51.2	52.5	47.5
918000	21.8	78.2	51.1	48.9	49.1	50.9
918500	23.6	76.4	53.3	46.7	45.9	54.1
919000	20.2	79.8	53.4	46.6	48.6	51.4
919500	18	82	54.7	45.3	48.1	51.9
920000	17.7	82.3	52.2	47.8	49.1	50.9
920500	18.3	81.7	47	53	51.7	48.3
921000	18.4	81.6	50.8	49.2	48.2	51.8
921500	21.2	78.8	57.2	42.8	45.6	54.4
922000	20.8	79.2	53.7	46.3	48.3	51.7
922500	18.7	81.3	48.9	51.1	49.6	50.4
923000	22	78	51.4	48.6	49	51
923500	24.9	75.1	56.8	43.2	46.3	53.7
924000	21.2	78.8	55.5	44.5	45.7	54.3
924500	20.1	79.9	52.6	47.4	47.9	52.1
925000	21	79	54.3	45.7	46.5	53.5
925500	19	81	52.7	47.3	46.7	53.3
926000	19.8	80.2	48	52	50.2	49.8
926500	21.8	78.2	46.3	53.7	51.3	48.7
927000	21.6	78.4	49.2	50.8	48.6	51.4
927500	20.5	79.5	49.7	50.3	48.4	51.6
928000	22.1	77.9	47.7	52.3	53.6	46.4
928500	21.9	78.1	50.2	49.8	53.9	46.1
929000	18.2	81.8	52.7	47.3	50.1	49.9
929500	20	80	52.1	47.9	47.7	52.3
930000	23	77	51.8	48.2	46.4	53.6
930500	21.3	78.7	53.2	46.8	46.5	53.5
931000	17.8	82.2	49.9	50.1	50.5	49.5
931500	15.1	84.9	49	51	50.3	49.7
932000	17.4	82.6	50.8	49.2	47.6	52.4
932500	22.5	77.5	48.2	51.8	49.5	50.5
933000	22.7	77.3	47.6	52.4	50.9	49.1
933500	20.5	79.5	49	51	50.5	49.5
934000	22.5	77.5	48.9	51.1	51.6	48.4
934500	23.9	76.1	47.7	52.3	52.8	47.2
935000	22.2	77.8	46.3	53.7	54.9	45.1
935500	20.9	79.1	45.2	54.8	58.1	41.9
936000	23	77	46.1	53.9	56.7	43.3
936500	20.8	79.2	46.9	53.1	54.9	45.1
937000	17.9	82.1	49.2	50.8	51.3	48.7
937500	21	79	53	47	47	53
938000	23	77	53.8	46.2	46.4	53.6
938500	19.2	80.8	51.3	48.7	48.5	51.5
939000	16.6	83.4	49.4	50.6	50.8	49.2
939500	20.9	79.1	48.9	51.1	49	51
940000	22.2	77.8	56.6	43.4	41.8	58.2
940500	22.6	77.4	61.7	38.3	42.3	57.7
941000	23.7	76.3	58.3	41.7	49.6	50.4
941500	19.4	80.6	54.1	45.9	51.3	48.7
942000	16.7	83.3	48.7	51.3	52.4	47.6
942500	17	83	44.5	55.5	53.7	46.3
943000	24.2	75.8	38.6	61.4	55.6	44.4
943500	31	69	39.9	60.1	53.9	46.1
944000	31.8	68.2	44.8	55.2	52.8	47.2
944500	24.5	75.5	48.3	51.7	49.4	50.6
945000	22.6	77.4	54.1	45.9	47.1	52.9
945500	27.7	72.3	55.5	44.5	50	50
946000	22.5	77.5	54.6	45.4	50.3	49.7
946500	16	84	55.1	44.9	50.1	49.9
947000	14.1	85.9	46.8	53.2	54.1	45.9
947500	27.9	72.1	47.8	52.2	57.5	42.5
948000	36.7	63.3	58	42	57.1	42.9
948500	25.6	74.4	58.1	41.9	50.5	49.5
949000	17.7	82.3	51.9	48.1	48	52
949500	21.3	78.7	46.5	53.5	50.8	49.2
950000	26	74	52.1	47.9	48.1	51.9
950500	28.4	71.6	53.6	46.4	52	48
951000	31.8	68.2	52.9	47.1	54.5	45.5
951500	26.8	73.2	56.1	43.9	51.3	48.7
952000	21.9	78.1	51	49	50.9	49.1
952500	23.3	76.7	48.1	51.9	50.8	49.2
953000	19.3	80.7	51.1	48.9	49.6	50.4
953500	18.1	81.9	49.8	50.2	49.3	50.7
954000	21.6	78.4	45.5	54.5	51.9	48.1
954500	22.3	77.7	44.7	55.3	53.8	46.2
955000	23.2	76.8	45.7	54.3	52.3	47.7
955500	21.7	78.3	47.6	52.4	51.7	48.3
956000	15.8	84.2	52.3	47.7	48.5	51.5
956500	15.9	84.1	51.5	48.5	47.4	52.6
957000	20.8	79.2	48.8	51.2	50.2	49.8
957500	21.9	78.1	46.1	53.9	48.8	51.2
958000	20.5	79.5	49.6	50.4	46.9	53.1
958500	22.1	77.9	56	44	46.5	53.5
959000	22.6	77.4	53.4	46.6	47.4	52.6
959500	21.9	78.1	54.4	45.6	47.7	52.3
960000	26.6	73.4	52.2	47.8	49.2	50.8
960500	28.5	71.5	47.8	52.2	49.1	50.9
961000	24.4	75.6	48.5	51.5	47.5	52.5
961500	19.6	80.4	47.5	52.5	51.7	48.3
962000	16.9	83.1	48.1	51.9	53	47
962500	19.2	80.8	51	49	50.2	49.8
963000	23.6	76.4	53.7	46.3	47.1	52.9
963500	19	81	52.3	47.7	45.7	54.3
964000	23.4	76.6	44.8	55.2	47.6	52.4
964500	30.9	69.1	43.7	56.3	47.4	52.6
965000	23.7	76.3	48.9	51.1	48.4	51.6
965500	19.4	80.6	50.2	49.8	51	49
966000	18.8	81.2	48.6	51.4	53.6	46.4
966500	20.6	79.4	49.9	50.1	52.9	47.1
967000	22	78	49.4	50.6	49.4	50.6
967500	20.8	79.2	45.5	54.5	52.3	47.7
968000	19.9	80.1	49.4	50.6	53.7	46.3
968500	20.8	79.2	51.3	48.7	49.9	50.1
969000	18	82	54.2	45.8	41.2	58.8
969500	20.4	79.6	58.6	41.4	39.4	60.6
970000	23.7	76.3	50.4	49.6	50.3	49.7
970500	20.6	79.4	48.9	51.1	55.1	44.9
971000	19.3	80.7	52.6	47.4	51.1	48.9
971500	20.7	79.3	49.7	50.3	49.4	50.6
972000	23.2	76.8	47.2	52.8	52.8	47.2
972500	23.4	76.6	47.1	52.9	54.3	45.7
973000	22.6	77.4	45.4	54.6	55.8	44.2
973500	19.7	80.3	42.7	57.3	57.2	42.8
974000	20.7	79.3	44.5	55.5	55.2	44.8
974500	23.4	76.6	44.3	55.7	55.7	44.3
975000	20.9	79.1	43.9	56.1	56.4	43.6
975500	24.4	75.6	43.2	56.8	58.4	41.6
976000	24.5	75.5	44.3	55.7	57.8	42.2
976500	19.6	80.4	50.6	49.4	52	48
977000	22	78	54.3	45.7	47.5	52.5
977500	21.4	78.6	51.8	48.2	47.6	52.4
978000	21.3	78.7	49.8	50.2	47.9	52.1
978500	21.1	78.9	51	49	46.9	53.1
979000	20.1	79.9	48.6	51.4	49.1	50.9
979500	21.8	78.2	46.8	53.2	51.6	48.4
980000	20.1	79.9	49.3	50.7	51.2	48.8
980500	18.8	81.2	50.5	49.5	49.7	50.3
981000	24.2	75.8	44.4	55.6	54	46
981500	29.3	70.7	41.8	58.2	58.5	41.5
982000	28.3	71.7	45	55	56.5	43.5
982500	26.4	73.6	45.3	54.7	54.9	45.1
983000	30.1	69.9	44.4	55.6	55.5	44.5
983500	30	70	41.4	58.6	58	42
984000	26.4	73.6	37.4	62.6	64.4	35.6
984500	29.3	70.7	38.5	61.5	63.6	36.4
985000	28.9	71.1	48.2	51.8	52.1	47.9
985500	23.7	76.3	53.7	46.3	46.6	53.4
986000	21.2	78.8	54	46	45.6	54.4
986500	26.9	73.1	51.1	48.9	47.2	52.8
987000	28.5	71.5	47.8	52.2	48.7	51.3
987500	21.7	78.3	48	52	46.7	53.3
988000	18	82	50	50	47	53
988500	21.1	78.9	49.2	50.8	51.5	48.5
989000	24.7	75.3	45.2	54.8	55.3	44.7
989500	23	77	45.6	54.4	53	47
990000	24.6	75.4	44.5	55.5	53.1	46.9
990500	28.4	71.6	41.7	58.3	56.7	43.3
991000	29.4	70.6	41	59	58.4	41.6
991500	27.8	72.2	43.8	56.2	57.2	42.8
992000	27.1	72.9	45	55	58.3	41.7
992500	26.7	73.3	41.2	58.8	59.1	40.9
993000	30.7	69.3	40.7	59.3	59.4	40.6
993500	30.7	69.3	45.8	54.2	57.5	42.5
994000	22	78	47.3	52.7	52.5	47.5
994500	19.2	80.8	44.3	55.7	49.1	50.9
995000	20.5	79.5	50.7	49.3	47.2	52.8
995500	24.7	75.3	52.2	47.8	45.5	54.5
996000	26.8	73.2	46.2	53.8	46.6	53.4
996500	25.7	74.3	47.6	52.4	53.7	46.3
997000	20.1	79.9	51.2	48.8	52.9	47.1
997500	15.5	84.5	49.7	50.3	52	48
998000	18.3	81.7	45.8	54.2	53.1	46.9
998500	19.9	80.1	49.3	50.7	51.2	48.8
999000	18.2	81.8	50.6	49.4	50.8	49.2
999500	20.9	79.1	49.5	50.5	48.8	51.2
1000000	23	77	51	49	48	52
1000500	20	80	49.1	50.9	49.9	50.1
1001000	17.6	82.4	46.9	53.1	52.1	47.9
1001500	20.9	79.1	47.9	52.1	50.4	49.6
1002000	27	73	46.5	53.5	51.1	48.9
1002500	24.3	75.7	46.2	53.8	54.7	45.3
1003000	18.4	81.6	49	51	52.4	47.6
1003500	16.8	83.2	50.5	49.5	49.5	50.5
1004000	18.2	81.8	49.3	50.7	51.1	48.9
1004500	16	84	47.9	52.1	52.1	47.9
1005000	15.9	84.1	46.7	53.3	54.4	45.6
1005500	19.1	80.9	45.6	54.4	54.3	45.7
1006000	20.3	79.7	48.8	51.2	50.7	49.3
1006500	21.5	78.5	49.4	50.6	48.7	51.3
1007000	22.4	77.6	45.2	54.8	53.2	46.8
1007500	22.9	77.1	45.1	54.9	55	45
1008000	21.1	78.9	48.7	51.3	50.8	49.2
1008500	18.5	81.5	47.9	52.1	52	48
1009000	18.1	81.9	48.6	51.4	51.7	48.3
1009500	18	82	48.6	51.4	51.8	48.2
1010000	21.1	78.9	45.5	54.5	52.2	47.8
1010500	23.8	76.2	45.9	54.1	52.5	47.5
1011000	23.7	76.3	46.2	53.8	52.1	47.9
1011500	25.4	74.6	44.6	55.4	52.6	47.4
1012000	25.2	74.8	43.9	56.1	54.3	45.7
1012500	21.4	78.6	47.4	52.6	53.2	46.8
1013000	18.2	81.8	51.8	48.2	51.4	48.6
1013500	17.9	82.1	50.8	49.2	50.5	49.5
1014000	17.7	82.3	47.2	52.8	52.1	47.9
1014500	16.7	83.3	45.6	54.4	53.1	46.9
1015000	17.7	82.3	47.9	52.1	50.4	49.6
1015500	21	79	49.4	50.6	49.2	50.8
1016000	21.9	78.1	45.8	54.2	54.3	45.7
1016500	22.3	77.7	40.7	59.3	57.6	42.4
1017000	24.9	75.1	41.8	58.2	57.7	42.3
1017500	22.6	77.4	48.1	51.9	52.9	47.1
1018000	26.1	73.9	48.3	51.7	50.2	49.8
1018500	27.5	72.5	46.1	53.9	52.2	47.8
1019000	20.7	79.3	48.9	51.1	49.4	50.6
1019500	19.9	80.1	53.5	46.5	45	55
1020000	21.7	78.3	52.4	47.6	46.7	53.3
1020500	20.1	79.9	50.8	49.2	46.9	53.1
1021000	24.3	75.7	50	50	46.5	53.5
1021500	29.1	70.9	45.6	54.4	51.7	48.3
1022000	24.1	75.9	46.7	53.3	50	50
1022500	19.4	80.6	49.6	50.4	48	52
1023000	17.1	82.9	49.6	50.4	50.9	49.1
1023500	17.1	82.9	50.3	49.7	49.2	50.8
1024000	20.6	79.4	48.7	51.3	48.7	51.3
1024500	21.3	78.7	48.4	51.6	47.3	52.7
1025000	25.8	74.2	43.8	56.2	46.6	53.4
1025500	36.2	63.8	42.4	57.6	51	49
1026000	27.6	72.4	51.4	48.6	51.4	48.6
1026500	18.7	81.3	51.8	48.2	49.5	50.5
1027000	25	75	50.3	49.7	52.5	47.5
1027500	22.3	77.7	50	50	54.5	45.5
1028000	17.1	82.9	50	50	49.7	50.3
1028500	21.6	78.4	53.7	46.3	47.1	52.9
1029000	24.3	75.7	54.8	45.2	46.7	53.3
1029500	22.1	77.9	51.6	48.4	46.1	53.9
1030000	19.9	80.1	49.8	50.2	47.5	52.5
1030500	21.8	78.2	49	51	49.8	50.2
1031000	20.7	79.3	47.7	52.3	50.6	49.4
1031500	22.8	77.2	46.3	53.7	49.5	50.5
1032000	28.1	71.9	44.2	55.8	54.1	45.9
1032500	19.2	80.8	49.2	50.8	52.4	47.6
1033000	21.3	78.7	47.6	52.4	47.3	52.7
1033500	30.7	69.3	44.9	55.1	52	48
1034000	26.4	73.6	50.3	49.7	51.5	48.5
1034500	26.9	73.1	57.8	42.2	51.3	48.7
1035000	26.7	73.3	62.6	37.4	52.1	47.9
1035500	20.7	79.3	53.9	46.1	54	46
1036000	19.8	80.2	48.3	51.7	54.3	45.7
1036500	19.5	80.5	50.7	49.3	50.2	49.8
1037000	19.8	80.2	50.1	49.9	50.3	49.7
1037500	22.8	77.2	48.9	51.1	50.3	49.7
1038000	23.3	76.7	49.4	50.6	49.9	50.1
1038500	22.5	77.5	47.9	52.1	53	47
1039000	21.8	78.2	46	54	55.6	44.4
1039500	19.1	80.9	49.1	50.9	51	49
1040000	17	83	51.7	48.3	47.5	52.5
1040500	18.2	81.8	50.2	49.8	47.4	52.6
1041000	19.8	80.2	49.4	50.6	48.8	51.2
1041500	18.1	81.9	50.6	49.4	49.5	50.5
1042000	18.8	81.2	49.5	50.5	50.1	49.9
1042500	22.1	77.9	49.1	50.9	51.6	48.4
1043000	23.7	76.3	48.9	51.1	51.6	48.4
1043500	21.9	78.1	47	53	52.7	47.3
1044000	21.4	78.6	47.1	52.9	52.5	47.5
1044500	24.6	75.4	51.7	48.3	46.7	53.3
1045000	23.8	76.2	56.6	43.4	44	56
1045500	24.5	75.5	57.1	42.9	47.6	52.4
1046000	25	75	55	45	47.6	52.4
1046500	20.5	79.5	51.3	48.7	49.4	50.6
1047000	16.9	83.1	49.7	50.3	51.8	48.2
1047500	18	82	48.8	51.2	50.8	49.2
1048000	21.1	78.9	47.8	52.2	51.3	48.7
1048500	21.4	78.6	48.9	51.1	52.3	47.7
1049000	21.4	78.6	48.9	51.1	53.3	46.7
1049500	23.7	76.3	47.3	52.7	55.4	44.6
1050000	22.6	77.4	47.4	52.6	55	45
1050500	18.3	81.7	48.3	51.7	51	49
1051000	19.1	80.9	50.4	49.6	48.9	51.1
1051500	20.1	79.9	51.5	48.5	48.2	51.8
1052000	19.9	80.1	48.6	51.4	50.1	49.9
1052500	19.7	80.3	50.2	49.8	48.7	51.3
1053000	16.9	83.1	50.5	49.5	48.6	51.4
1053500	18.1	81.9	51.5	48.5	48.6	51.4
1054000	22.2	77.8	51.7	48.3	47.5	52.5
1054500	23.3	76.7	51.2	48.8	47.1	52.9
1055000	22.4	77.6	57.7	42.3	44.1	55.9
1055500	22.1	77.9	58.4	41.6	46.1	53.9
1056000	23.2	76.8	54.9	45.1	49.7	50.3
1056500	25.2	74.8	54.6	45.4	50.4	49.6
1057000	27.2	72.8	54.7	45.3	48.5	51.5
1057500	25.8	74.2	54.5	45.5	47.9	52.1
1058000	26.5	73.5	56	44	48.9	51.1
1058500	24.8	75.2	54	46	48.6	51.4
1059000	18.9	81.1	50.9	49.1	49	51
1059500	18.4	81.6	49.9	50.1	49.9	50.1
1060000	19.8	80.2	48.9	51.1	50.1	49.9
1060500	18.3	81.7	47.9	52.1	52.2	47.8
1061000	19	81	47.8	52.2	53.6	46.4
1061500	21.5	78.5	48.1	51.9	51	49
1062000	23.4	76.6	52.5	47.5	46.9	53.1
1062500	21.9	78.1	53.4	46.6	48.3	51.7
1063000	22	78	50.8	49.2	50	50
1063500	22.4	77.6	49.1	50.9	51.3	48.7
1064000	20.1	79.9	50.6	49.4	49.5	50.5
1064500	18.7	81.3	52.5	47.5	48.4	51.6
1065000	17.4	82.6	48.9	51.1	51.1	48.9
1065500	21	79	48.9	51.1	49.9	50.1
1066000	21.3	78.7	49.7	50.3	50	50
1066500	18.8	81.2	47.3	52.7	52.9	47.1
1067000	20.3	79.7	47	53	53.5	46.5
1067500	26	74	49	51	51.8	48.2
1068000	33.1	66.9	50.1	49.9	53	47
1068500	26.2	73.8	50.2	49.8	52.8	47.2
1069000	18.2	81.8	49.6	50.4	50.8	49.2
1069500	17.6	82.4	47.5	52.5	52.5	47.5
1070000	18.2	81.8	45.9	54.1	54.5	45.5
1070500	21.8	78.2	49.1	50.9	49.9	50.1
1071000	24.8	75.2	48.9	51.1	47.5	52.5
1071500	22.6	77.4	46.3	53.7	51.3	48.7
1072000	16.8	83.2	48.7	51.3	51.9	48.1
1072500	17.2	82.8	49.7	50.3	51.3	48.7
1073000	19.2	80.8	47.7	52.3	51.9	48.1
1073500	17.3	82.7	49.7	50.3	50	50
1074000	20.4	79.6	49	51	50.6	49.4
1074500	22.7	77.3	47.9	52.1	53	47
