# Location	% GC	% AT	% AG	% CT	% GT	% AC
814500	24.8	75.2	42.2	57.8	51.6	48.4
815000	23.3	76.7	43	57	54.3	45.7
815500	22	78	45.3	54.7	54.1	45.9
816000	22.6	77.4	47.3	52.7	51.9	48.1
816500	21.3	78.7	45.4	54.6	53.1	46.9
817000	19.5	80.5	46.4	53.6	52.7	47.3
817500	18.4	81.6	46.4	53.6	52	48
818000	22	78	43.5	56.5	53.5	46.5
818500	21.9	78.1	44.9	55.1	53	47
819000	16.8	83.2	49.9	50.1	50.3	49.7
819500	20.6	79.4	53	47	48.2	51.8
820000	21.6	78.4	52.3	47.7	48.9	51.1
820500	20	80	48.6	51.4	50.8	49.2
821000	20.1	79.9	45.6	54.4	53.3	46.7
821500	17.4	82.6	47.3	52.7	51.9	48.1
822000	18.1	81.9	49.9	50.1	50.4	49.6
822500	20.2	79.8	44.7	55.3	55.5	44.5
823000	19.9	80.1	46.1	53.9	52.4	47.6
823500	20.5	79.5	52	48	49.7	50.3
824000	19.9	80.1	50.9	49.1	50	50
824500	20.9	79.1	47.6	52.4	49.9	50.1
825000	21.2	78.8	46.4	53.6	51.6	48.4
825500	17.2	82.8	49.4	50.6	49.6	50.4
826000	16.4	83.6	49.5	50.5	49.1	50.9
826500	16.1	83.9	48.3	51.7	50.8	49.2
827000	15.1	84.9	48.6	51.4	50.3	49.7
827500	17.3	82.7	50.5	49.5	47.8	52.2
828000	18.2	81.8	53.1	46.9	47.1	52.9
828500	19.8	80.2	48.5	51.5	50.3	49.7
829000	20.4	79.6	46.4	53.6	51.6	48.4
829500	19.8	80.2	50.3	49.7	48.1	51.9
830000	19.4	80.6	51.5	48.5	45.3	54.7
830500	21.2	78.8	51.5	48.5	46.3	53.7
831000	28.8	71.2	46	54	51.8	48.2
831500	24.5	75.5	40.6	59.4	56.9	43.1
832000	16	84	45.7	54.3	53.5	46.5
832500	17.5	82.5	52.9	47.1	47.4	52.6
833000	18.8	81.2	50.4	49.6	50.4	49.6
833500	19.6	80.4	46.5	53.5	52.5	47.5
834000	18	82	49.5	50.5	48.9	51.1
834500	17.9	82.1	48.7	51.3	47.4	52.6
835000	26.2	73.8	43.3	56.7	50.9	49.1
835500	28	72	43.2	56.8	56	44
836000	24.1	75.9	45.9	54.1	53.4	46.6
836500	28.7	71.3	53.3	46.7	48.8	51.2
837000	28.2	71.8	56.4	43.6	44.6	55.4
837500	26.4	73.6	54	46	48	52
838000	24.3	75.7	52.2	47.8	50.3	49.7
838500	15.9	84.1	50.7	49.3	44.8	55.2
839000	20.2	79.8	54.1	45.9	44.9	55.1
839500	27.8	72.2	54.7	45.3	44.9	55.1
840000	22.3	77.7	50.6	49.4	49.5	50.5
840500	15.8	84.2	51.6	48.4	52.2	47.8
841000	17.9	82.1	53.2	46.8	49.5	50.5
841500	21.5	78.5	50.8	49.2	49.3	50.7
842000	19.4	80.6	51.2	48.8	48.2	51.8
842500	17.7	82.3	49.6	50.4	48.5	51.5
843000	20.9	79.1	51.9	48.1	49.4	50.6
843500	21.9	78.1	53.6	46.4	49.3	50.7
844000	21.1	78.9	53.1	46.9	48.6	51.4
844500	18.8	81.2	51.7	48.3	49.9	50.1
845000	19.9	80.1	49.6	50.4	49.5	50.5
845500	20.9	79.1	51.9	48.1	47.8	52.2
846000	18.9	81.1	51.6	48.4	49.9	50.1
846500	19.3	80.7	50.8	49.2	51.3	48.7
847000	19.8	80.2	49.8	50.2	50.4	49.6
847500	18.5	81.5	50.1	49.9	47.8	52.2
848000	24.1	75.9	48.5	51.5	49.6	50.4
848500	26.2	73.8	45.2	54.8	53	47
849000	19.6	80.4	46.1	53.9	53.1	46.9
849500	20.1	79.9	50.1	49.9	50	50
850000	21.9	78.1	53.9	46.1	47.6	52.4
850500	19.7	80.3	52.8	47.2	49.9	50.1
851000	16.7	83.3	50.7	49.3	50.8	49.2
851500	20.4	79.6	50.2	49.8	52	48
852000	22.9	77.1	47.8	52.2	53.3	46.7
852500	20.4	79.6	47	53	50.8	49.2
853000	18.6	81.4	48.2	51.8	51.4	48.6
853500	18.5	81.5	50.2	49.8	50.3	49.7
854000	19.8	80.2	50.1	49.9	48.3	51.7
854500	22.9	77.1	48.4	51.6	47.9	52.1
855000	26.5	73.5	43.8	56.2	51.3	48.7
855500	25.8	74.2	41.3	58.7	54.1	45.9
856000	21.5	78.5	46.5	53.5	52.2	47.8
856500	19.3	80.7	48.3	51.7	52	48
857000	21.7	78.3	50.6	49.4	48.3	51.7
857500	22.3	77.7	51	49	49.5	50.5
858000	19.1	80.9	50.5	49.5	51	49
858500	17.9	82.1	51.8	48.2	47.1	52.9
859000	20.8	79.2	54.2	45.8	46.4	53.6
859500	21.8	78.2	54.2	45.8	49	51
860000	21.5	78.5	50.7	49.3	50	50
860500	20.7	79.3	49.8	50.2	50.5	49.5
861000	19.5	80.5	50.5	49.5	48.4	51.6
861500	19.7	80.3	52.1	47.9	46.2	53.8
862000	20.9	79.1	51.2	48.8	49.5	50.5
862500	19.3	80.7	51.2	48.8	51.5	48.5
863000	15.6	84.4	49.6	50.4	51.8	48.2
863500	15.1	84.9	48.6	51.4	50.9	49.1
864000	17.6	82.4	51.6	48.4	47.8	52.2
864500	19.3	80.7	53.3	46.7	45	55
865000	17.8	82.2	52.2	47.8	48	52
865500	16.5	83.5	51.5	48.5	49.4	50.6
866000	21.5	78.5	47.1	52.9	52	48
866500	22.3	77.7	45	55	55.1	44.9
867000	17.8	82.2	48.7	51.3	51.7	48.3
867500	17.4	82.6	49.4	50.6	50.4	49.6
868000	19.1	80.9	49.6	50.4	50.3	49.7
868500	20.4	79.6	50.1	49.9	49.7	50.3
869000	24.4	75.6	47.7	52.3	49.7	50.3
869500	26.3	73.7	41.7	58.3	52.2	47.8
870000	24.1	75.9	42	58	54.9	45.1
870500	21.1	78.9	47	53	53.5	46.5
871000	20.4	79.6	50.3	49.7	48.9	51.1
871500	21.8	78.2	52.2	47.8	47.4	52.6
872000	19.5	80.5	51.1	48.9	49	51
872500	19.1	80.9	49.1	50.9	49.4	50.6
873000	20.2	79.8	50.7	49.3	49.5	50.5
873500	22.6	77.4	54.5	45.5	46.7	53.3
874000	21.9	78.1	53.9	46.1	47.8	52.2
874500	18.4	81.6	50.5	49.5	51.3	48.7
875000	19.9	80.1	50.8	49.2	48.9	51.1
875500	20.9	79.1	52	48	47.7	52.3
876000	19.2	80.8	51.2	48.8	50.4	49.6
876500	19.4	80.6	52	48	51.4	48.6
877000	17.1	82.9	50	50	51.3	48.7
877500	13.8	86.2	46.4	53.6	53.6	46.4
878000	15.9	84.1	49.1	50.9	50.2	49.8
878500	19.7	80.3	54.5	45.5	43.4	56.6
879000	19.7	80.3	54.1	45.9	46.4	53.6
879500	17.2	82.8	50.8	49.2	50.8	49.2
880000	19.6	80.4	48.3	51.7	52.1	47.9
880500	22.6	77.4	45.4	54.6	55.2	44.8
881000	21	79	45.9	54.1	52.9	47.1
881500	18.2	81.8	48.1	51.9	50.3	49.7
882000	17.4	82.6	51	49	48	52
882500	20.5	79.5	54.8	45.2	45.3	54.7
883000	26.6	73.4	59.6	40.4	47	53
883500	28.3	71.7	48.4	51.6	46.7	53.3
884000	26.2	73.8	34.5	65.5	46.1	53.9
884500	22.9	77.1	43.4	56.6	46.3	53.7
885000	25.5	74.5	48.6	51.4	48.3	51.7
885500	27.9	72.1	41.8	58.2	52.3	47.7
886000	23.8	76.2	42.4	57.6	55.6	44.4
886500	19.4	80.6	46.3	53.7	56.7	43.3
887000	17.6	82.4	47	53	53.6	46.4
887500	18.3	81.7	49.8	50.2	50.3	49.7
888000	16.4	83.6	49.3	50.7	50.9	49.1
888500	18.2	81.8	48.6	51.4	52	48
889000	21.9	78.1	47.3	52.7	54.8	45.2
889500	22	78	45.6	54.4	55.2	44.8
890000	17.9	82.1	47.5	52.5	51.6	48.4
890500	16.1	83.9	49.4	50.6	51.7	48.3
891000	16.7	83.3	51.7	48.3	49	51
891500	17.9	82.1	51.8	48.2	48.3	51.7
892000	25.3	74.7	48.3	51.7	50.4	49.6
892500	28.1	71.9	41.8	58.2	52.1	47.9
893000	24.6	75.4	40.9	59.1	54.7	45.3
893500	20.8	79.2	47	53	52.6	47.4
894000	17.9	82.1	50.1	49.9	49.6	50.4
894500	21.3	78.7	52.1	47.9	46.8	53.2
895000	24	76	52.5	47.5	45.5	54.5
895500	23.7	76.3	53.8	46.2	47.1	52.9
896000	22.3	77.7	55.7	44.3	48.6	51.4
896500	21.1	78.9	56.3	43.7	48.2	51.8
897000	22	78	55.3	44.7	49.3	50.7
897500	20.4	79.6	56.6	43.4	49.4	50.6
898000	17.8	82.2	52.1	47.9	51.7	48.3
898500	20	80	49.5	50.5	52.7	47.3
899000	19.6	80.4	53.6	46.4	48.2	51.8
899500	18.6	81.4	51	49	47.8	52.2
900000	20.1	79.9	51.8	48.2	48.1	51.9
900500	19.6	80.4	52	48	49.6	50.4
901000	18.9	81.1	51.5	48.5	48	52
901500	19.7	80.3	54.9	45.1	45.2	54.8
902000	24.1	75.9	55.2	44.8	47.5	52.5
902500	23.3	76.7	48.5	51.5	53.8	46.2
903000	20.8	79.2	41.6	58.4	57.4	42.6
903500	20.6	79.4	44.6	55.4	54.6	45.4
904000	19.7	80.3	52.1	47.9	51	49
904500	22.7	77.3	55.6	44.4	47.9	52.1
905000	21.6	78.4	51.7	48.3	50.7	49.3
905500	16.9	83.1	48.2	51.8	53.1	46.9
906000	18.1	81.9	49.5	50.5	50.2	49.8
906500	20.7	79.3	51.4	48.6	49.5	50.5
907000	19.3	80.7	49.3	50.7	50.8	49.2
907500	17	83	48.5	51.5	50.7	49.3
908000	18.1	81.9	51.6	48.4	49.7	50.3
908500	16.8	83.2	50.5	49.5	49.5	50.5
909000	20.3	79.7	51	49	46.3	53.7
909500	26.2	73.8	54.2	45.8	44	56
910000	24.4	75.6	55.4	44.6	46.2	53.8
910500	25.6	74.4	57	43	47.4	52.6
911000	24.3	75.7	54.8	45.2	46.5	53.5
911500	20.5	79.5	49.8	50.2	47.7	52.3
912000	19.5	80.5	48.4	51.6	50.7	49.3
912500	15.6	84.4	47.5	52.5	53.7	46.3
913000	16.4	83.6	46.6	53.4	53.6	46.4
913500	18.1	81.9	50.6	49.4	48.9	51.1
914000	14.9	85.1	54.7	45.3	46	54
914500	15.4	84.6	51.2	48.8	49	51
915000	20.7	79.3	50.7	49.3	51.4	48.6
915500	20.6	79.4	52.4	47.6	48.2	51.8
916000	16.4	83.6	50.6	49.4	49.2	50.8
916500	18.1	81.9	51.6	48.4	49.9	50.1
917000	18.7	81.3	53.3	46.7	46.8	53.2
917500	21.9	78.1	52.6	47.4	46.9	53.1
918000	21.8	78.2	51.9	48.1	48.1	51.9
918500	19.9	80.1	52.6	47.4	47.9	52.1
919000	19.6	80.4	50.7	49.3	50.1	49.9
919500	18	82	48.9	51.1	52.7	47.3
920000	20.3	79.7	47.8	52.2	51.1	48.9
920500	20.9	79.1	48.9	51.1	48.4	51.6
921000	21.6	78.4	47.9	52.1	50.5	49.5
921500	19.4	80.6	45.2	54.8	53.2	46.8
922000	18.7	81.3	46.7	53.3	52.4	47.6
922500	21.9	78.1	46.9	53.1	51.8	48.2
923000	22.8	77.2	47.2	52.8	51.6	48.4
923500	24.2	75.8	47.4	52.6	51.8	48.2
924000	21.7	78.3	48.7	51.3	52	48
924500	17.5	82.5	50.1	49.9	50.4	49.6
925000	20	80	51.8	48.2	47.2	52.8
925500	19.8	80.2	51.7	48.3	47.1	52.9
926000	20.2	79.8	52.9	47.1	45.3	54.7
926500	27.2	72.8	57.2	42.8	40.8	59.2
927000	29.2	70.8	60.3	39.7	37.7	62.3
927500	27.3	72.7	62.5	37.5	36.6	63.4
928000	29.2	70.8	58.5	41.5	40.9	59.1
928500	28.2	71.8	54.6	45.4	45.4	54.6
929000	26.2	73.8	54.9	45.1	45.3	54.7
929500	29.4	70.6	56	44	42.4	57.6
930000	28.7	71.3	56.8	43.2	42.7	57.3
930500	20.2	79.8	54.5	45.5	44.9	55.1
931000	16.1	83.9	51.4	48.6	47.1	52.9
931500	20.4	79.6	49.9	50.1	51.5	48.5
932000	19	81	50.1	49.9	52.7	47.3
932500	15.3	84.7	50.8	49.2	50.5	49.5
933000	18.6	81.4	51.5	48.5	49.1	50.9
933500	23.2	76.8	53.7	46.3	46.3	53.7
934000	24.9	75.1	53	47	47.3	52.7
934500	18.5	81.5	49.2	50.8	52.9	47.1
935000	15.3	84.7	49.1	50.9	52.6	47.4
935500	16.5	83.5	48.8	51.2	50.9	49.1
936000	16.8	83.2	50.5	49.5	49.3	50.7
936500	21.9	78.1	51.1	48.9	50.2	49.8
937000	20.2	79.8	50.4	49.6	52.4	47.6
937500	16.6	83.4	52	48	50.2	49.8
938000	16.4	83.6	51.7	48.3	47.3	52.7
938500	17.1	82.9	49.9	50.1	47.2	52.8
939000	27.8	72.2	51	49	48.8	51.2
939500	34.4	65.6	56.5	43.5	50.7	49.3
940000	22.2	77.8	54.4	45.6	51.2	48.8
940500	17.6	82.4	43.3	56.7	52.7	47.3
941000	29.2	70.8	41.8	58.2	52.4	47.6
941500	30.6	69.4	48.1	51.9	52.5	47.5
942000	19.7	80.3	53.1	46.9	50.6	49.4
942500	14.5	85.5	51.5	48.5	48.2	51.8
943000	19.7	80.3	49.5	50.5	47.2	52.8
943500	26.9	73.1	52.9	47.1	48	52
944000	26.7	73.3	62.2	37.8	47.3	52.7
944500	24	76	62.8	37.2	45.4	54.6
945000	25.7	74.3	61.8	38.2	45.7	54.3
945500	25.2	74.8	60.9	39.1	46.9	53.1
946000	23.3	76.7	50.3	49.7	49.6	50.4
946500	20	80	47.2	52.8	51.2	48.8
947000	18.2	81.8	51.3	48.7	49.3	50.7
947500	22.1	77.9	55.7	44.3	45.6	54.4
948000	21.5	78.5	54.1	45.9	46.6	53.4
948500	20.2	79.8	59.8	40.2	42.4	57.6
949000	19.8	80.2	58.4	41.6	44.4	55.6
949500	18.2	81.8	49.7	50.3	51.3	48.7
950000	17.2	82.8	48	52	52.6	47.4
950500	19.5	80.5	49.9	50.1	49	51
951000	23.2	76.8	57.5	42.5	44.5	55.5
951500	26	74	59	41	44.4	55.6
952000	25	75	57.5	42.5	45.9	54.1
952500	21.6	78.4	56.3	43.7	47.5	52.5
953000	19.3	80.7	52	48	48.3	51.7
953500	17.9	82.1	50.7	49.3	49.2	50.8
954000	19	81	52.8	47.2	47.8	52.2
954500	18	82	54.7	45.3	45.3	54.7
955000	16.8	83.2	51	49	47.4	52.6
955500	17.3	82.7	48.5	51.5	50.4	49.6
956000	18	82	51.8	48.2	47.6	52.4
956500	19.3	80.7	51.9	48.1	46.6	53.4
957000	19.3	80.7	50.2	49.8	49.1	50.9
957500	17.3	82.7	51.3	48.7	50.4	49.6
958000	16.2	83.8	49.5	50.5	52.3	47.7
958500	16.8	83.2	46.9	53.1	53.1	46.9
959000	16.1	83.9	47.1	52.9	51.4	48.6
959500	18.2	81.8	45.7	54.3	51.5	48.5
960000	20	80	49.9	50.1	49.7	50.3
960500	19.5	80.5	53.3	46.7	49.8	50.2
961000	22.2	77.8	50.3	49.7	49.3	50.7
961500	26.6	73.4	46.5	53.5	48.1	51.9
962000	24.8	75.2	43.7	56.3	52.7	47.3
962500	18.3	81.7	46.2	53.8	53.3	46.7
963000	18.6	81.4	50.5	49.5	50.9	49.1
963500	23.2	76.8	52.5	47.5	49.3	50.7
964000	23.9	76.1	54.3	45.7	49.4	50.6
964500	21.4	78.6	53.2	46.8	48.2	51.8
965000	23.7	76.3	52.2	47.8	47.5	52.5
965500	25.8	74.2	56.1	43.9	48.1	51.9
966000	23.4	76.6	60.6	39.4	46	54
966500	20.7	79.3	62	38	43.9	56.1
967000	19.4	80.6	57.3	42.7	46.1	53.9
967500	20	80	52.9	47.1	48.3	51.7
968000	20.2	79.8	52	48	49.8	50.2
968500	20	80	53.8	46.2	48.2	51.8
969000	23.3	76.7	54.3	45.7	47.8	52.2
969500	25	75	52.5	47.5	50.9	49.1
970000	19.9	80.1	51	49	51.3	48.7
970500	19	81	42.7	57.3	53.1	46.9
971000	20.4	79.6	43.5	56.5	52.7	47.3
971500	19.2	80.8	49	51	50.8	49.2
972000	24.7	75.3	43	57	52.9	47.1
972500	28.3	71.7	37.4	62.6	58.7	41.3
973000	26.3	73.7	28.4	71.6	64.5	35.5
973500	27.6	72.4	23.2	76.8	66.2	33.8
974000	29.2	70.8	29.8	70.2	63.2	36.8
974500	28.3	71.7	36.4	63.6	60.7	39.3
975000	26.3	73.7	37.1	62.9	61.2	38.8
975500	21	79	42.8	57.2	55.8	44.2
976000	20.9	79.1	45.6	54.4	53.5	46.5
976500	26.4	73.6	40.3	59.7	60.5	39.5
977000	29.6	70.4	36.2	63.8	60.8	39.2
977500	29.3	70.7	34	66	59.5	40.5
978000	28.4	71.6	34.7	65.3	62.3	37.7
978500	30.5	69.5	35	65	57.9	42.1
979000	23.4	76.6	44.4	55.6	52.2	47.8
979500	18.8	81.2	50.6	49.4	52.2	47.8
980000	32	68	42.8	57.2	57.6	42.4
980500	46.9	53.1	40.6	59.4	54.1	45.9
981000	43.5	56.5	39.1	60.9	50.6	49.4
981500	35.2	64.8	43.1	56.9	55.5	44.5
982000	34.9	65.1	35.9	64.1	62	38
982500	38.1	61.9	23.2	76.8	65.3	34.7
983000	29.5	70.5	36.9	63.1	54.8	45.2
983500	18.5	81.5	47.9	52.1	50.2	49.8
984000	20.8	79.2	49.2	50.8	50	50
984500	18.8	81.2	50.1	49.9	48.7	51.3
985000	20.3	79.7	52	48	46.9	53.1
985500	25.5	74.5	55.3	44.7	47.8	52.2
986000	25.4	74.6	57.3	42.7	49.9	50.1
986500	23.4	76.6	52.5	47.5	48.7	51.3
987000	20.5	79.5	43.6	56.4	50.9	49.1
987500	20.4	79.6	39.2	60.8	57	43
988000	21.9	78.1	40.5	59.5	59	41
988500	20.1	79.9	46.7	53.3	53.6	46.4
989000	16.7	83.3	49.4	50.6	51.1	48.9
989500	15.2	84.8	48.5	51.5	50.5	49.5
990000	19.4	80.6	50.6	49.4	47.6	52.4
990500	21.4	78.6	52.9	47.1	44.7	55.3
991000	21	79	53	47	44.8	55.2
991500	21.9	78.1	55.1	44.9	44.4	55.6
992000	21.5	78.5	57.8	42.2	42.9	57.1
992500	25.9	74.1	57.1	42.9	42.2	57.8
993000	26.1	73.9	57.2	42.8	41.5	58.5
993500	22.3	77.7	59.5	40.5	42.8	57.2
994000	22.9	77.1	59.4	40.6	42.1	57.9
994500	23.4	76.6	58.6	41.4	40.2	59.8
995000	24.3	75.7	55.7	44.3	42	58
995500	22.7	77.3	47.9	52.1	47.8	52.2
996000	18.6	81.4	47.5	52.5	51.1	48.9
996500	17.4	82.6	52.7	47.3	47.1	52.9
997000	19.5	80.5	51.7	48.3	44.6	55.4
997500	24.4	75.6	45.1	54.9	46.5	53.5
998000	23.9	76.1	43.2	56.8	51.3	48.7
998500	19.5	80.5	47.5	52.5	53.2	46.8
999000	18	82	51.1	48.9	49.1	50.9
999500	19.1	80.9	51.8	48.2	47.9	52.1
1000000	20.6	79.4	52.7	47.3	49.1	50.9
1000500	20.2	79.8	54.6	45.4	47.8	52.2
1001000	22.7	77.3	55.2	44.8	46.3	53.7
1001500	23.5	76.5	55	45	45.5	54.5
1002000	26	74	57.2	42.8	43	57
1002500	25.5	74.5	61.4	38.6	38.3	61.7
1003000	20.2	79.8	59.1	40.9	40.3	59.7
1003500	21.8	78.2	56.7	43.3	44.3	55.7
1004000	23.4	76.6	60	40	40.2	59.8
1004500	24.6	75.4	61	39	38.8	61.2
1005000	25.7	74.3	57.4	42.6	41.1	58.9
1005500	27.7	72.3	56.3	43.7	41.2	58.8
1006000	27.4	72.6	57.2	42.8	41.2	58.8
1006500	25.3	74.7	55.3	44.7	41	59
1007000	25.3	74.7	54.3	45.7	39	61
1007500	21.1	78.9	53.7	46.3	42	58
1008000	17.7	82.3	51.2	48.8	48.3	51.7
1008500	20.4	79.6	49	51	50.8	49.2
1009000	25.7	74.3	45.8	54.2	53.9	46.1
1009500	22.7	77.3	46.2	53.8	55.1	44.9
1010000	18.9	81.1	51.6	48.4	51.9	48.1
1010500	18.9	81.1	54.2	45.8	49.3	50.7
1011000	18.8	81.2	51	49	48.8	51.2
1011500	17.3	82.7	50.9	49.1	46.6	53.4
1012000	15.5	84.5	55.6	44.4	45.1	54.9
1012500	18.8	81.2	55.2	44.8	47.4	52.6
1013000	19.6	80.4	53.8	46.2	49	51
1013500	18.8	81.2	53.4	46.6	47.8	52.2
1014000	20.6	79.4	53.1	46.9	46.9	53.1
1014500	22.1	77.9	53.5	46.5	47.2	52.8
1015000	25.9	74.1	57.2	42.8	43.7	56.3
1015500	27.2	72.8	61.3	38.7	38.5	61.5
1016000	23	77	58.6	41.4	41.2	58.8
1016500	22.6	77.4	56.9	43.1	44.7	55.3
1017000	24.1	75.9	59.9	40.1	42.6	57.4
1017500	25.6	74.4	61.7	38.3	40.1	59.9
1018000	27.4	72.6	58.6	41.4	39.6	60.4
1018500	26.7	73.3	55.9	44.1	41.8	58.2
1019000	27.4	72.6	56.2	43.8	42.6	57.4
1019500	25.3	74.7	55.6	44.4	41.9	58.1
1020000	23.4	76.6	53.8	46.2	38.8	61.2
1020500	22.9	77.1	52.9	47.1	38.8	61.2
1021000	20.2	79.8	50.3	49.7	45.7	54.3
1021500	20.2	79.8	48.1	51.9	49.7	50.3
1022000	21.1	78.9	49.9	50.1	48.6	51.4
1022500	24.8	75.2	46.7	53.3	50.1	49.9
1023000	23.1	76.9	45.5	54.5	48.6	51.4
1023500	19.7	80.3	48.7	51.3	49.2	50.8
1024000	23.1	76.9	48.1	51.9	50	50
1024500	24.3	75.7	51	49	50.5	49.5
1025000	18.6	81.4	52.4	47.6	53.6	46.4
1025500	19.2	80.8	46.3	53.7	57.1	42.9
1026000	23.3	76.7	41.7	58.3	60.2	39.8
1026500	23.7	76.3	40.6	59.4	63.3	36.7
1027000	23.8	76.2	38.5	61.5	64.3	35.7
1027500	22.1	77.9	40	60	59.3	40.7
1028000	21.9	78.1	42.8	57.2	57.1	42.9
1028500	23.1	76.9	43.5	56.5	57.6	42.4
1029000	27.8	72.2	40.9	59.1	55.1	44.9
1029500	27.3	72.7	45.5	54.5	49.8	50.2
1030000	23.5	76.5	54	46	46.3	53.7
1030500	24	76	51.8	48.2	49.8	50.2
1031000	23.7	76.3	51.2	48.8	50.1	49.9
1031500	23.7	76.3	52.6	47.4	50.9	49.1
1032000	24.3	75.7	54.7	45.3	52.4	47.6
1032500	20.9	79.1	48.7	51.3	51.6	48.4
1033000	19.7	80.3	38.7	61.3	57.8	42.2
1033500	23.6	76.4	40.6	59.4	55.2	44.8
1034000	25.5	74.5	44.6	55.4	50.3	49.7
1034500	21.2	78.8	49.2	50.8	48.4	51.6
1035000	17.5	82.5	53.6	46.4	46.1	53.9
1035500	16.9	83.1	51.8	48.2	47.3	52.7
1036000	14.7	85.3	48.9	51.1	50.8	49.2
1036500	16.5	83.5	46.9	53.1	49.4	50.6
1037000	29	71	51.7	48.3	47.7	52.3
1037500	27	73	55.1	44.9	48.1	51.9
1038000	16.5	83.5	48.3	51.7	48.8	51.2
1038500	20.4	79.6	41.8	58.2	55.4	44.6
1039000	21.2	78.8	39.8	60.2	61.8	38.2
1039500	20.7	79.3	43	57	62.1	37.9
1040000	21.2	78.8	44	56	60.2	39.8
1040500	19.7	80.3	42.8	57.2	61.5	38.5
1041000	21.7	78.3	43.3	56.7	61.4	38.6
1041500	23.1	76.9	43.1	56.9	60.4	39.6
1042000	21.4	78.6	40.3	59.7	63.1	36.9
1042500	21.3	78.7	38.5	61.5	62.8	37.2
1043000	23.4	76.6	38.5	61.5	57.7	42.3
1043500	22.2	77.8	37.9	62.1	54.3	45.7
1044000	21.9	78.1	38.7	61.3	56.8	43.2
1044500	22.1	77.9	43.8	56.2	55.7	44.3
1045000	18.8	81.2	48.8	51.2	52.4	47.6
1045500	18.9	81.1	46.3	53.7	54.4	45.6
1046000	20.7	79.3	40.1	59.9	56	44
1046500	21.3	78.7	41.9	58.1	53.2	46.8
1047000	19.6	80.4	48.7	51.3	50.3	49.7
1047500	31	69	47.7	52.3	50.1	49.9
1048000	33.5	66.5	43.7	56.3	52.2	47.8
1048500	22.2	77.8	49	51	50.6	49.4
1049000	19.7	80.3	53.7	46.3	49.6	50.4
1049500	17.8	82.2	50.6	49.4	52.6	47.4
1050000	17.7	82.3	49.3	50.7	54	46
1050500	19.2	80.8	48.4	51.6	53.8	46.2
1051000	18.6	81.4	50.3	49.7	49.1	50.9
1051500	20.8	79.2	53.9	46.1	43.9	56.1
1052000	24.9	75.1	55.9	44.1	46.8	53.2
1052500	21.6	78.4	57.1	42.9	48.3	51.7
1053000	19.1	80.9	57.1	42.9	47.4	52.6
1053500	17.5	82.5	53.5	46.5	50.8	49.2
1054000	14.5	85.5	49.5	50.5	51.4	48.6
1054500	13.2	86.8	43.7	56.3	53.5	46.5
1055000	21.8	78.2	45.3	54.7	48.3	51.7
1055500	28.8	71.2	54	46	43.4	56.6
1056000	22.6	77.4	52.4	47.6	49.4	50.6
1056500	18.1	81.9	48.9	51.1	50	50
1057000	22.7	77.3	50.5	49.5	48.4	51.6
1057500	20.5	79.5	53.2	46.8	48.9	51.1
1058000	17	83	45.4	54.6	51	49
1058500	21.9	78.1	42.9	57.1	53.2	46.8
1059000	18.2	81.8	51.9	48.1	49.5	50.5
1059500	17.2	82.8	52.4	47.6	45.8	54.2
1060000	26	74	44.5	55.5	49.1	50.9
1060500	31.1	68.9	44.1	55.9	51	49
1061000	25.1	74.9	53.3	46.7	46.2	53.8
1061500	19.6	80.4	54.8	45.2	45.6	54.4
1062000	22.1	77.9	54.8	45.2	48.3	51.7
1062500	19.4	80.6	53.4	46.6	50	50
1063000	15.5	84.5	49.1	50.9	52.2	47.8
1063500	19.3	80.7	47.4	52.6	51.5	48.5
1064000	22.8	77.2	46.1	53.9	50.7	49.3
1064500	20.3	79.7	46.7	53.3	51	49
1065000	19.6	80.4	51.5	48.5	48.1	51.9
1065500	20.9	79.1	52.8	47.2	44.1	55.9
1066000	20.1	79.9	53.6	46.4	43.9	56.1
1066500	16.9	83.1	53.2	46.8	48.3	51.7
1067000	21.6	78.4	51.8	48.2	47.2	52.8
1067500	28	72	55.8	44.2	42.4	57.6
1068000	23.9	76.1	53.6	46.4	45.3	54.7
1068500	17.3	82.7	51.4	48.6	46.9	53.1
1069000	21.9	78.1	49	51	47.7	52.3
1069500	28.1	71.9	49.1	50.9	49.2	50.8
1070000	21.5	78.5	51.2	48.8	47.3	52.7
1070500	23.4	76.6	50.6	49.4	48.6	51.4
1071000	30.6	69.4	47.4	52.6	53	47
1071500	23.2	76.8	47.8	52.2	54.4	45.6
1072000	21	79	57.5	42.5	47.5	52.5
1072500	23.2	76.8	57	43	45.4	54.6
1073000	21.9	78.1	50.4	49.6	49.9	50.1
1073500	19.8	80.2	49.8	50.2	47.8	52.2
1074000	21.2	78.8	48.8	51.2	50	50
1074500	27.2	72.8	46	54	55.2	44.8
1075000	21	79	45.7	54.3	55.3	44.7
1075500	20.9	79.1	48.9	51.1	51.8	48.2
1076000	25.4	74.6	50.5	49.5	49.5	50.5
1076500	20.6	79.4	50.2	49.8	50.4	49.6
1077000	22.3	77.7	50.3	49.7	47	53
1077500	25.7	74.3	53.6	46.4	45.5	54.5
1078000	26	74	57.2	42.8	46.6	53.4
1078500	28.2	71.8	58.3	41.7	46.9	53.1
1079000	19.6	80.4	54.4	45.6	49.4	50.6
1079500	18.7	81.3	51.2	48.8	49.1	50.9
1080000	28.2	71.8	53.2	46.8	45.2	54.8
