# Location	% GC	% AT	% AG	% CT	% GT	% AC
809000	25	75	42.1	57.9	56.5	43.5
809500	22.9	77.1	47	53	51.3	48.7
810000	17.7	82.3	49.5	50.5	50.2	49.8
810500	17.9	82.1	50.3	49.7	50.2	49.8
811000	19.9	80.1	49.3	50.7	51.4	48.6
811500	20.3	79.7	47.8	52.2	53.3	46.7
812000	21.5	78.5	43.8	56.2	56.9	43.1
812500	22.1	77.9	41.7	58.3	58.2	41.8
813000	19.7	80.3	46.8	53.2	53.7	46.3
813500	16.4	83.6	49.3	50.7	52.5	47.5
814000	16	84	49.1	50.9	50.3	49.7
814500	18.2	81.8	49.9	50.1	49.1	50.9
815000	23.3	76.7	44.6	55.4	54.3	45.7
815500	24.2	75.8	45.6	54.4	52.6	47.4
816000	23.5	76.5	48.7	51.3	49	51
816500	25.3	74.7	42.2	57.8	53.9	46.1
817000	21.3	78.7	45.8	54.2	51.5	48.5
817500	21.6	78.4	54.3	45.7	46.1	53.9
818000	24.2	75.8	54.2	45.8	48.6	51.4
818500	23.3	76.7	51.3	48.7	50.4	49.6
819000	23.2	76.8	50.6	49.4	49.4	50.6
819500	23.1	76.9	51.5	48.5	49.8	50.2
820000	23.1	76.9	52.9	47.1	48	52
820500	28.6	71.4	51.6	48.4	46.4	53.6
821000	30.9	69.1	48.7	51.3	50.6	49.4
821500	23.7	76.3	48.1	51.9	51.8	48.2
822000	19	81	46	54	51.6	48.4
822500	29.3	70.7	49.6	50.4	50.5	49.5
823000	30.2	69.8	54.1	45.9	48.9	51.1
823500	23.6	76.4	55.7	44.3	46.5	53.5
824000	28.5	71.5	58.4	41.6	46.7	53.3
824500	28.4	71.6	59	41	48.6	51.4
825000	26	74	58.3	41.7	47.9	52.1
825500	24.5	75.5	54.4	45.6	49.1	50.9
826000	22.6	77.4	53.9	46.1	49.3	50.7
826500	22	78	54.6	45.4	47.2	52.8
827000	16.8	83.2	53.1	46.9	44.7	55.3
827500	18.8	81.2	52.6	47.4	44.6	55.4
828000	20.5	79.5	54.8	45.2	47.3	52.7
828500	16.4	83.6	54.6	45.4	46.4	53.6
829000	22.5	77.5	50.4	49.6	50.9	49.1
829500	21.9	78.1	49.5	50.5	55.2	44.8
830000	20.6	79.4	47.1	52.9	54.3	45.7
830500	22.5	77.5	40.5	59.5	58.8	41.2
831000	20.7	79.3	37.6	62.4	62.5	37.5
831500	21.1	78.9	40.5	59.5	58.2	41.8
832000	21	79	43.6	56.4	52.8	47.2
832500	19.4	80.6	46.9	53.1	53.1	46.9
833000	17.8	82.2	49.5	50.5	51.5	48.5
833500	15.3	84.7	49.8	50.2	51.1	48.9
834000	17.4	82.6	52.2	47.8	50.8	49.2
834500	22.5	77.5	54	46	46.5	53.5
835000	21.8	78.2	51	49	47	53
835500	20.7	79.3	44.9	55.1	53.8	46.2
836000	22.5	77.5	41.2	58.8	59.9	40.1
836500	22	78	39.5	60.5	60.5	39.5
837000	21.6	78.4	41.3	58.7	55.1	44.9
837500	22.2	77.8	46.2	53.8	50	50
838000	22.4	77.6	46.7	53.3	51.1	48.9
838500	19.2	80.8	48.1	51.9	52.1	47.9
839000	15.6	84.4	51.4	48.6	49.8	50.2
839500	18.1	81.9	52.1	47.9	47.8	52.2
840000	27.6	72.4	45.6	54.4	52.2	47.8
840500	33.6	66.4	39.4	60.6	60.6	39.4
841000	33.3	66.7	40.9	59.1	62.6	37.4
841500	34.2	65.8	42.9	57.1	63.1	36.9
842000	33.3	66.7	43.1	56.9	63.2	36.8
842500	29.7	70.3	40.9	59.1	63.4	36.6
843000	30.4	69.6	41.3	58.7	63.3	36.7
843500	32	68	46	54	55.8	44.2
844000	23.8	76.2	50.1	49.9	49.5	50.5
844500	18.6	81.4	50.8	49.2	52	48
845000	21.4	78.6	46.2	53.8	55.2	44.8
845500	23.4	76.6	41.8	58.2	56.8	43.2
846000	21.6	78.4	40.9	59.1	57.5	42.5
846500	21.9	78.1	39.8	60.2	58.5	41.5
847000	21.8	78.2	45.1	54.9	54.7	45.3
847500	18.6	81.4	52.2	47.8	48.8	51.2
848000	17.4	82.6	51.9	48.1	49.3	50.7
848500	17.1	82.9	50.2	49.8	51.5	48.5
849000	17.4	82.6	50.9	49.1	52.5	47.5
849500	18.3	81.7	50.1	49.9	50.4	49.6
850000	22.3	77.7	44.2	55.8	52.7	47.3
850500	24.2	75.8	39.8	60.2	56	44
851000	24.6	75.4	39.5	60.5	54.3	45.7
851500	24.1	75.9	44.9	55.1	53.2	46.8
852000	19.8	80.2	50.5	49.5	49.5	50.5
852500	17.8	82.2	49	51	48.8	51.2
853000	18.7	81.3	50.6	49.4	50.1	49.9
853500	20.6	79.4	53.6	46.4	46	54
854000	19.8	80.2	49.8	50.2	48	52
854500	18.5	81.5	44.8	55.2	53.7	46.3
855000	20.9	79.1	42.7	57.3	54.8	45.2
855500	24.7	75.3	41.6	58.4	56.3	43.7
856000	22.7	77.3	45.7	54.3	53.6	46.4
856500	19.3	80.7	48.9	51.1	52	48
857000	20.1	79.9	49.4	50.6	51.9	48.1
857500	20.3	79.7	49.3	50.7	52.4	47.6
858000	20	80	50	50	50.8	49.2
858500	19.4	80.6	51	49	47.8	52.2
859000	17.5	82.5	50.1	49.9	49.2	50.8
859500	17.8	82.2	50.6	49.4	52	48
860000	23	77	47.8	52.2	50	50
860500	26.1	73.9	47.8	52.2	45.7	54.3
861000	20.9	79.1	50.7	49.3	46	54
861500	26.5	73.5	45.5	54.5	50	50
862000	28	72	45.1	54.9	52.3	47.7
862500	18.7	81.3	49.1	50.9	51.8	48.2
863000	18.4	81.6	50.2	49.8	49.4	50.6
863500	21	79	46.7	53.3	50.5	49.5
864000	28.9	71.1	42.1	57.9	58.8	41.2
864500	35.2	64.8	46.5	53.5	59.9	40.1
865000	25.8	74.2	50.3	49.7	55.5	44.5
865500	15	85	50.3	49.7	52.3	47.7
866000	19.7	80.3	48.4	51.6	49.5	50.5
866500	22.3	77.7	44.5	55.5	52.2	47.8
867000	19.4	80.6	44.6	55.4	55.6	44.4
867500	23.7	76.3	55	45	52.1	47.9
868000	29.1	70.9	62.7	37.3	47.4	52.6
868500	31	69	61.4	38.6	48.6	51.4
869000	31.6	68.4	61.2	38.8	49.2	50.8
869500	31.3	68.7	62.1	37.9	47.2	52.8
870000	29.8	70.2	62.8	37.2	46	54
870500	23.8	76.2	58.6	41.4	47.2	52.8
871000	18.2	81.8	50.2	49.8	51.8	48.2
871500	20.7	79.3	50.1	49.9	50.6	49.4
872000	23.6	76.4	50	50	51.4	48.6
872500	35	65	51.3	48.7	59.7	40.3
873000	36.1	63.9	53.2	46.8	59.7	40.3
873500	20.4	79.6	49.6	50.4	53.4	46.6
874000	20.4	79.6	46.6	53.4	53.4	46.6
874500	24.6	75.4	42.3	57.7	60.5	39.5
875000	26	74	40.2	59.8	62.2	37.8
875500	26.3	73.7	41.4	58.6	56.5	43.5
876000	21.8	78.2	47	53	53	47
876500	17.8	82.2	50.5	49.5	51.1	48.9
877000	19.7	80.3	49.5	50.5	48.6	51.4
877500	20.3	79.7	50.6	49.4	49.7	50.3
878000	17.6	82.4	51	49	50.4	49.6
878500	17.7	82.3	49	51	50.5	49.5
879000	23	77	50.3	49.7	52.3	47.7
879500	25.4	74.6	55.6	44.4	49.6	50.4
880000	23.9	76.1	57.8	42.2	47.9	52.1
880500	22.2	77.8	55.7	44.3	48.7	51.3
881000	21.5	78.5	54	46	47.3	52.7
881500	23.4	76.6	53.4	46.6	45.8	54.2
882000	24.6	75.4	53	47	44.6	55.4
882500	19.8	80.2	49	51	47.8	52.2
883000	21.1	78.9	46.2	53.8	49.9	50.1
883500	26.2	73.8	50.5	49.5	48.7	51.3
884000	23.3	76.7	57.3	42.7	47.4	52.6
884500	19.5	80.5	62.1	37.9	41.8	58.2
885000	21.5	78.5	60.8	39.2	44.1	55.9
885500	20.3	79.7	53	47	51.9	48.1
886000	19.3	80.7	44.7	55.3	54.2	45.8
886500	20.2	79.8	45.9	54.1	52.1	47.9
887000	18.4	81.6	49.7	50.3	49.3	50.7
887500	23.9	76.1	46.8	53.2	50.7	49.3
888000	25.8	74.2	44.3	55.7	51.5	48.5
888500	26.1	73.9	44	56	51.9	48.1
889000	26.1	73.9	44.5	55.5	53.2	46.8
889500	25.5	74.5	45.3	54.7	53.4	46.6
890000	21	79	47.9	52.1	52.5	47.5
890500	20.3	79.7	53.7	46.3	49.4	50.6
891000	23.1	76.9	56	44	49.9	50.1
891500	18.5	81.5	53.2	46.8	49.9	50.1
892000	16.9	83.1	50.3	49.7	48	52
892500	17	83	49.1	50.9	49.9	50.1
893000	16.7	83.3	48.5	51.5	52.6	47.4
893500	23.5	76.5	49.2	50.8	51.7	48.3
894000	22.5	77.5	49	51	50.3	49.7
894500	18.9	81.1	46.6	53.4	54.3	45.7
895000	27.8	72.2	43.7	56.3	60.1	39.9
895500	33.4	66.6	42.4	57.6	61.2	38.8
896000	34	66	43.1	56.9	60.9	39.1
896500	32.5	67.5	43.9	56.1	59.6	40.4
897000	29.8	70.2	43.4	56.6	59.6	40.4
897500	28.8	71.2	42.9	57.1	60.9	39.1
898000	32.7	67.3	42.2	57.8	59.7	40.3
898500	32.7	67.3	45.3	54.7	55.8	44.2
899000	20.6	79.4	50	50	52	48
899500	14.7	85.3	52.4	47.6	48.9	51.1
900000	18.3	81.7	52.3	47.7	48.4	51.6
900500	30	70	49.9	50.1	54.1	45.9
901000	31.2	68.8	51.1	48.9	54.5	45.5
901500	20.3	79.7	51.8	48.2	50.1	49.9
902000	18.6	81.4	50.7	49.3	47.9	52.1
902500	22	78	51.8	48.2	46.8	53.2
903000	30.9	69.1	50.7	49.3	46.6	53.4
903500	33.3	66.7	50.1	49.9	46.2	53.8
904000	27.6	72.4	47.9	52.1	47.5	52.5
904500	26.3	73.7	47.2	52.8	48.1	51.9
905000	22.6	77.4	50.7	49.3	46.7	53.3
905500	18.9	81.1	51.2	48.8	50.1	49.9
906000	37.7	62.3	50.9	49.1	53.2	46.8
906500	36	64	51	49	51.2	48.8
907000	17.2	82.8	51.7	48.3	48.9	51.1
907500	16.4	83.6	51.2	48.8	48.2	51.8
908000	21.3	78.7	52.6	47.4	49.7	50.3
908500	24.5	75.5	52.2	47.8	50.5	49.5
909000	21	79	48.9	51.1	48.7	51.3
909500	22	78	47.5	52.5	48.1	51.9
910000	24.9	75.1	47.9	52.1	48.8	51.2
910500	22	78	51.6	48.4	46.4	53.6
911000	20.6	79.4	54.4	45.6	46.2	53.8
911500	21.4	78.6	52.3	47.7	48.3	51.7
912000	24.8	75.2	46.8	53.2	48.4	51.6
912500	27.4	72.6	47.2	52.8	49	51
913000	22.7	77.3	52.7	47.3	46.4	53.6
913500	22	78	51.7	48.3	47.3	52.7
914000	18.9	81.1	51.7	48.3	48	52
914500	23.6	76.4	56.8	43.2	44.6	55.4
915000	29.4	70.6	56.9	43.1	48.7	51.3
915500	25.4	74.6	54.4	45.6	52.2	47.8
916000	29	71	49	51	50.6	49.4
916500	36.1	63.9	42.4	57.6	52.1	47.9
917000	39	61	41.5	58.5	50.7	49.3
917500	33.7	66.3	35.4	64.6	55.1	44.9
918000	29.3	70.7	30.8	69.2	57.9	42.1
918500	24.8	75.2	40.2	59.8	50.4	49.6
919000	17.9	82.1	47.5	52.5	48.8	51.2
919500	19	81	55.2	44.8	46.4	53.6
920000	21.6	78.4	54.7	45.3	44.3	55.7
920500	24.6	75.4	47.4	52.6	51.4	48.6
921000	21	79	50.9	49.1	53.1	46.9
921500	14.8	85.2	52.2	47.8	44.8	55.2
922000	21.9	78.1	47.3	52.7	43.8	56.2
922500	31.7	68.3	42.3	57.7	46.2	53.8
923000	32.5	67.5	38.5	61.5	51.2	48.8
923500	32.5	67.5	38.8	61.2	53.9	46.1
924000	33.3	66.7	42.1	57.9	54.6	45.4
924500	24.2	75.8	47.5	52.5	53.9	46.1
925000	19.7	80.3	53.3	46.7	48.8	51.2
925500	21.9	78.1	50.6	49.4	46.9	53.1
926000	25.1	74.9	43.4	56.6	50.1	49.9
926500	30.1	69.9	38.5	61.5	54.2	45.8
927000	31.1	68.9	37.9	62.1	53.4	46.6
927500	31.8	68.2	38.3	61.7	50.3	49.7
928000	30.9	69.1	37.1	62.9	52	48
928500	27.5	72.5	37.4	62.6	54.5	45.5
929000	20.9	79.1	44.4	55.6	52.1	47.9
929500	16.2	83.8	49.3	50.7	51.9	48.1
930000	16.7	83.3	50.1	49.9	51.2	48.8
930500	21.1	78.9	51.4	48.6	48.5	51.5
931000	23.7	76.3	51.3	48.7	48	52
931500	21.1	78.9	52.5	47.5	49.2	50.8
932000	19	81	53.4	46.6	48.4	51.6
932500	18.5	81.5	52.5	47.5	48.2	51.8
933000	16.7	83.3	49.5	50.5	50.4	49.6
933500	15.8	84.2	49.5	50.5	49.9	50.1
934000	19.1	80.9	52.2	47.8	47.3	52.7
934500	24.3	75.7	52.4	47.6	47.7	52.3
935000	27.8	72.2	47.4	52.6	48.4	51.6
935500	28.6	71.4	44.1	55.9	49.5	50.5
936000	24.6	75.4	48.4	51.6	50	50
936500	18.6	81.4	47.5	52.5	52.7	47.3
937000	26.1	73.9	47.6	52.4	53.7	46.3
937500	28.6	71.4	51.4	48.6	51.4	48.6
938000	28.7	71.3	51.1	48.9	49.4	50.6
938500	29.8	70.2	57.1	42.9	47.9	52.1
939000	27.7	72.3	57.5	42.5	49.4	50.6
939500	29.2	70.8	56.7	43.3	50.5	49.5
940000	20.5	79.5	54.8	45.2	51.1	48.9
940500	20.6	79.4	51.3	48.7	49.1	50.9
941000	26.4	73.6	53.4	46.6	51.2	48.8
941500	21	79	50	50	52	48
942000	22.7	77.3	47.4	52.6	52.5	47.5
942500	25.8	74.2	45.7	54.3	53.7	46.3
943000	23.7	76.3	46.4	53.6	52.7	47.3
943500	27.6	72.4	53.2	46.8	47	53
944000	27.8	72.2	59	41	39.8	60.2
944500	24	76	58	42	41.8	58.2
945000	19.1	80.9	52.4	47.6	47.9	52.1
945500	16.4	83.6	47.2	52.8	52.4	47.6
946000	21.8	78.2	46.6	53.4	52.2	47.8
946500	22.4	77.6	45.8	54.2	55	45
947000	18.4	81.6	47	53	55.6	44.4
947500	18.9	81.1	50.5	49.5	50	50
948000	22.1	77.9	54.2	45.8	45.7	54.3
948500	24.4	75.6	58.1	41.9	42.1	57.9
949000	23.9	76.1	57.2	42.8	41.1	58.9
949500	23.8	76.2	55.3	44.7	41.9	58.1
950000	26.2	73.8	58.8	41.2	40.6	59.4
950500	24.4	75.6	57.7	42.3	44.3	55.7
951000	18.7	81.3	50.9	49.1	50.2	49.8
951500	21	79	46.1	53.9	52.9	47.1
952000	21.6	78.4	45.4	54.6	53.8	46.2
952500	19.2	80.8	46.8	53.2	52.4	47.6
953000	20.4	79.6	47.4	52.6	51.6	48.4
953500	21.9	78.1	48.2	51.8	51.5	48.5
954000	22	78	46.7	53.3	51.3	48.7
954500	20.3	79.7	45.5	54.5	50.6	49.4
955000	18.8	81.2	47	53	51.2	48.8
955500	16.6	83.4	50.4	49.6	48.8	51.2
956000	16.2	83.8	51.7	48.3	45.9	54.1
956500	24.1	75.9	54.3	45.7	48.6	51.4
957000	27.7	72.3	59.2	40.8	48.3	51.7
957500	19.6	80.4	53.7	46.3	48.7	51.3
958000	18.6	81.4	46.2	53.8	51.4	48.6
958500	21.1	78.9	46.1	53.9	50	50
959000	22.6	77.4	44.8	55.2	52.8	47.2
959500	21.2	78.8	46	54	54.6	45.4
960000	18.3	81.7	53.1	46.9	49.2	50.8
960500	18.8	81.2	55.3	44.7	48.9	51.1
961000	22.1	77.9	49.8	50.2	51.1	48.9
961500	26.9	73.1	49.9	50.1	50.2	49.8
962000	26.6	73.4	55.5	44.5	49.5	50.5
962500	23.1	76.9	59	41	46.1	53.9
963000	20.7	79.3	57.3	42.7	45.6	54.4
963500	18.8	81.2	52.8	47.2	49.6	50.4
964000	17.2	82.8	52.1	47.9	49.3	50.7
964500	24.9	75.1	47.7	52.3	51.6	48.4
965000	26.7	73.3	48.1	51.9	52.2	47.8
965500	23.4	76.6	49	51	52.6	47.4
966000	25.4	74.6	46.8	53.2	55.2	44.8
966500	20.9	79.1	49.7	50.3	49.2	50.8
967000	20.3	79.7	53.4	46.6	45.7	54.3
967500	23.7	76.3	59.5	40.5	47.2	52.8
968000	23	77	62.5	37.5	47.1	52.9
968500	22.1	77.9	60.4	39.6	47.5	52.5
969000	21.9	78.1	55.9	44.1	49	51
969500	18.8	81.2	51.7	48.3	50.1	49.9
970000	15.8	84.2	51.9	48.1	49.1	50.9
970500	18.3	81.7	48.1	51.9	49.8	50.2
971000	19.4	80.6	45.9	54.1	50.5	49.5
971500	17.4	82.6	48.3	51.7	50.1	49.9
972000	15.9	84.1	48.6	51.4	49.9	50.1
972500	17.5	82.5	51.3	48.7	48.4	51.6
973000	21.1	78.9	50.4	49.6	50.5	49.5
973500	21.3	78.7	51	49	51.7	48.3
974000	19.5	80.5	51.1	48.9	50	50
974500	18.7	81.3	48.8	51.2	48.9	51.1
975000	19.3	80.7	47.8	52.2	49.3	50.7
975500	16.9	83.1	48.9	51.1	49.4	50.6
976000	14.9	85.1	50.4	49.6	49.5	50.5
976500	17.9	82.1	48.5	51.5	50.6	49.4
977000	17.8	82.2	47.4	52.6	52.2	47.8
977500	17	83	47.2	52.8	50	50
978000	19.7	80.3	47.7	52.3	49.6	50.4
978500	21.9	78.1	48.7	51.3	51.8	48.2
979000	21.1	78.9	49.4	50.6	50.3	49.7
979500	23.8	76.2	51.9	48.1	49.7	50.3
980000	24.4	75.6	50.5	49.5	52.9	47.1
980500	18.3	81.7	49	51	52.3	47.7
981000	20.1	79.9	48.7	51.3	51.6	48.4
981500	21.2	78.8	49	51	51.4	48.6
982000	17.3	82.7	53.1	46.9	47	53
982500	16.5	83.5	51.4	48.6	48.7	51.3
983000	18.9	81.1	47.2	52.8	51.9	48.1
983500	21.7	78.3	45.9	54.1	52.4	47.6
984000	27.8	72.2	43.2	56.8	52.2	47.8
984500	28.2	71.8	46.9	53.1	51.1	48.9
985000	20.9	79.1	52.8	47.2	49.3	50.7
985500	16.1	83.9	53	47	47.5	52.5
986000	15.9	84.1	49.2	50.8	49.9	50.1
986500	18	82	45.7	54.3	53.7	46.3
987000	18.5	81.5	47.2	52.8	54.7	45.3
987500	16.6	83.4	49.9	50.1	48.9	51.1
988000	18.3	81.7	51.8	48.2	45.1	54.9
988500	13.6	34.2	26.5	21.3	20.5	27.3
