# Location	% GC	% AT	% AG	% CT	% GT	% AC
810000	21.1	78.9	50.1	49.9	48.6	51.4
810500	20.7	79.3	48	52	50.1	49.9
811000	19.1	80.9	47.9	52.1	49.8	50.2
811500	24	76	46.9	53.1	49.9	50.1
812000	22	78	48	52	50.2	49.8
812500	17.9	82.1	48.7	51.3	49.4	50.6
813000	26.6	73.4	45.2	54.8	49	51
813500	24.1	75.9	52.9	47.1	45.2	54.8
814000	15.8	84.2	53.2	46.8	46.2	53.8
814500	18.9	81.1	45.9	54.1	51	49
815000	21.1	78.9	45.5	54.5	52	48
815500	21.7	78.3	45.3	54.7	50.8	49.2
816000	20.8	79.2	45.7	54.3	51.1	48.9
816500	22.4	77.6	42.5	57.5	52.3	47.7
817000	24.9	75.1	42.6	57.4	52.3	47.7
817500	25.4	74.6	43.1	56.9	53.3	46.7
818000	23.2	76.8	43.8	56.2	54.6	45.4
818500	18.4	81.6	48.6	51.4	53.2	46.8
819000	18.8	81.2	50.8	49.2	49.6	50.4
819500	21.4	78.6	48.6	51.4	51	49
820000	23.4	76.6	46.9	53.1	52.5	47.5
820500	25.6	74.4	43.4	56.6	54.2	45.8
821000	22.6	77.4	41.6	58.4	54.8	45.2
821500	20.1	79.9	46.3	53.7	51.2	48.8
822000	20.5	79.5	49.3	50.7	50	50
822500	23.1	76.9	47.7	52.3	51.6	48.4
823000	26.9	73.1	47.1	52.9	50	50
823500	24.4	75.6	52.4	47.6	45	55
824000	21	79	54.9	45.1	44.7	55.3
824500	21	79	54.5	45.5	47.1	52.9
825000	20.8	79.2	54.6	45.4	47.2	52.8
825500	19.7	80.3	53.8	46.2	47.1	52.9
826000	17.9	82.1	51.6	48.4	48.9	51.1
826500	16.3	83.7	48.7	51.3	51.2	48.8
827000	17.7	82.3	51.6	48.4	49.3	50.7
827500	25	75	48.2	51.8	50.8	49.2
828000	27.9	72.1	45.3	54.7	54	46
828500	27	73	43.6	56.4	56.4	43.6
829000	27	73	38.1	61.9	65.9	34.1
829500	26.9	73.1	39	61	67.5	32.5
830000	30	70	42.8	57.2	60.2	39.8
830500	31.8	68.2	46.9	53.1	56.5	43.5
831000	29.9	70.1	48.3	51.7	56.8	43.2
831500	28.9	71.1	46.7	53.3	58.8	41.2
832000	30.1	69.9	43.8	56.2	61.9	38.1
832500	28	72	44.3	55.7	61.1	38.9
833000	26.6	73.4	42.7	57.3	61.7	38.3
833500	28.2	71.8	43	57	64	36
834000	29.1	70.9	46.6	53.4	59.9	40.1
834500	24.2	75.8	49.7	50.3	52.5	47.5
835000	17.9	82.1	54.4	45.6	46.5	53.5
835500	17.1	82.9	52.8	47.2	47.3	52.7
836000	19.1	80.9	48.6	51.4	52.3	47.7
836500	23	77	49.2	50.8	52.2	47.8
837000	24.4	75.6	45.7	54.3	52.9	47.1
837500	23.1	76.9	39.6	60.4	58.1	41.9
838000	19.4	80.6	45.7	54.3	54.3	45.7
838500	17.2	82.8	51.8	48.2	49.6	50.4
839000	19	81	51.8	48.2	49	51
839500	20.5	79.5	52.3	47.7	47	53
840000	23.1	76.9	50.8	49.2	50.1	49.9
840500	22.7	77.3	50.7	49.3	51	49
841000	21.9	78.1	50.9	49.1	50.2	49.8
841500	27.8	72.2	51.2	48.8	53	47
842000	28.3	71.7	50.8	49.2	51.9	48.1
842500	19.1	80.9	49.3	50.7	51.2	48.8
843000	15.9	84.1	51.2	48.8	50.1	49.9
843500	19.3	80.7	49.3	50.7	50.6	49.4
844000	22.3	77.7	42.5	57.5	55.6	44.4
844500	19.9	80.1	44.9	55.1	53.2	46.8
845000	17.3	82.7	49.5	50.5	48.6	51.4
845500	16.8	83.2	52.1	47.9	47.3	52.7
846000	14.4	85.6	52.6	47.4	47.2	52.8
846500	18.3	81.7	49.5	50.5	52	48
847000	22.1	77.9	45.2	54.8	55.9	44.1
847500	19.8	80.2	43.3	56.7	55.9	44.1
848000	16.3	83.7	48.5	51.5	52.6	47.4
848500	16	84	52	48	48.4	51.6
849000	16.5	83.5	50.9	49.1	47.6	52.4
849500	13.6	86.4	50.7	49.3	48.9	51.1
850000	16.8	83.2	48.2	51.8	54	46
850500	22.5	77.5	42.6	57.4	58.5	41.5
851000	26.3	73.7	39.7	60.3	56.6	43.4
851500	22.9	77.1	45.6	54.4	51.3	48.7
852000	14.8	85.2	51.4	48.6	48.6	51.4
852500	18.3	81.7	49.1	50.9	52.2	47.8
853000	26.3	73.7	46.9	53.1	57.6	42.4
853500	25.2	74.8	45.6	54.4	57.6	42.4
854000	20.2	79.8	48.8	51.2	51.2	48.8
854500	19.7	80.3	53.5	46.5	46.4	53.6
855000	20.2	79.8	50.9	49.1	48.9	51.1
855500	19.8	80.2	48.5	51.5	52.7	47.3
856000	18.3	81.7	49.7	50.3	52.4	47.6
856500	16.7	83.3	52.6	47.4	48.3	51.7
857000	26.2	73.8	50.5	49.5	47.5	52.5
857500	27.9	72.1	47.5	52.5	50	50
858000	20.8	79.2	48.5	51.5	51.1	48.9
858500	25.1	74.9	46.2	53.8	55.5	44.5
859000	29.5	70.5	45.1	54.9	58.8	41.2
859500	26	74	48	52	53.4	46.6
860000	18.9	81.1	48.1	51.9	50.8	49.2
860500	16.9	83.1	50.5	49.5	47.8	52.2
861000	21.3	78.7	48.1	51.9	44.6	55.4
861500	29.6	70.4	44.5	55.5	44.9	55.1
862000	27.1	72.9	44.3	55.7	49.4	50.6
862500	21.6	78.4	41.9	58.1	54.1	45.9
863000	22.8	77.2	44.7	55.3	53.5	46.5
863500	21.9	78.1	44.9	55.1	54	46
864000	22.1	77.9	44.3	55.7	52.8	47.2
864500	18.7	81.3	48.4	51.6	49.7	50.3
865000	13.4	86.6	51.3	48.7	48.3	51.7
865500	21.2	78.8	50.3	49.7	50.7	49.3
866000	30.8	69.2	55.1	44.9	49.3	50.7
866500	24.8	75.2	64.8	35.2	43	57
867000	18.2	81.8	64.8	35.2	40.4	59.6
867500	19.2	80.8	59.1	40.9	41.5	58.5
868000	18.6	81.4	55.7	44.3	44.3	55.7
868500	19.2	80.8	55	45	50	50
869000	18.8	81.2	53.2	46.8	52.8	47.2
869500	19.4	80.6	49.7	50.3	48.3	51.7
870000	22.7	77.3	45.9	54.1	47.4	52.6
870500	22.7	77.3	41.7	58.3	49.8	50.2
871000	26.9	73.1	40.5	59.5	50	50
871500	23.3	76.7	46.7	53.3	50.6	49.4
872000	20.1	79.9	50.4	49.6	53.7	46.3
872500	21.9	78.1	45.2	54.8	55.9	44.1
873000	19.7	80.3	44.1	55.9	52.6	47.4
873500	21.5	78.5	47	53	51.5	48.5
874000	20.3	79.7	49.8	50.2	50.3	49.7
874500	18.5	81.5	49.5	50.5	50.8	49.2
875000	20.7	79.3	48.6	51.4	52.1	47.9
875500	20	80	49	51	51	49
876000	20.7	79.3	47.9	52.1	52.4	47.6
876500	20.2	79.8	49	51	51.4	48.6
877000	16.3	83.7	50.6	49.4	49.7	50.3
877500	20.6	79.4	47.9	52.1	51.7	48.3
878000	23.7	76.3	46.2	53.8	53.9	46.1
878500	21.9	78.1	44.9	55.1	56	44
879000	23	77	43	57	57.4	42.6
879500	22.9	77.1	48.6	51.4	50.7	49.3
880000	20.4	79.6	51.1	48.9	47.9	52.1
880500	20.5	79.5	46.4	53.6	53.5	46.5
881000	22.7	77.3	42.5	57.5	52.4	47.6
881500	19.7	80.3	45.9	54.1	49.4	50.6
882000	19.4	80.6	51.7	48.3	46.9	53.1
882500	20.3	79.7	50	50	49.1	50.9
883000	17.3	82.7	49.9	50.1	51.6	48.4
883500	16.9	83.1	51.1	48.9	50.2	49.8
884000	18.8	81.2	50.8	49.2	48	52
884500	18.2	81.8	52.2	47.8	47	53
885000	20.2	79.8	49.6	50.4	50.8	49.2
885500	23.8	76.2	47	53	52.2	47.8
886000	19.7	80.3	45.7	54.3	53.6	46.4
886500	21.1	78.9	43.1	56.9	57	43
887000	21.8	78.2	44	56	56.6	43.4
887500	20	80	46.9	53.1	51.9	48.1
888000	19.6	80.4	47.9	52.1	50.3	49.7
888500	17.4	82.6	47.5	52.5	53.5	46.5
889000	18.3	81.7	49.3	50.7	53	47
889500	24.3	75.7	49.2	50.8	48.3	51.7
890000	26.5	73.5	53.6	46.4	46.3	53.7
890500	23.5	76.5	51.7	48.3	47	53
891000	22.7	77.3	40.4	59.6	50.9	49.1
891500	21.8	78.2	38.5	61.5	52.5	47.5
892000	23.5	76.5	44.7	55.3	50.6	49.4
892500	25.9	74.1	49.6	50.4	50.1	49.9
893000	24.9	75.1	51.9	48.1	50.2	49.8
893500	26.6	73.4	50.7	49.3	53.3	46.7
894000	22.2	77.8	47.8	52.2	52	48
894500	20.3	79.7	43.9	56.1	50.2	49.8
895000	29.5	70.5	42.8	57.2	51.3	48.7
895500	24.3	75.7	49.1	50.9	50.8	49.2
896000	14.4	85.6	50.3	49.7	50.1	49.9
896500	15.3	84.7	48.6	51.4	47.7	52.3
897000	21.3	78.7	51.3	48.7	47.2	52.8
897500	24.4	75.6	52.9	47.1	50.3	49.7
898000	24.6	75.4	55.3	44.7	52.1	47.9
898500	24.3	75.7	59.6	40.4	49.9	50.1
899000	18.6	81.4	53.1	46.9	50.9	49.1
899500	16.6	83.4	46.7	53.3	53.1	46.9
900000	17.1	82.9	48.7	51.3	51.2	48.8
900500	17.7	82.3	48.7	51.3	50.8	49.2
901000	19.9	80.1	49	51	49.9	50.1
901500	22.5	77.5	44.2	55.8	49.3	50.7
902000	30.6	69.4	41.5	58.5	52.5	47.5
902500	28.3	71.7	45.7	54.3	50	50
903000	29.8	70.2	46.2	53.8	47.6	52.4
903500	31.2	68.8	46.9	53.1	52.7	47.3
904000	21.2	78.8	49	51	53.8	46.2
904500	20.5	79.5	46.6	53.4	55.9	44.1
905000	20.9	79.1	43.4	56.6	58.1	41.9
905500	18.5	81.5	47.5	52.5	53	47
906000	18.1	81.9	50.9	49.1	50.6	49.4
906500	19.2	80.8	49.8	50.2	51.4	48.6
907000	21	79	50.7	49.3	49.1	50.9
907500	18.6	81.4	48.8	51.2	49	51
908000	15.5	84.5	48.7	51.3	48.2	51.8
908500	19.9	80.1	50.7	49.3	49	51
909000	20.4	79.6	49.4	50.6	51.4	48.6
909500	17.3	82.7	49.9	50.1	49.6	50.4
910000	17.9	82.1	48.6	51.4	51.7	48.3
910500	21.8	78.2	48.4	51.6	51.6	48.4
911000	20.2	79.8	50.5	49.5	48.5	51.5
911500	18.3	81.7	50	50	47.9	52.1
912000	19.3	80.7	48.4	51.6	49.5	50.5
912500	18.2	81.8	48.9	51.1	49.7	50.3
913000	19.2	80.8	52.1	47.9	46.1	53.9
913500	16.7	83.3	52.3	47.7	46.8	53.2
914000	17.1	82.9	49	51	49.9	50.1
914500	19.4	80.6	50.6	49.4	51	49
915000	21.6	78.4	50.1	49.9	52.1	47.9
915500	20.5	79.5	48.1	51.9	51.8	48.2
916000	15.7	84.3	48.8	51.2	52.1	47.9
916500	18.2	81.8	49	51	52	48
917000	20.9	79.1	49	51	52.5	47.5
917500	22.3	77.7	45.1	54.9	55.2	44.8
918000	23.1	76.9	42.4	57.6	55.7	44.3
918500	21.7	78.3	45.9	54.1	52.8	47.2
919000	18.9	81.1	49.7	50.3	50.6	49.4
919500	17.1	82.9	49.3	50.7	48.4	51.6
920000	23.6	76.4	45	55	47	53
920500	24.7	75.3	43.9	56.1	50	50
921000	23.1	76.9	45.2	54.8	50.7	49.3
921500	22.9	77.1	46.6	53.4	51.9	48.1
922000	18.2	81.8	50.2	49.8	51.4	48.6
922500	17.6	82.4	49.4	50.6	48.4	51.6
923000	18.2	81.8	49.4	50.6	49.8	50.2
923500	21.5	78.5	54.6	45.4	48.5	51.5
924000	21.8	78.2	55.4	44.6	46.8	53.2
924500	19.8	80.2	51.2	48.8	49.6	50.4
925000	18.4	81.6	49.9	50.1	49.9	50.1
925500	23	77	47.5	52.5	51.5	48.5
926000	21.9	78.1	48.9	51.1	52.2	47.8
926500	16.8	83.2	48.5	51.5	52.1	47.9
927000	22	78	43.2	56.8	56.4	43.6
927500	23.5	76.5	42.9	57.1	59.4	40.6
928000	20.4	79.6	43.7	56.3	56.9	43.1
928500	17.5	82.5	45.4	54.6	52.5	47.5
929000	18	82	47.4	52.6	51.4	48.6
929500	17.4	82.6	49.5	50.5	48.9	51.1
930000	17.9	82.1	47.5	52.5	49.4	50.6
930500	21.4	78.6	43	57	54.8	45.2
931000	26	74	43.7	56.3	56.7	43.3
931500	22.8	77.2	49.3	50.7	50.7	49.3
932000	16.7	83.3	52.5	47.5	47.8	52.2
932500	18.4	81.6	50.8	49.2	50.8	49.2
933000	18.4	81.6	50.2	49.8	50.4	49.6
933500	16.5	83.5	47.7	52.3	52.6	47.4
934000	19.8	80.2	45.6	54.4	54.2	45.8
934500	23.8	76.2	46.2	53.8	51.8	48.2
935000	22.9	77.1	45.3	54.7	52.2	47.8
935500	19.9	80.1	47.7	52.3	50.8	49.2
936000	21.7	78.3	51.7	48.3	50.6	49.4
936500	27.2	72.8	53.4	46.6	51.2	48.8
937000	25.7	74.3	52	48	49.3	50.7
937500	26.1	73.9	46.1	53.9	50	50
938000	23.6	76.4	44.5	55.5	51.7	48.3
938500	17.7	82.3	45.4	54.6	52.9	47.1
939000	18.8	81.2	45.9	54.1	52.5	47.5
939500	17.9	82.1	46.5	53.5	54	46
940000	17.7	82.3	45.9	54.1	57	43
940500	19.3	80.7	49.2	50.8	52.3	47.7
941000	19	81	53.1	46.9	45.7	54.3
941500	21.2	78.8	57.6	42.4	45.4	54.6
942000	23.1	76.9	54.7	45.3	48	52
942500	22.9	77.1	48.7	51.3	49.2	50.8
943000	19.5	80.5	50.2	49.8	48.5	51.5
943500	17.5	82.5	49.8	50.2	50.7	49.3
944000	20.6	79.4	47.8	52.2	53	47
944500	21.6	78.4	46.3	53.7	53.1	46.9
945000	22.5	77.5	47.5	52.5	52.2	47.8
945500	21.8	78.2	49.8	50.2	51.2	48.8
946000	18.5	81.5	50.5	49.5	50.8	49.2
946500	17.7	82.3	50.5	49.5	50.2	49.8
947000	18.8	81.2	50.5	49.5	50.1	49.9
947500	18.6	81.4	49.2	50.8	50.4	49.6
948000	19.7	80.3	47.4	52.6	52.7	47.3
948500	20.4	79.6	47.4	52.6	53	47
949000	19	81	47.5	52.5	51.9	48.1
949500	19.1	80.9	49	51	51.5	48.5
950000	20.4	79.6	51.6	48.4	48.8	51.2
950500	20.5	79.5	53.6	46.4	48.1	51.9
951000	22.8	77.2	54.6	45.4	48.4	51.6
951500	22.9	77.1	52.9	47.1	48.2	51.8
952000	19.7	80.3	49.7	50.3	48.2	51.8
952500	20.7	79.3	52.9	47.1	45.8	54.2
953000	22.5	77.5	53	47	46.9	53.1
953500	22.6	77.4	51.4	48.6	48.8	51.2
954000	18.4	81.6	52.1	47.9	48.3	51.7
954500	15.7	84.3	48.8	51.2	50.5	49.5
955000	19.1	80.9	49	51	52.5	47.5
955500	18.6	81.4	49.9	50.1	50.3	49.7
956000	19.9	80.1	51.2	48.8	43.7	56.3
956500	24.7	75.3	57.4	42.6	41.1	58.9
957000	20.6	79.4	59.6	40.4	45.2	54.8
957500	16.7	83.3	50.4	49.6	51.5	48.5
958000	20	80	48.3	51.7	52.9	47.1
958500	25.6	74.4	54.5	45.5	52.9	47.1
959000	29.9	70.1	57	43	54.7	45.3
959500	22.8	77.2	49.7	50.3	54.3	45.7
960000	18.8	81.2	44.4	55.6	56.2	43.8
960500	24.8	75.2	54.6	45.4	51.4	48.6
961000	25.6	74.4	57.3	42.7	45.1	54.9
961500	25.6	74.4	54	46	48.8	51.2
962000	24.2	75.8	56.4	43.6	49.4	50.6
962500	19	81	54	46	48.4	51.6
963000	15.7	84.3	50.4	49.6	50.1	49.9
963500	17.1	82.9	52.5	47.5	48	52
964000	23.1	76.9	41.5	58.5	47.4	52.6
964500	25.5	74.5	40.6	59.4	51.3	48.7
965000	27.6	72.4	45.6	54.4	51.4	48.6
965500	30.2	69.8	43	57	47.8	52.2
966000	26.9	73.1	44.1	55.9	50.4	49.6
966500	28.3	71.7	41.8	58.2	50.3	49.7
967000	28.7	71.3	43.5	56.5	53.2	46.8
967500	20.8	79.2	47.9	52.1	54.9	45.1
968000	17	83	53.3	46.7	47.7	52.3
968500	18.4	81.6	50.8	49.2	46.2	53.8
969000	21.4	78.6	44.6	55.4	48.6	51.4
969500	24.2	75.8	39.6	60.4	52.8	47.2
970000	25.4	74.6	37.2	62.8	54	46
970500	25.2	74.8	45	55	51.4	48.6
971000	18.2	81.8	49.3	50.7	53.1	46.9
971500	15.9	84.1	49.9	50.1	52	48
972000	20.1	79.9	50.2	49.8	48.5	51.5
972500	21.8	78.2	51.3	48.7	46.5	53.5
973000	23.6	76.4	49.5	50.5	43.9	56.1
973500	30.6	69.4	43.8	56.2	43.4	56.6
974000	32.3	67.7	46.3	53.7	47.8	52.2
974500	29.6	70.4	50.1	49.9	50.1	49.9
975000	33.3	66.7	55	45	48.9	51.1
975500	30.6	69.4	55.7	44.3	50.9	49.1
976000	21.8	78.2	51	49	52	48
976500	17.8	82.2	50.2	49.8	52	48
977000	17.8	82.2	52.5	47.5	48.1	51.9
977500	16.3	83.7	51.7	48.3	47.4	52.6
978000	20.5	79.5	47.8	52.2	52.9	47.1
978500	25	75	45	55	55.2	44.8
979000	19.3	80.7	46	54	54.3	45.7
979500	19.7	80.3	50.8	49.2	51.3	48.7
980000	24.9	75.1	58.4	41.6	46.9	53.1
980500	24.2	75.8	62.2	37.8	42	58
981000	24.1	75.9	59.8	40.2	41.7	58.3
981500	25.6	74.4	56.2	43.8	44.8	55.2
982000	25.1	74.9	55.3	44.7	46.6	53.4
982500	24	76	56.5	43.5	47.3	52.7
983000	24.8	75.2	58.8	41.2	44.6	55.4
983500	26.7	73.3	59.8	40.2	45.1	54.9
984000	24.1	75.9	55.3	44.7	47	53
984500	19	81	50.7	49.3	48.3	51.7
985000	23.3	76.7	48	52	50.7	49.3
985500	30.7	69.3	47.8	52.2	48.3	51.7
986000	29.8	70.2	53.9	46.1	45.7	54.3
986500	24.8	75.2	57.8	42.2	46.4	53.6
987000	22.3	77.7	57	43	46.3	53.7
987500	20.9	79.1	54.9	45.1	46.4	53.6
988000	17.4	82.6	52.5	47.5	48.7	51.3
988500	17.9	82.1	50.1	49.9	51.6	48.4
989000	21.9	78.1	46.7	53.3	52	48
989500	20.1	79.9	49	51	49.7	50.3
990000	19.7	80.3	50.2	49.8	50.7	49.3
990500	24.4	75.6	42.3	57.7	55.1	44.9
991000	28	72	39.4	60.6	58.4	41.6
991500	27.9	72.1	43.3	56.7	58.8	41.2
992000	28.4	71.6	41.9	58.1	54.9	45.1
992500	29.2	70.8	41.6	58.4	54.8	45.2
993000	28	72	43.4	56.6	56.6	43.4
993500	28.4	71.6	45.2	54.8	53.8	46.2
994000	28.6	71.4	45.4	54.6	54	46
994500	27.8	72.2	39.9	60.1	58.3	41.7
995000	27.3	72.7	37.7	62.3	62	38
995500	28.6	71.4	40.9	59.1	61.7	38.3
996000	26.3	73.7	43.7	56.3	56	44
996500	25	75	45.8	54.2	53.2	46.8
997000	27.4	72.6	43.2	56.8	57.6	42.4
997500	26.5	73.5	40.4	59.6	59.5	40.5
998000	26.4	73.6	43.5	56.5	57.1	42.9
998500	28.1	71.9	44.6	55.4	56.9	43.1
999000	22.3	77.7	47	53	52.7	47.3
999500	21.2	78.8	49.4	50.6	49.2	50.8
1000000	26.9	73.1	50.3	49.7	49.2	50.8
1000500	32.3	67.7	45.7	54.3	48	52
1001000	31.3	68.7	42.7	57.3	48.6	51.4
1001500	22.7	77.3	52.3	47.7	47.2	52.8
1002000	19.3	80.7	59.3	40.7	44.2	55.8
1002500	20.6	79.4	58.7	41.3	44.7	55.3
1003000	23.4	76.6	58.1	41.9	45.9	54.1
1003500	23	77	57.8	42.2	46.4	53.6
1004000	21.9	78.1	56.3	43.7	46.6	53.4
1004500	21.3	78.7	53.8	46.2	47.3	52.7
1005000	17.5	82.5	52.5	47.5	48.8	51.2
1005500	19.2	80.8	50.5	49.5	50.1	49.9
1006000	24.5	75.5	44.9	55.1	53.2	46.8
1006500	22.7	77.3	45.9	54.1	53.6	46.4
1007000	26.2	73.8	50.3	49.7	52.7	47.3
1007500	28.6	71.4	48.7	51.3	54.7	45.3
1008000	22.6	77.4	47.3	52.7	56.7	43.3
1008500	17.5	82.5	48.2	51.8	55.1	44.9
1009000	18.3	81.7	48.2	51.8	52.5	47.5
1009500	20	80	47	53	52	48
1010000	19.6	80.4	49.6	50.4	49.2	50.8
1010500	19.9	80.1	51	49	48.5	51.5
1011000	17.5	82.5	49.5	50.5	49.2	50.8
1011500	20.8	79.2	49	51	47.2	52.8
1012000	25.3	74.7	52.5	47.5	47.4	52.6
1012500	24.3	75.7	56.8	43.2	47.7	52.3
1013000	24.1	75.9	56.1	43.9	46.4	53.6
1013500	22.9	77.1	52.6	47.4	47.1	52.9
1014000	20.5	79.5	49.1	50.9	49.4	50.6
1014500	18.8	81.2	48.2	51.8	50	50
1015000	22.2	77.8	47	53	53.2	46.8
1015500	23.7	76.3	47.1	52.9	53.2	46.8
1016000	19.1	80.9	48	52	50.9	49.1
1016500	18.2	81.8	48.9	51.1	51.7	48.3
1017000	20.3	79.7	50.1	49.9	50.6	49.4
1017500	21	79	52.7	47.3	50.3	49.7
1018000	22.3	77.7	47.1	52.9	51.8	48.2
1018500	26.2	73.8	42.8	57.2	51.8	48.2
1019000	24.4	75.6	49.2	50.8	47.4	52.6
1019500	18.4	81.6	51.1	48.9	46.5	53.5
1020000	19.2	80.8	47.8	52.2	49.8	50.2
1020500	22.7	77.3	46.6	53.4	48.9	51.1
1021000	19.8	80.2	48.9	51.1	48.3	51.7
1021500	15.6	84.4	47.6	52.4	49.8	50.2
1022000	23.6	76.4	50.2	49.8	47.4	52.6
1022500	31	69	52.1	47.9	47.7	52.3
1023000	24.1	75.9	52.1	47.9	51.6	48.4
1023500	17.8	82.2	49.6	50.4	54.2	45.8
1024000	22.3	77.7	50.6	49.4	49.5	50.5
1024500	23.7	76.3	55.9	44.1	47	53
1025000	17.9	82.1	52.1	47.9	51.8	48.2
1025500	17.7	82.3	49.9	50.1	50.4	49.6
1026000	19	81	49.2	50.8	49.6	50.4
1026500	17.5	82.5	50.2	49.8	49.7	50.3
1027000	16.5	83.5	49.4	50.6	49.3	50.7
1027500	18	82	45.8	54.2	49.6	50.4
1028000	23.4	76.6	39.1	60.9	50.3	49.7
1028500	21.3	78.7	42.1	57.9	51.4	48.6
1029000	21.8	78.2	50.7	49.3	48.7	51.3
1029500	27.7	72.3	53.7	46.3	50	50
1030000	21.4	78.6	53.3	46.7	52.9	47.1
1030500	16.3	83.7	50.7	49.3	51.8	48.2
1031000	16.5	83.5	49.9	50.1	51.4	48.6
1031500	15.2	84.8	48.3	51.7	51.5	48.5
1032000	14.1	85.9	49.5	50.5	51.6	48.4
1032500	18.9	81.1	50.4	49.6	50.9	49.1
1033000	23.1	76.9	50.5	49.5	49.6	50.4
1033500	22.7	77.3	51.5	48.5	47.4	52.6
1034000	22.2	77.8	53.1	46.9	46.3	53.7
1034500	21.2	78.8	53	47	48	52
1035000	22.3	77.7	54	46	47.1	52.9
1035500	22	78	52.2	47.8	48	52
1036000	21.2	78.8	52.9	47.1	46.9	53.1
1036500	22	78	56.5	43.5	43.7	56.3
1037000	21.6	78.4	55.1	44.9	45.3	54.7
1037500	22.4	77.6	59.2	40.8	41.8	58.2
1038000	23.2	76.8	60.8	39.2	40.4	59.6
1038500	22.5	77.5	57.2	42.8	42.7	57.3
1039000	21.4	78.6	55.2	44.8	43.6	56.4
1039500	20.6	79.4	56.3	43.7	43.7	56.3
1040000	25.1	74.9	59.2	40.8	40.9	59.1
1040500	31.3	68.7	56.9	43.1	39.2	60.8
1041000	32	68	57.5	42.5	37.3	62.7
1041500	22.6	77.4	55.1	44.9	43.1	56.9
1042000	16.1	83.9	49	51	50.3	49.7
1042500	18	82	50.6	49.4	48	52
1043000	17.8	82.2	50.8	49.2	48.4	51.6
1043500	19.2	80.8	51.9	48.1	51.1	48.9
1044000	21.7	78.3	52.9	47.1	48.4	51.6
1044500	20.5	79.5	49.3	50.7	48.8	51.2
1045000	21.3	78.7	47.5	52.5	49	51
1045500	28.3	71.7	51.6	48.4	49.5	50.5
1046000	29	71	49.2	50.8	50.6	49.4
1046500	21.4	78.6	46.6	53.4	51.6	48.4
1047000	18.1	81.9	51.5	48.5	51.8	48.2
1047500	18	82	49.3	50.7	48.1	51.9
1048000	20.8	79.2	51.9	48.1	45.1	54.9
1048500	19.9	80.1	52.9	47.1	47.4	52.6
1049000	18.6	81.4	45.3	54.7	53.5	46.5
1049500	21.7	78.3	48.7	51.3	50.6	49.4
1050000	21.2	78.8	60.3	39.7	45.7	54.3
1050500	22.1	77.9	63.9	36.1	45.8	54.2
1051000	21.4	78.6	56.1	43.9	48.5	51.5
1051500	20	80	51.9	48.1	50.9	49.1
1052000	18.1	81.9	51.6	48.4	52.7	47.3
1052500	18.7	81.3	48.7	51.3	52.6	47.4
1053000	18	82	50.8	49.2	50.4	49.6
1053500	16.7	83.3	52.5	47.5	47.4	52.6
1054000	16.9	83.1	52.9	47.1	47.2	52.8
1054500	14.7	85.3	49.6	50.4	49.5	50.5
1055000	18.2	81.8	49.4	50.6	46.6	53.4
1055500	18.5	81.5	53.5	46.5	45	55
1056000	20	80	43.6	56.4	49.6	50.4
1056500	23.9	76.1	32.9	67.1	53.6	46.4
1057000	27.5	72.5	41.9	58.1	53.6	46.4
1057500	25.1	74.9	51.1	48.9	52.4	47.6
1058000	20.4	79.6	45.8	54.2	52.4	47.6
1058500	23.3	76.7	43.4	56.6	53.1	46.9
1059000	20	80	47.4	52.6	49.8	50.2
1059500	17.3	82.7	46.2	53.8	48.9	51.1
1060000	18.1	81.9	44.1	55.9	51	49
1060500	18.6	81.4	42.1	57.9	53.7	46.3
1061000	20.7	79.3	39.4	60.6	56.5	43.5
1061500	20.7	79.3	40.2	59.8	57.9	42.1
1062000	18.4	81.6	44.2	55.8	56.2	43.8
1062500	21.1	78.9	47.4	52.6	48.1	51.9
1063000	23.4	76.6	49.4	50.6	48.2	51.8
1063500	23.6	76.4	56.2	43.8	49.4	50.6
1064000	21.3	78.7	56.6	43.4	48.1	51.9
1064500	16.9	83.1	51.4	48.6	49.9	50.1
1065000	18	82	53.8	46.2	45.8	54.2
1065500	19.6	80.4	54.1	45.9	45.5	54.5
1066000	21.6	78.4	52.5	47.5	48.1	51.9
1066500	24.6	75.4	55.1	44.9	46.9	53.1
1067000	23.4	76.6	52.7	47.3	48.5	51.5
1067500	21.2	78.8	51.8	48.2	49.2	50.8
1068000	23.4	76.6	53.8	46.2	44	56
1068500	19.8	80.2	51	49	43.8	56.2
1069000	15.9	84.1	51.1	48.9	48.4	51.6
1069500	19.8	80.2	49.6	50.4	46.2	53.8
1070000	22.4	77.6	46.1	53.9	46.3	53.7
1070500	21.6	78.4	46.2	53.8	48	52
1071000	21.4	78.6	44.6	55.4	48.8	51.2
1071500	24.3	75.7	49.2	50.8	50.1	49.9
1072000	21.9	78.1	54.2	45.8	50.9	49.1
1072500	16.7	83.3	50.9	49.1	54	46
1073000	17.3	82.7	48.3	51.7	54	46
1073500	20.2	79.8	52.5	47.5	49.5	50.5
1074000	24.4	75.6	55.8	44.2	45.6	54.4
1074500	22.7	77.3	52.4	47.6	46.1	53.9
1075000	24	76	53.9	46.1	44.7	55.3
1075500	22.3	77.7	53.8	46.2	44.3	55.7
1076000	15.5	84.5	52.2	47.8	45.3	54.7
1076500	15.9	84.1	54.2	45.8	44.9	55.1
1077000	19.2	80.8	53.8	46.2	46.8	53.2
1077500	21	79	52.3	47.7	46.9	53.1
